cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
20090,0.5352943449308535,0.19435176986735073,-0.5859776675945054,0.08199074716862603,0.3326926196243539,0.08367344070491779
20091,-0.07577422260411633,-1.2873870394043578,-1.2959577791976493,0.15838380696418342,0.3379247693115198,0.1853918323390538
20092,0.17823910089699502,-0.4084775843875766,-0.7937897078306656,0.09448025371322875,0.34677963077885626,0.09162578160245605
20093,-0.5533587801668037,-0.4036132394765965,-0.42861095118012016,0.08150385192621794,0.316483618392986,0.10122287670141861
20094,-1.3412885189145893,0.7266340787522024,-0.6718760424256718,0.10849598478523495,0.3245930025343394,0.14368947045389321
20095,1.3155334684000226,-0.17731845928113651,-0.46041208746854273,0.0817989623509885,0.3461690434860338,0.12377030704186351
20096,-0.6864154237448424,0.04799515000640793,-1.4516476721734761,0.12620151934310994,0.33976274838048737,0.09642927765528286
20097,0.9457411373343408,-1.392987088057793,-1.2712238953020065,0.15068062964519763,0.366928325531923,0.1772519275018745
20098,0.2442740065174343,0.37524824207937696,-0.35680965274398674,0.07309051571541189,0.30623500009125676,0.07911729085212112
20099,1.5190290660025658,0.9130554750529281,-0.7659262996104637,0.1271670600169255,0.38084333806680515,0.19548837498455174
20100,1.2399617854584086,-0.5204110885260522,-1.0758852012675384,0.13403858055871096,0.38836845915507484,0.14524648451039252
20101,1.5506759610201086,-0.9192337961954749,-0.5858291527288522,0.11611302063630717,0.3802964046623792,0.16879330637451037
20102,0.07987871746940756,-0.46889141508123217,-1.1791749480873666,0.11429787501308245,0.3259206606456103,0.0979430950808739
20103,1.7532232392954983,-0.8631889690284545,-0.46498294507388166,0.12264420874977258,0.38031391910406115,0.17924367228872926
20104,-0.06322332723436141,-0.2862277027026591,-0.9387217664319503,0.10150041569883306,0.3326565503620988,0.083058545458515
20105,-1.153696087522931,-0.040779163233332125,-0.9078984171187036,0.09698618931112647,0.3318223533700169,0.11919772684612026
20106,-0.6335507448295922,-0.18923823443528612,0.015599177338409731,0.07968572344215008,0.33459889767419637,0.09858919942605836
20107,0.4114627261837167,-0.8013426935031972,-0.6582488328705192,0.10514927951899547,0.30268085354173707,0.12243898636100621
20108,-0.5635788640216545,-0.046741380329483995,-1.25778192468036,0.11578754969907179,0.31446265589404665,0.09319017797587419
20109,-0.2577276272903784,0.3527427790161266,-1.1977151772197987,0.11520647587848931,0.35085021458987065,0.08676682256545008
20110,-0.6927355304590848,-0.022279306569125905,-0.8198841720871518,0.0945405028980837,0.3221792526437107,0.09813628648117648
20111,0.02011866062222172,0.6197184018320778,-0.8516525991072624,0.10539335347149709,0.33415175640755346,0.09645275051737279
20112,1.1682470750832128,0.5844311932730034,-0.7403485866957413,0.10945946565076788,0.3501169404920504,0.14394837777152555
20113,0.4063476263051932,-0.3627408914965676,-0.056765351148536196,0.07048338171504381,0.3234613417127197,0.07833214176471293
20114,0.1456390032778883,-0.8042202184204342,-0.725998094275967,0.11031133428094574,0.33422701979803826,0.12640769872427132
20115,-0.018297871801719132,-0.7367684246907436,-1.1798516065359903,0.12384838141919859,0.3202596977456315,0.12450864080061833
20116,0.7834906732834224,1.2466303249760833,0.056543736185267285,0.11403763432187436,0.3326039744730957,0.17979888526100143
20117,0.24648836734791196,-0.023468099420288473,-0.03634232211254217,0.06308956437655626,0.323559439083243,0.06420933023995344
20118,1.6581020931387116,-1.4658992793914707,0.3190298233789523,0.137134728207954,0.34534288242828964,0.2101502582159377
20119,1.003541907594843,0.74610397019533,-1.7088141987847436,0.16747434701686428,0.41257487690058287,0.1550097395483472
20120,-0.5406310603788812,-1.458465721023682,-0.850905868611149,0.1627708345955422,0.3513534618185707,0.21984871506667078
20121,-0.6140930679510073,0.12725208769683302,-0.8920824588926533,0.10123480190594299,0.3034012307318673,0.09500519233771587
20122,-1.2527877144280282,-1.0298516798548267,-2.4922138727716234,0.20650706411586292,0.4149478071268985,0.20087093349029483
20123,-0.07051595246014951,-0.4829685307063189,-0.7652615116497028,0.09002935278152145,0.32669886256950054,0.09062191020558598
20124,1.9384484565931368,-0.41574161130341813,-0.7453934278247186,0.11318062590085272,0.3760061395536787,0.1758430927557497
20125,-0.041485454081136394,-0.13639929984410223,-1.0798956192278026,0.10225250577678711,0.25848236984464334,0.07019011997683224
20126,0.39000451178708945,0.29142489712363556,-0.8323609032130002,0.10228209507918753,0.3234789818346563,0.09126563398932465
20127,0.2705580983857609,0.06550145177248047,-1.2809831825370475,0.12077796314283834,0.37878820880711117,0.07632129620900624
20128,0.1920036961441542,-1.5081163397624375,0.43972744118335044,0.1391771410285819,0.34426703603408915,0.1877522436577512
20129,-1.9242866157324925,-0.11797710482845813,-0.8034482511305557,0.09949160444714611,0.3291549252389598,0.1838867340761323
20130,0.21854186815200508,0.2699741867538081,0.27411141561126273,0.06613388003797672,0.3280887008742566,0.06799493808682279
20131,1.4853812606739054,-0.3004057953201315,-0.563186825247952,0.09045186718227755,0.35041156490163006,0.13641060399119578
20132,0.8502528373579976,-0.3260919025294038,-0.8760684569143616,0.10372423788127617,0.3704579518953451,0.10987576851570863
20133,-0.2137663896078823,-0.6128727188464842,-1.3778339068228709,0.1312039955661467,0.35570794493559055,0.11823331588275882
20134,0.9467701419341702,0.9166419954829663,0.0829269052357461,0.09320994083314146,0.3071859761026024,0.15611492254628756
20135,0.3415622045848216,-0.36772562519494517,-0.8187692141604755,0.09306837858390178,0.3151287886412797,0.0864649565353348
20136,-0.6952089159406324,0.3346373264585732,-0.9988233187175005,0.10472180398148538,0.3190580397824494,0.10017659259114274
20137,-0.17917310184051732,0.6602083166715784,-1.4620851847320948,0.14018008043650132,0.3365464935871206,0.10633863711465953
20138,0.7808187246506582,-0.5935719025081324,-0.8562305729509617,0.10374207882204566,0.3401838045308951,0.11001044991984507
20139,0.38522279201242293,0.26265998062104956,-0.18479410327612,0.06834292898995709,0.2966840718373461,0.08099301329654049
20140,0.0922768386349556,0.19582818315392317,-1.479161273443368,0.12775003140456,0.35620334583119373,0.07658612228510478
20141,0.26174541528636863,0.20959522111543571,0.28093358731148527,0.06685816413987297,0.309541447847289,0.07147458870965467
20142,1.551490955338026,0.5534702585013311,0.4412394873714386,0.0986082285897371,0.3393853934318449,0.1695005575219994
20143,0.5595897097793773,0.18375691130060193,0.2544850088983112,0.0700872176247326,0.3384642683708164,0.08174051234477754
20144,-0.700578805207367,0.3311338985788282,-0.46926966444375334,0.0892769632254499,0.33867926573668744,0.10177848068523017
20145,0.19277522315036658,-1.0912413659280782,-0.6402866065916487,0.12734959370569812,0.32029622370637617,0.16210441407411505
20146,0.27739398428942785,1.2078385808290362,-1.2582453845691401,0.1509028774632663,0.37815599965666563,0.16250304685208258
20147,-0.5121329933915022,0.01941243856594663,-0.42482332364134784,0.07597217311684294,0.3107245022986835,0.08360660768727668
20148,-0.7120781122268116,0.4045387603160218,-0.15700409542917745,0.08389065682218531,0.37110632297197654,0.10412391737723575
20149,1.6526532527495192,-1.1269181493143114,-0.5691739027122084,0.11987945645670507,0.3664690933106105,0.18513840165959672
20150,-0.07748980857401298,-0.1437137303682234,-1.4126821870282065,0.12740944300706522,0.3530964450089759,0.07970864907592011
20151,0.39316036273012217,0.29387219521656166,-0.9217752430557833,0.10248713651281424,0.33165395946421294,0.09386545320705239
20152,0.40661505463190634,0.2533746095547902,0.24313859052517026,0.07628890517717576,0.31547931934190565,0.08215397415225142
20153,0.6971094213112875,0.3055836614694576,-0.13786039964267435,0.072225102577429,0.31655008570551474,0.09846752375901233
20154,0.07799652101800389,-0.2752041930900621,0.08151113197186441,0.0654791912544456,0.31610193012728205,0.06667868414333586
20155,0.6681855025197317,-0.2709022920667968,-0.6056004443996825,0.08791184672286785,0.3489140131814851,0.09282466854172591
20156,0.40074828183383393,-0.803755204158221,-0.071596439773698,0.0918607660551909,0.29585419806980656,0.11195378399186348
20157,-0.5006412056399319,-0.9272131319814942,-1.1742672638345275,0.14109273266625574,0.36557103377267003,0.1596406566678685
20158,0.7125872989684592,-1.049541067909207,-0.3855502948421365,0.10710621756837266,0.3469474980660672,0.14509002387896144
20159,0.2712963971679428,0.17376027856831042,-0.8940543912787312,0.09380857452787035,0.32985851573791913,0.07534552680643525
20160,0.6336342343976474,0.20120895300479133,1.055987273061552,0.10330928352385715,0.33944870206083544,0.09205668187489414
20161,-0.8524869794220622,0.15433717877166983,-0.9397692720543912,0.1061095916028929,0.3038313168898342,0.10703481634089423
20162,-0.20858108067870237,0.2103141730710497,-1.0143300901448766,0.11035672590936961,0.3233789119903644,0.08571983091124027
20163,0.7801181821294517,0.240510943973294,-0.1797739678849093,0.07751289243952146,0.310835705117527,0.09877278793946255
20164,0.5221149771995925,0.0829103305454945,0.9253385194488961,0.09247793180300203,0.3166296216315154,0.07773100068658752
20165,0.19228392861210977,1.2403216227770848,0.5371474718242418,0.12133450780525991,0.3243594827983518,0.16591562026727807
20166,0.23304755592152201,0.2988615570544957,-0.313985454754579,0.07302334573157127,0.36231426561406976,0.07702593079773017
20167,0.5606064919339563,-1.1362607276293417,-0.6461398062760917,0.12750079024279504,0.3463460474983878,0.16130017791536808
20168,-0.14231943066603076,0.1861527076674036,0.2696052692020458,0.07553942530558314,0.3317234640105128,0.07361210525668772
20169,1.1805159310622497,-0.014926651778119785,-1.2638271524064362,0.12834184548009517,0.41357948944954437,0.12253497342807854
20170,1.1227227685436694,0.33315159125363897,-0.8951769638519448,0.10477705258130003,0.35228646111974987,0.12697644998974833
20171,1.364290395555773,0.4134006456804917,-0.9781264888049257,0.11685506466857526,0.36413361423945734,0.1427869178915454
20172,-0.05527114782204011,0.5990153924922167,-1.1321320059812963,0.1287688540260024,0.3579776559934623,0.10802861281057816
20173,-0.20961078414470696,-0.6044129379680218,-2.0621993510742445,0.16790978769113554,0.39923735947686734,0.10953371466725642
20174,0.21665531230302898,-0.5516874138524134,-1.061501222000729,0.11649892555265769,0.3610036249888007,0.11521116664570387
20175,-0.22296469014389467,0.22961725316476314,-0.4987549727088211,0.07640465631387035,0.30385140111793957,0.07341627492474215
20176,-0.4536673097168807,0.19106583759306567,-1.1836535497202978,0.10949910339364916,0.29351342371787237,0.08057275070620648
20177,1.094575174504507,-0.07781716006870744,-0.8757340383789127,0.09178536251390775,0.3110803623624236,0.1041114684520427
20178,-0.039763949776204253,-0.5914982070357808,-0.8518953317802314,0.1026248286585326,0.32418636791751626,0.10685872607957433
20179,-0.10206461468602748,-0.3805773797552527,-1.0171254190514363,0.09977041392631314,0.33165536626290926,0.08438814218858334
20180,-0.37218871092592964,0.5395734965325519,-0.5594515522566632,0.08608517163995257,0.33537188737981016,0.09114527594096075
20181,1.6648692481239868,0.2901331722846357,-0.7145758391091482,0.10407523168592155,0.3783996251263337,0.162894162216579
20182,-0.43745436096666046,-0.05965320094895836,-0.29860984845125144,0.07427993171206629,0.34156961511701106,0.08485793664452744
20183,-0.210651578839593,0.2960489245016006,0.3694347265505134,0.06708551719249672,0.3019561144130008,0.06940047508351053
20184,0.6829221094040882,-0.018263674507838903,0.24245092098886825,0.06330596317290713,0.2708012742961566,0.08030412892558969
20185,0.1135549152824312,0.5048697697306863,-0.9433425538095035,0.10346795586355921,0.32034152959080203,0.0875447220489251
20186,0.09305127161341671,0.11753261719876036,-0.6802717216164992,0.08998453601959724,0.3134077449821687,0.07864084680468068
20187,0.6930205823052024,1.142277060997856,0.8930892647470355,0.12326199861116086,0.3078196563175331,0.16934667569034026
20188,0.19202535191497852,0.25559395018648967,-0.8552633851750069,0.09835715906438167,0.312340368388483,0.07722438293207247
20189,0.2444346484626959,-0.554810960551035,-0.3034255917812429,0.08863478678290004,0.3294177615648331,0.09987768267728848
20190,0.36244552747988573,-0.02127068896667227,-0.3136635312964875,0.06820070026104778,0.29656985683101666,0.0662737987659199
20191,-0.40703817961740213,-0.7587728998311881,-2.679353730195145,0.21433787544456664,0.4425921737249214,0.1463893222574812
20192,-0.15440102802883088,-0.7127901770547048,-1.6835855761199476,0.15357791244701902,0.40047046826128396,0.13186776133331077
20193,0.905994230970233,-0.7958828026617553,-1.0022162590903247,0.1141513192113535,0.3384085582030836,0.13022599925999895
20194,-0.22360114684741206,-0.2658397542745542,0.9967942903211059,0.11238960118425048,0.3569296805074692,0.08876382809492567
20195,1.2807461452215971,0.3238446742606939,-0.3083761285659018,0.10041818589049066,0.3503344881251891,0.13898229308259144
20196,-0.6189069795131037,-1.4822663722931397,-1.7836807593288755,0.1798504427209044,0.3916643348355436,0.2134465344172078
20197,0.9105719370489652,-0.5628132605373305,-0.10280111089363196,0.08424547200857244,0.32687463144871465,0.11507731076104571
20198,0.3141816726053334,0.4135348150779951,0.5545063935856871,0.08583132950666741,0.3403282465793606,0.09137998353867385
20199,1.4500721970491914,0.48718240704916427,0.19718039413553426,0.10355226675796039,0.351897737389517,0.16257108988839714
20200,1.2969187935929702,-0.4549962000957643,-0.21242886863392066,0.07387791977092606,0.31115770559626194,0.12297100614219063
20201,-0.05021856624940739,-0.7395347014668933,-1.2518186276771555,0.12396806444385788,0.33471980359921066,0.11544813738304086
20202,0.41855412408082215,-0.14109470816361822,0.21419937083168075,0.06485080543650878,0.29277702089125773,0.07201428880488628
20203,-0.07385921688698635,0.4133596598068803,-0.6251284520647802,0.09075946268033314,0.31856215257462106,0.08587109604181012
20204,-0.7317855834741739,-0.15722606610195985,-1.4697797879978638,0.13097480119334604,0.3495380350488494,0.11003479095079295
20205,0.7108766609090132,-0.2506552553703541,0.1207596438800697,0.0690600187124196,0.3114646978930552,0.08662455534885886
20206,-0.4490534028737681,0.23098926202274062,-0.8643253112668645,0.09058442138637715,0.32136199147793626,0.07726956401677626
20207,-0.03433582349139825,-0.10639941495599271,-0.12657787930128447,0.06666792627738763,0.28039013787715855,0.06955278364083702
20208,1.0532195848946757,0.2666732956364492,-0.05769916869070729,0.07734803680058508,0.3204450408818767,0.1138303370519968
20209,1.3923424331797012,0.37615935311156046,-1.2586484792560828,0.13183744824963822,0.43415959901932694,0.15421233403629814
20210,-0.33259169994653776,0.3959330704321772,-1.0956259964763657,0.11459132647913149,0.3380331562822164,0.08598746229200344
20211,-0.46385921687449805,0.12283550313810766,-0.5696864489470691,0.08645117611133289,0.31350214446772645,0.08836226117787285
20212,0.15624835582935986,-0.11079185481899062,-0.2643525202115953,0.07699124613112739,0.32440279467377,0.07813477562192647
20213,-0.3620050030754132,-0.7670965090356721,0.7745721945112275,0.11950982475933127,0.3413644516448874,0.13015422348798814
20214,0.5738525625514577,0.11231060688621003,-0.07979550229960769,0.06099604162861676,0.3047274056081157,0.07753170772164314
20215,-1.1507774020470813,0.03342647663007299,-1.5423105353123399,0.1325191036908381,0.3331483448660151,0.12308015098050284
20216,-0.5812937174088358,-0.7353210183659352,-1.7388903672211762,0.14969430088143207,0.3806914365855118,0.12989963564935864
20217,-0.5503905137222707,0.18528531052665778,-1.7744692426512878,0.15313327317109912,0.3468888274257984,0.09690899026594073
20218,-0.6768425787702363,2.6594388830139275,-0.3694037792236759,0.21991316434913669,0.32399284965739905,0.3205249168060818
20219,1.2426606191753748,-0.45302740106530154,-0.5787890288608432,0.09258039016039706,0.3427225627737763,0.12464884277961293
20220,-0.20152395780705606,-0.38462300741882954,-0.738488438617393,0.08926367507150519,0.3279350399458324,0.08474449993481672
20221,-0.2625948234894213,0.2798226762314513,-0.9908495870422637,0.09976974939506407,0.31988877886966355,0.07727663551337526
20222,-0.3225252607427178,-0.3789474735929588,-0.36948674009495985,0.07598631555920239,0.34547283705457743,0.08507310602368331
20223,-1.7316152343599007,-0.198837422856422,1.518675119845468,0.14968405245667726,0.4415023664349848,0.16907112326646254
20224,-0.2296592944021511,0.02996803148485234,-0.8501051424786755,0.09388828677338618,0.33487824850225545,0.0775972534213215
20225,0.03979322363399289,0.5784306059798902,-0.6854441503710768,0.09589631523957522,0.3277539734314711,0.09144454151145893
20226,-0.008262087295651806,-0.1272651440439178,0.844747712088907,0.09118447879884548,0.3232236333416005,0.06647054763873637
20227,-0.16819851295858004,-0.7302707742985228,-0.7242508410660927,0.10888132869202702,0.32428630409731213,0.12570161942086555
20228,0.141415415685057,0.7962908479279986,0.3471766376230905,0.0981113578546336,0.32143048628618964,0.12555011903115965
20229,0.3406057659861384,0.14029983363233048,-0.5604198718521413,0.08653773076024945,0.34884209476727335,0.08238731945024359
20230,-0.2903280178096079,0.7967767800261121,0.617502202781342,0.10853997436918261,0.3624972141769782,0.12169823502661517
20231,0.7029375010280774,0.19513986403815486,-0.755122170506574,0.09987577535666842,0.36077830266531535,0.0971917580923772
20232,0.37161832904534253,0.6716236756758217,-1.4383823158717415,0.14006285660386833,0.35895187369483406,0.11088825685327378
20233,2.4678550214374506,-0.5597456465506473,0.2410406699753986,0.08913775754928818,0.3621478305271962,0.20532377420508466
20234,0.3408758765763562,0.41032634195650436,-0.7433172083331934,0.09699441310917925,0.3255121578034525,0.09273790646879242
20235,0.05994771920433734,0.2255390523562947,0.2580807828760122,0.06424500502439895,0.29152380805385664,0.06603048743979431
20236,0.5830362283112003,0.049043427204811606,-0.33782475234545767,0.07667085022086621,0.3267880677918807,0.08628864432363494
20237,0.4397589504096262,-0.14512359407448555,0.33365049503033056,0.06753218718704337,0.2850962493395648,0.07087202248505639
20238,0.025092246524063118,0.12693061190581598,-1.0742635384321129,0.10540200215838882,0.3754504597237258,0.07718369976917765
20239,0.005586287606370363,-0.19644651386406525,-1.914645965608908,0.15851288855062384,0.3903949074118142,0.09057106153780524
20240,0.64441887320155,0.8631542929369238,-1.2171945430344218,0.13552576355508258,0.3840934538110539,0.13673469414881184
20241,0.1484673691853553,-0.8823020484505878,-0.5286579771278255,0.11031062389055589,0.3396550884983577,0.13358894955328324
20242,0.9869916344684116,0.2069593208254906,0.55286140199174,0.09840961228806847,0.3248773282414209,0.12225106313634353
20243,-0.5116603534289778,-0.7186722251468526,-1.0600165162205777,0.12422207967933442,0.3327822252697942,0.13694502522679966
20244,-0.01971658751499639,0.1522630458975359,-0.736005624231878,0.0834443100075685,0.3288406737354408,0.06639079119131798
20245,-0.029537481282643534,0.3482496111056736,0.5864016082881108,0.0859533852023587,0.34229779478075045,0.07816192005586285
20246,0.36569994510183357,-0.18915468884337155,-0.6780374519511022,0.08276409970264934,0.35530054772782205,0.07562960319788566
20247,-1.1874736033151974,-0.7820151003266772,-1.5336496154890842,0.13763899392589948,0.326844494115157,0.16534084477457256
20248,0.9548658057136925,0.019221024954347642,-1.3331042300026845,0.1367836401215134,0.41328911649776406,0.11508786371191017
20249,0.48420847366893155,0.6942620312579817,-0.5902602142926288,0.09740302064208138,0.3465510248251487,0.11811010846110911
20250,-0.09308031135158698,0.15021081413129414,-1.6632931730327296,0.14402732497072318,0.385184738083253,0.08198763871600624
20251,0.4824444591637676,0.3459416874570395,0.708437867947927,0.09115239188771933,0.31443148234573115,0.09454439268489513
20252,0.06218572815599103,0.348607564232114,-1.0651813253057691,0.10674552418192568,0.33571605581170433,0.08137629305010265
20253,1.3453475969126985,0.008964752646493795,-0.9904880750445856,0.10565594024170846,0.37167999224608367,0.1261809367893446
20254,0.5020757416564419,-0.07603733586338997,-0.25856996653047254,0.061801926687373186,0.2930237176443378,0.06964123141045603
20255,0.031404685938294166,1.0026844677851465,-0.33779824526659535,0.10367638687829026,0.2888880411400759,0.1371796659579241
20256,-0.8832738105540681,0.8713813489129025,0.32814873442103715,0.10897719784642244,0.3305974708392115,0.1421375214678114
20257,1.019069588136768,-0.36520377983648555,-0.0986717494111294,0.07621847240089055,0.32218943265324124,0.10875560130038997
20258,0.0902885268009861,0.13690275850058586,-1.7018945732036141,0.1469311423370412,0.36156109081244137,0.0906205374558057
20259,1.21015062634978,0.10376481553869765,1.0561660820592587,0.10892058702107568,0.32020511757331194,0.12388178834285928
20260,0.7175777021292995,-0.46792066723328185,-0.6117956483965032,0.08298909493423773,0.33821557936577995,0.09475458757512097
20261,-0.1037547607147401,0.8670976878087826,0.6867091695624593,0.10365737576213765,0.2836441485410489,0.11945207005652132
20262,-0.789840838954296,-1.0281009785821849,-0.48155032992178376,0.10074038082749963,0.3027927754899591,0.15575583444088786
20263,0.7310817926889819,-0.584830540348857,-0.257441035236752,0.08178552816166146,0.3284237241635028,0.10313144523982187
20264,-0.5896960237661543,0.14914570680694259,-1.1779976871664695,0.111358309483327,0.32544558041845734,0.09022164997697617
20265,0.6664762199556837,0.26186454655221114,0.26367845397696404,0.06603584552438378,0.30449918784017616,0.08557329539999327
20266,1.169210186014592,-0.15677569221477733,0.07502683028414078,0.06854103330040376,0.3171197128821037,0.11303905367644201
20267,-0.3184380794470613,-2.000931713579887,-1.0667127188001282,0.18416744842313046,0.3521564152768082,0.2576618350163028
20268,0.25284392104775766,-0.36664921727088007,-0.3243683640424689,0.07946848968374254,0.35474168639318127,0.08789087641379513
20269,-0.21515730929825302,0.07675360796993193,-1.9984918373726164,0.16271111441221206,0.37761455471021105,0.08386646399598796
20270,-1.0876466101524478,0.5593162598873435,-1.5668938520026527,0.15458424791173409,0.34438780354719856,0.14028431318405857
20271,0.014217835648742124,0.6724135757737103,-0.19833242044761407,0.08933096386554418,0.30939875700429154,0.10834919698572246
20272,0.7220664975768826,-0.890280015186903,-0.0381248814281503,0.11157670440673662,0.34401711169748794,0.13851300920422882
20273,0.495450295143709,0.009062607506022557,-1.2319835813115332,0.11435612746896344,0.3428773711991508,0.08248957129024329
20274,-0.5075055367558077,0.36612789624962183,-1.6394223057453245,0.14450123380973198,0.3569374624124883,0.09315130739021836
20275,0.7583334280877209,-0.22904116929052268,0.15213322547983754,0.07353864406381418,0.3041258682491954,0.09236112905543
20276,1.5252208622506997,0.14076347755424976,0.6239563679492321,0.087858893397373,0.32567433394585343,0.1437038538079352
20277,0.9921804516034095,-0.4455056156077399,-1.139833919556397,0.11194921606410911,0.3029103991315373,0.11025969012597815
20278,0.2947103824560549,0.4395214755173762,-0.4746903095101884,0.0807375145866509,0.2936694531109536,0.08231144268301821
20279,0.5552516377630924,0.7539946678127636,-0.054078828771942394,0.09073185454484349,0.3316590030524951,0.13036256106875146
20280,-0.17815365054327414,-0.7553669523368206,-0.973171685622784,0.10988204656089387,0.3233546684193731,0.11481564662155616
20281,-0.07333152762006852,-0.08905786251682572,-0.29013001649196396,0.08357230802242459,0.31210099087872745,0.08176595311714091
20282,-0.4010705494636288,-0.7773665357485616,-0.8473986545330954,0.11266735421104944,0.3545941993288821,0.13233310440343937
20283,-0.6114150776894842,-0.00886768128741688,-0.8060772257069517,0.08972643756609616,0.29750675587776476,0.08916845933729632
20284,1.4630478565914227,0.09346436613633008,0.3165524824826704,0.0833209504863158,0.3243091808747548,0.1383482937306611
20285,0.6916137091269534,0.5338400558950929,-0.7508188566777249,0.09774514518427758,0.3723832814661598,0.10817517556941207
20286,1.1135872142819754,-0.30615324334872,0.0737560637344086,0.0707673164180459,0.3317007593426612,0.10748093536551857
20287,-0.72792068167984,0.11434356795237,-0.7966581857559324,0.0983757138304211,0.30083280041801397,0.10271553752770463
20288,0.5834101525493512,0.2918554200123697,-0.6717005029335501,0.09626686889995631,0.35113223335691646,0.10538945440512214
20289,0.5596277356665844,0.1240743146394854,-0.5101992759196391,0.0790273625462995,0.34697032892335533,0.08173258375280713
20290,-0.01827472540071913,-0.19096867382558136,0.577856401802602,0.08132014041669171,0.35944848520802153,0.07253643979770556
20291,-0.1767638570374739,-0.1423208569538704,-0.5383534685883052,0.0718333898600488,0.31795390779753163,0.06447017300994701
20292,-0.9707892924782089,0.5287582213660458,-1.7288486027262129,0.15132853265888427,0.3248455360083126,0.11905383404492403
20293,-0.8425707420636739,-1.0767272732071214,-0.620879485364843,0.11848862012809205,0.2844520528245031,0.17830036415945968
20294,-0.3709581418753444,-0.31242355397225874,-1.0206649095039857,0.10344307867427646,0.32704141786860386,0.09473471960332717
20295,0.6695605763644845,-0.6570875742860928,-0.8155401319861373,0.10511440840799956,0.329888221531251,0.11212449235353776
20296,0.3160601029482906,0.2617865304427356,-0.13550565856085356,0.07714682744773246,0.32944875381804334,0.08517727322963403
20297,-0.33072324037724093,0.8746441103438704,-1.248689760890648,0.13464281013844373,0.33106733443648,0.12149191819842109
20298,0.9198744688004485,-0.5806300802101837,-0.34287940699113445,0.09201152041916678,0.30367884026373987,0.11445691970861147
20299,-0.6005052035953692,-0.12010078840808523,-0.41038185554845524,0.0874236141405117,0.30478352232047706,0.09420188612439437
20300,0.5864559111111421,0.12927691238091496,-0.2691076690653349,0.07318622198988459,0.354319800020867,0.08465600640289418
20301,1.0191126581141847,-0.6100291500337858,-1.6666370664166026,0.14988406043770955,0.42140760481232303,0.13205982376275172
20302,0.27536940440411906,0.3539838048879907,-0.29551011072151867,0.07820740624795039,0.34160876529253936,0.08065550259705843
20303,0.03791030918269872,-0.4226262948328777,-1.6041550144710528,0.13651970823104587,0.40661073780910156,0.09516601471130873
20304,-0.5683866659327553,0.09698678931659338,-1.8200423321005983,0.15441250193723918,0.37488816993265034,0.10037130816773941
20305,-0.26403979712249204,0.4780496108644489,-0.6656334479255097,0.09354948300631731,0.3327437116063858,0.08761502267955906
20306,0.9312044173554226,0.16999354634363698,0.020772695487968163,0.0662271241102634,0.32751460913646324,0.10341243114334735
20307,0.3149468724281696,0.712888395549186,-0.501290956480591,0.09139031747865688,0.32060205185256885,0.10485510301529871
20308,1.1190123174554871,0.34495559658165964,-1.206661813273268,0.12485126692433446,0.3885229244745637,0.13006138894646987
20309,0.9957630347694897,0.42965133616748263,-0.6594749270731624,0.09729351562079307,0.36909895860727554,0.12057294072155467
20310,0.8077840058371365,-0.7204888081028504,-0.9179528445672787,0.1157408714778155,0.3571183999835798,0.13141104755267272
20311,0.25234246174778735,0.00132121480521726,-2.4028999167656497,0.20446093433595128,0.45039723044526697,0.1139279978004385
20312,-0.31982095461813975,0.6121522252935088,-0.9048345008977448,0.10493923830582409,0.3195304749487824,0.09223886200908252
20313,0.68158523161039,0.3367428836258209,-1.2700830441645539,0.13249544746685915,0.38524304282164945,0.1159294865782049
20314,1.315357045045769,-0.75876917139096,-0.32957083665208947,0.09933137286748578,0.3561294147395263,0.1449377185445804
20315,1.1751854352036164,-0.9083756401739965,-2.2914440940956062,0.20153823894883596,0.4608167489697944,0.16361579967396606
20316,-0.24413422253872294,0.3968520686654184,-1.808863752842873,0.15854126093003262,0.386203579198341,0.1001432616480182
20317,-0.3626623670443063,-0.29154883380210656,-1.5626459334534215,0.13571813914149614,0.34354115812327324,0.09781059560939921
20318,1.5692499242719613,-0.5841022155137069,-1.093109248165784,0.12206531836268397,0.40170241301874077,0.15304502535237663
20319,0.38193416633327165,0.25809791839618607,-1.552577646177806,0.1373531233029217,0.3857803658634564,0.08985738404414588
20320,-0.3785416221159955,-0.2136699044573692,-1.5200390702445794,0.1318064563202468,0.3563414678961526,0.09476314808055769
20321,-0.8143869285343444,0.07056130534203434,-0.7798557575318833,0.08827511100398762,0.302490708259446,0.09745500576386502
20322,1.159552561634196,0.6512647895324716,-0.33776236847093744,0.09291095922539389,0.3407879467126801,0.15109386053831642
20323,0.06293759541873951,0.5240880395397847,0.030963113603295817,0.07810589039454363,0.3397311318601362,0.0937272801694515
20324,1.3802945812150051,0.12012841596727464,-0.4282102118169076,0.08162619872332913,0.35541769612169505,0.13145649073612975
20325,0.993680190178478,-0.17801596431230168,-0.06800302829252874,0.06640286485394753,0.296062828291833,0.10023647781425442
20326,-0.21462684110087496,0.08583655069242563,0.08299615145490932,0.06517525265219369,0.2910469088157521,0.07047829260616925
20327,1.3682468893974205,0.2843214301152139,0.40559645464523997,0.07336856460045238,0.3257763791543297,0.1340469051304539
20328,-0.16531457298113209,-0.05442429427341059,-0.5310696482061861,0.12324333180317501,0.3016639441211607,0.11119769289565297
