cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
14059,0.287617550958828,0.054583538296593535,0.393320580469225,0.4486516215667928
14060,-0.8388048409708052,0.5752891365386915,0.4348018255546964,0.3880634037258421
14061,2.924730313118865,-0.16214043644161594,0.49313882402037124,0.5309087359022451
14062,-0.4195809673206623,-0.43519976146492145,0.40522611183108437,0.32030462901693696
14063,-0.22854963971609607,0.20813460831713912,0.3980978666936373,0.36406789323152317
14064,0.05012779806774083,0.08718098926756083,0.4362587149289027,0.5924943458755293
14065,0.534586994912515,0.6606995512564154,0.38980996579537297,0.5567190466144839
14066,0.3835705792751377,-0.18701765882082308,0.4130717701040036,0.6270522666348276
14067,0.36297136901812965,0.631752344147545,0.4398261322045606,0.7192580359979318
14068,0.4918920721706639,-0.23982023308054926,0.4524877311202097,0.3789033173916256
14069,0.37950510463548065,0.5806154326522469,0.3976692844894772,0.9039818937323637
14070,0.12379468070582676,0.6055374571706668,0.41400171756338544,0.33537571870761723
14071,0.22156837059978804,0.14063825645105202,0.41372244266469926,0.5685993835255145
14072,-0.190397682113308,0.9394173279974939,0.44705953886156635,1.1264304207174936
14073,-0.8629536016294042,0.9041068480561302,0.39098345855154504,0.7118763299830625
14074,-1.0365552519007077,0.5161068500543327,0.4086047677911982,1.2536455990816275
14075,-0.22325229262998128,-0.9623930718009067,0.4206166131371327,0.8538755709284938
14076,1.3299069574352946,-0.02268949087002774,0.40327139224176467,0.44891067635902215
14077,-0.46345440401719357,-1.1897429212197963,0.4227699707025195,0.4741530615834394
14078,-0.2668508338341672,0.41175753762164713,0.4100919960097534,0.8684296735467919
14079,0.5763055176544476,-0.10843199199781207,0.4217668227800079,0.7294256753396551
14080,-0.004818349426588121,-1.0814891193808407,0.40114977302845567,0.34299250912029866
14081,-0.5312638974572189,0.669120334314381,0.39989868192606054,1.1001654599789206
14082,0.36275925904424605,-0.5615818614803669,0.4157379260108579,1.0160705556607543
14083,-0.9649395524942573,-0.2673319134406883,0.3814997761580494,0.33161274921617945
14084,0.3553700943318276,-0.5811988659426173,0.3806956448416827,0.4043225098330134
14085,0.26720686409058686,0.36041253401099393,0.3967248128110139,0.33504336723963285
14086,0.04580139154887022,-0.038594126554137666,0.3891395888142078,0.3795333209488759
14087,0.6357072333269489,0.30000121932939483,0.3908284508192964,0.4478746840415501
14088,-0.399520232413783,-0.6928387678470861,0.3821560302508302,0.4274081688339706
14089,-0.09151393736915679,-0.6143843823469175,0.38535358759902316,0.6756407592916077
14090,-0.9836983830860978,-0.052338492890650797,0.39530298296061994,0.3644575783503311
14091,-0.5648631057049442,0.3952287802300198,0.389016405760408,0.6142575581402759
14092,0.2230819862144351,-0.1696813569685687,0.3901366057567301,0.5419685940207337
14093,-1.380849537923308,0.49593862181848286,0.3804579245464084,0.8637548348512192
14094,0.3881350176704088,-0.5434580540742985,0.38635231737531117,0.5076776859767431
14095,-0.9311436139712529,-0.07141409662826419,0.3962088040453504,0.4445266375739931
14096,-1.2629812351397638,0.11394913684479685,0.4062723125809532,0.44410466381852975
14097,-2.0690065707817547,0.2623437001915181,0.4155804522628274,0.3363356045744468
14098,-0.7476170368627189,-0.034684872065427294,0.45237362382538343,0.41581871871573933
14099,0.9482454664397088,-1.011912671926077,0.4018683436114985,0.7502713867293787
14100,0.15241794148496582,-0.1685307820219348,0.39951031319679203,0.34853845314507564
14101,-0.6252087818963709,0.17640357378799254,0.42919943196152316,0.5589843298653908
14102,-0.39520083694832037,0.11084065040490479,0.41028022517822954,0.3318754372948593
14103,-0.1049697371885055,-0.08696678817333725,0.5023458040427712,0.9955882154663158
14104,-0.11913955987092868,-0.2540642250974743,0.39732745723240664,0.6135823037410916
14105,0.08291406899912143,0.5557827125621431,0.38829001673225344,0.3434205001666287
14106,0.6181442193755019,0.26051828822645057,0.3791553547982252,0.3970800012784114
14107,-0.3710219717094459,0.16106542710745628,0.38253951883165804,0.3576941154995805
14108,0.865916280873604,-0.5634381232166836,0.454128300100852,1.2121903685254285
14109,0.6816436355054707,-0.06604774400655528,0.43617515931079104,0.47764225021204537
14110,0.005665144439158352,-0.5747393798210204,0.38405544408258124,0.7113989102284863
14111,-1.0487315712963843,0.6060479791986365,0.387405859678731,0.6291886746483175
14112,-1.2870279277621723,1.1367138749964527,0.39475942843210626,1.4782620239942743
14113,0.9179433765627404,0.1231088777375292,0.39351715225399936,0.3803249060294886
14114,-0.6209876386571884,0.1176345835627475,0.4144203729610262,0.4806240610299019
14115,0.9520905176395669,-0.04966093082273017,0.4146234862610725,0.663635944916928
14116,-0.6320425170561568,0.799805841715004,0.38256609826411797,0.7979311883806299
14117,-0.32922626944303557,0.947046082727894,0.42571764875987594,1.261862537059375
14118,0.3595414550203192,0.7623885391909611,0.38908126212218175,0.9488357326339707
14119,1.2370829361905087,-0.13901120939617193,0.42320091705459933,0.9069761164360317
14120,-0.7839163604115145,-0.14412995036871593,0.4048718841455885,0.5670994158048415
14121,0.493772836900907,-0.0615479214139337,0.40060446490465124,0.5505477287323796
14122,1.9128835070509935,-1.4472126991171816,0.4163460575570168,1.5532453023311457
14123,-0.25019153127489857,0.20498838567009436,0.3829302496046802,0.31029984918842435
14124,-0.42601402713528724,0.4954703338038952,0.38882153638288003,0.7693595529007133
14125,-1.0119887366293492,1.093726548840163,0.4207026153000761,1.2772431454201816
15001,0.5076926048470053,-0.4214915412607686,0.5047804953518243,0.6558982878696398
15002,0.5517346450545246,-0.10238494668443852,0.3826954329413916,0.30890666866844185
15003,0.003935216645360296,-0.7995366567808986,0.5002404190615802,0.49980612364151744
15004,-0.32017817582875907,-0.12722119598965245,0.42716977399168876,0.4990517376497073
15005,0.5082257202720115,0.10793515917165725,0.4453533905754138,0.7576387579952818
15006,0.30460496133284265,-0.3253529465056052,0.44475190970466755,1.0826273238276218
15007,-0.45483902941276627,-0.08648616051944315,0.3968824375913639,0.57329617006316
15008,1.0435973952701583,-0.05666558928627659,0.3800351956759621,0.33938243545268043
15009,1.1045540204930233,-0.4110452186549163,0.4905193443797463,1.452322875483751
15010,-0.5731608604481143,0.059954065204388916,0.37454163666908996,0.4026369101254028
15011,0.5927366365133877,-0.12386629074125834,0.4028476934847337,0.6065802573192639
15012,0.758694821568609,-0.4729181005646675,0.44355707696066127,1.0818601548125706
15013,-0.5738412595725199,0.6354011199817924,0.4159436946343029,0.35418802638990765
15014,0.14007824578253739,0.2484483931841169,0.40596473032793284,0.4708273946368545
15015,0.7410114986315172,-0.02261646577708321,0.40206634444179157,0.5178215642217927
15016,-0.4330895451962259,-0.4104458108466826,0.38393273418341617,0.3397489323573937
15017,0.25973191751057995,-0.8102316027511438,0.4698062158540924,1.4379737315965202
15018,-0.5246996722860897,-0.12852829618207484,0.4477261887509582,0.3750541639586215
15019,-1.0505018908696857,0.1007973645044892,0.4022908688564198,0.3553512579580999
15020,-2.0918823092429353,-1.1870853632239704,0.40651509769753397,0.3497395251683889
15021,-0.14841476494279923,0.04958279615400751,0.4216872043967065,0.5718792572948799
15022,1.1830979168240587,-0.6977722626801828,0.39516099871344895,0.993558917310724
15023,0.1693186445098421,0.31595497057536404,0.4209256130433389,0.3531617768208416
15024,-1.2765023814336403,-0.5796557205018948,0.39836701754142273,0.37004676976950857
15025,0.718771922423743,0.44636318123103824,0.4379585597929883,0.5465940966293285
15026,0.06387171108284156,-0.4080169318160071,0.48358740140579143,0.6933362194181516
15027,-0.5050728714767571,-0.5863114911070095,0.3893465196278406,0.5160424127690595
15028,-0.01957089232764096,-0.5993647898409131,0.3921492383034414,0.7925462593852532
15029,-0.0909672193834369,0.7971869869779243,0.3911426863954071,0.3281013162761809
15030,-0.32292405161477256,-0.7496480349060699,0.3831555124012353,0.715476165321029
15031,0.08158025536504118,1.0549572204126076,0.5138790715491153,0.4934314812558898
15032,1.0453969017757803,0.28224262642671233,0.415119219695928,0.829231232086205
15033,-0.7084274066629411,0.19696538562237847,0.4053678029101349,0.4086541447243134
15034,1.339356001240143,-0.9030500945542014,0.40423084870288845,1.1636996812072709
15035,-1.0693706304320907,0.20864143959263579,0.41081577803827135,0.3615599057893077
15036,-0.3630626855854678,0.0236447712604532,0.3779211257239155,0.49066298877213577
15037,0.4468341595241733,0.6364447562111419,0.39891811756594936,0.37980357667668824
15038,0.28707310091254007,-0.1589514400869549,0.4040343444374082,0.5991112237747699
15039,0.19916531782876573,0.4493005004596836,0.4418467699662233,0.5982225875322652
15040,-0.0024136979738227067,-0.059773162461483,0.408455828622634,0.3518841737729764
15041,0.2697728183956765,1.212087330365186,0.41387162793809834,0.9358066908121848
15042,0.27064521926497975,-0.23561991928755674,0.4460548645443499,0.5633471584034129
15043,-0.15290384087409428,0.055727403982411695,0.4101647652410815,0.4374659914628099
15044,-0.39130271709346054,-0.21590352618067224,0.42094146653655096,0.39952265767397
15045,0.2355057844246578,-0.604868460319626,0.5039176468959312,0.6519546423760109
15046,0.14342568232175731,0.1330548675211508,0.41911222564618733,0.44993017801472174
15047,-0.04206060933613421,0.45903863588890587,0.39819351256303814,0.7400335201705899
15048,0.2398815015674992,-0.8439963657175344,0.4473422707139667,0.3420348362501778
15049,0.27636073841097863,-0.4218806437847078,0.4014961729909813,0.6715557794409648
15050,0.6540333616814595,-0.22454395967871024,0.42635822941902374,0.6886592128193636
15051,-0.5904846498148202,-1.0780214734546458,0.38000399741600466,0.7295886212142769
15052,0.7249215621108719,0.5792799746380952,0.38575046468071056,0.5432610280436159
15053,-0.31442806736677453,0.32919538538136034,0.45028043909251947,0.4712939068665824
15054,-0.823908200242531,-0.8897204064716682,0.3896857078093762,0.4808439411536157
15055,-0.45997262642832815,-0.008888940731043755,0.3801894201726775,0.3307737100411234
15056,0.7794265155604507,0.17007034443665328,0.4144965851926499,0.5763201352509046
15057,-0.10746990490517122,0.7021711611448389,0.43506985088833344,0.3728886204884764
15058,-0.5274163665381605,0.41737884410296866,0.42815772283967224,0.612650047868223
15059,-0.10921465941709492,0.16643263494626873,0.4086134543384963,0.4837466815138586
15060,-0.10432754247636786,0.14415434776836697,0.39553804421274313,0.3516760781776748
15061,-1.559889017630516,-0.12476786121404011,0.38899052746294804,0.5253382941882473
15062,-0.44482119567928596,-0.6182582476021158,0.38153236522542455,0.4044862637746564
15063,-0.9536221183092487,0.02070454566014134,0.39304408667198704,0.4463349485497915
15064,0.483020865006395,-0.5670623478305045,0.39667300730170124,0.351490063475329
15065,0.16931106191950335,-0.07082121392997728,0.3870239616221326,0.3655628889944094
15066,-0.9030984488482215,1.1329721859828472,0.4027435681352487,0.9799056169283683
15067,0.04042298505631711,-0.05367102852069489,0.39145627387268783,0.34307284842818514
15068,0.4033113232657916,0.11803487539934662,0.3924897568380405,0.4679190186572827
15069,-0.9685354267524587,0.05572103693289962,0.405588409032237,0.5390066088991922
15070,1.0321550767739631,0.7033256101748186,0.4460894902982439,0.6838687865707909
15071,-0.38609525312397525,-0.61030810550518,0.39783941702963865,0.3286454624842755
15072,-0.8817621919988797,-0.041216748634458754,0.4029103114873778,0.36383512621713915
15073,-0.9635353651106058,-0.9941008223010109,0.3945214981801372,0.5047717228158295
15074,0.31169799722023656,0.16901130081454355,0.4553118872443003,0.9743209234936508
15075,0.5638380732466012,-0.3293947482054617,0.39125748849113867,0.3917411063977628
15076,-0.18153893849786099,-0.38847773752217674,0.3853354602746094,0.3568787827960524
15077,0.434992370062067,0.06909937693138338,0.41849602506626227,0.5835315756531082
15078,-0.13970758668519334,1.3071812465616472,0.3924095502843937,1.0543375999277158
15079,-0.5762106202117859,-1.2298400847858855,0.6330284275544913,0.8193396224826124
15080,0.13812231384249932,-0.08950515318979807,0.3930297589186975,0.5649609969658821
15081,-1.4758780267715688,-0.19132577608927212,0.39820354601412844,0.3182790672089316
15082,0.8081976509615725,0.2219435070457273,0.3833885565875501,0.38561873519182716
15083,0.8081076624990055,0.16179207599666628,0.39736594830393174,0.46565935120594
15084,0.6801163077242978,-0.2551445228707696,0.39599818639929435,0.4749837673328269
15085,0.40090445723806545,0.23551698621278444,0.4138082141325318,0.7057078166928443
15086,0.09724446506506199,-0.4820918844951786,0.40629909087148464,0.3278110529034536
15087,0.11598088022792963,0.9859557289450058,0.39312408922814457,0.7646114659736907
15088,-0.3317862161048692,0.16986086435794795,0.3879556514702211,0.342048041988604
15089,0.07193577314543442,-0.43746905472496705,0.3991999593188405,0.7838704634893966
15090,0.05070114807297931,0.2745888580880745,0.3967124117567526,0.3238505203607442
15091,-0.36763183429636587,-0.24979679481907008,0.4166548913756239,0.4314882571163346
15092,-0.027530751639236618,-0.5307154594267475,0.383820070075482,0.5462843600984362
15093,-0.03937831762284298,-0.9610610577749452,0.39910070265045494,0.6088955614424857
15094,1.585524265600367,-0.21687561000161754,0.4312187371726381,0.8504595332543304
15095,0.3376308490963803,0.1462274280409618,0.3838014095871045,0.3309291914627513
15096,-0.3589087661025603,-0.18852143040631672,0.41223188908546526,0.6197528012308184
15097,-0.829569490628668,-0.7419938629536064,0.42674313533317465,0.44089728852499077
15098,-0.5855102703617296,-0.4366789336831139,0.39155839106954393,0.4424961568796549
15099,0.714306169762263,0.04176807995428773,0.3799192376180338,0.5978464264742788
15100,1.1741880322794356,-0.39187392603172183,0.3965879260847823,0.6746837432854054
15101,0.3092579434900655,-0.2937188550068581,0.38897431757046824,0.5594784001762408
15102,-0.6988235146333756,-0.1684394226173199,0.4274324205580213,0.8550073451053251
15103,1.0844030483283282,-0.3609221893315522,0.45803285075101274,1.3586473152246168
15104,-0.6934674733779899,0.37028734928102247,0.4197464856995926,0.3526023959699416
15105,0.7425282260367968,0.11439846415627893,0.38787766317829125,0.32822302571795176
15106,-0.44526243980550656,0.1365708802698857,0.40147636377636875,0.4377023473143353
15107,-0.17122992201950507,0.5308449672569356,0.3819427838969831,0.5907668236159299
15108,-0.704931072343901,0.20144319039990705,0.39143320715681745,0.46002781293027734
15109,-0.9416034751124079,0.396634316274008,0.3945373907225643,0.3458710169787358
15110,0.8185463295915032,0.9590729003784622,0.39448819864764056,0.4827480052104426
15111,0.4275446649319386,0.26345959790905604,0.4016707292370489,0.822470328834495
15112,0.5274279932793632,0.14885079034634213,0.43670522982089693,0.8375763348141078
15113,-1.0604139042643232,0.9254690002640206,0.4561944060319173,1.2558903093488936
15114,0.6048516387104675,0.7709917079720825,0.4534896047751916,1.1993982021962735
15115,0.06043861854956064,0.27460706248798883,0.38690444472767344,0.34457904078893364
15116,-0.6846033855792126,1.181826775746676,0.4001768851571694,1.1324048466679113
15117,0.691559244006154,0.06028669485701038,0.46292065403299165,0.9465035736690925
15118,0.5090116738245374,0.28318059866255085,0.3886262036439949,0.32525410166556407
15119,-0.00016893607881608022,-0.090740990893033,0.395909014237719,0.3342494271938988
15120,-1.096709360581336,0.42331649047901987,0.39028074152870157,0.33784999694994383
15121,-1.039414140389547,-0.41887795847666787,0.40349061325610946,0.3395957764566173
15122,0.337342217531028,1.0502245242005677,0.5051898314221803,0.604597735399
15123,0.5114719567215672,0.21943853260695287,0.4384711610809466,0.8297764859112463
15124,-0.3812742304503465,0.6648733839945524,0.3899350483933545,0.9701210660757086
15125,-0.20597691514893682,0.2808368434161376,0.3886817829428223,0.3458848119199012
16001,1.1689171821747026,-0.5641878064348976,0.38045190540614415,0.7329084000603535
16002,-0.2413657870465843,0.5762651494999596,0.40744071288868144,0.8360644824927278
16003,-0.7987882695695789,-0.2556569217039091,0.37485879743330236,0.32455588953828024
16004,-1.0727895957871565,-0.18960470705204324,0.47132516351866705,0.5958134466757519
16005,0.2163235122740714,-0.9610552086921076,0.4412746962095141,0.9926216065032455
16006,0.7624049448837565,0.8758355162403428,0.42480395715750385,0.374758626662203
16007,0.13770753081161272,-0.8176416142112634,0.37877784206560583,0.4823023621616852
16008,1.6369992015354562,-1.4921484489637196,0.4688654851790698,0.6304578330603438
16009,0.16260091030264523,-0.1545964732250919,0.407347224402693,0.5897878040906989
16010,1.0963063925041006,-0.5729265227205899,0.4052442057188018,0.3338727098100257
16011,-1.4532237518350632,0.610327153938205,0.39252880044891597,0.4811281665808234
16012,-0.29895634570453333,1.056140849642449,0.40453245570983054,0.6243837928053847
16013,0.6148964991117961,-0.4006818858599096,0.38520760214505995,0.6638456415816631
16014,0.18264592855565065,0.4453595860152013,0.3904819516157304,0.33339084024731397
16015,0.9162511023349396,0.10972321257185064,0.40891943051388224,0.3699246640799349
16016,-0.18136594022297786,-0.44801833891659093,0.3886374097048389,0.5158067977275903
16017,-1.435155931304221,-1.009248459576965,0.45968346114661224,0.34753972627639174
16018,-0.47989701582827526,0.0875842856470389,0.3874345330159414,0.3361192654067368
16019,0.28359890843193936,0.7965532633442215,0.4065989765215252,0.812154382169231
16020,0.13931872580766763,0.4336264418848293,0.41809468342572836,0.32455121321274283
16021,1.6735998483289247,-0.1522495109328424,0.46102121030269966,1.0705257996835857
16022,0.15772135241904825,0.2756154191609618,0.39360187341226544,0.39201427313087756
16023,0.24803945056356252,1.059719180938819,0.3955762691258161,0.7606404588312071
16024,1.0609394199197213,-0.8875774770730462,0.4210362966568169,1.1322005344429964
16025,0.6234603704863835,-0.6013792227257573,0.3966055837459167,0.7906653426793634
16026,0.07656262727698433,-0.6844906676987826,0.40004452245276145,0.44251551750258045
16027,-0.6627209682911016,0.4448983064308653,0.4149194181057407,0.9506590964684959
16028,-1.5677446053655621,-0.17291374282135907,0.3989371656300783,0.49864997233587116
16029,1.8165173872438105,-0.5192933284005491,0.4041168899706797,0.95323582184955
16030,-1.0153650106937648,1.3886621247566378,0.40252559968365376,1.2564553035763384
16031,-1.7568421505721263,-0.5985442840932108,0.4593203507275041,0.813010159278931
16032,-0.4172920247276914,-0.8920171746746627,0.3976196284173816,0.839792109918622
16033,-0.030898245093826413,-0.08326348311611186,0.4036842013277755,0.3240740627336646
16034,0.7631613812320863,0.30462369029955044,0.38501198408777093,0.32621966629923854
16035,1.0145025619319297,-0.6213140666553484,0.3942662329579367,0.805437650100728
16036,-0.050268403801595876,0.727897392112642,0.4141167488703934,0.3754973695899988
16037,0.01136346289800596,0.5050646493761433,0.39812359469889025,0.4387149824110127
16038,2.3595918089476227,0.002704229109341145,0.417747838651637,0.9577809168166376
16039,-1.2953647710815028,-0.5963958786856668,0.379082313110512,0.463038748160055
16040,0.9496559543174524,0.3231460572828595,0.38914111891928255,0.39333262933713486
16041,-0.3870351813856785,-0.07611308677839843,0.3979440983910337,0.42502366152409643
16042,-0.8709891399295712,0.9274774156213529,0.4045076225570523,0.8411562137703388
16043,-0.1660418904016496,1.7257704186525045,0.3962274790084959,0.9368557424166841
16044,-0.9067836828848201,-0.22240507986154132,0.3945488808659451,0.34233733152750717
16045,-0.026268488034274166,0.04334531232902036,0.3823976598110367,0.33477426924583387
16046,-0.4487272100292432,-0.3027792761956766,0.3929942009695156,0.44825145555789625
16047,-0.48182857649575617,-0.7391375523945951,0.38724884017958716,0.360294487768661
16048,-0.7291742289303518,0.1400361119779569,0.43442385209363105,0.33999614442710785
16049,0.5464916501692128,-0.3620465065612162,0.44199807281864884,0.5022068431650811
16050,-0.08299535098878248,-0.025030161185692398,0.41119556475951785,0.44647809444983577
16051,-0.8669908072345056,0.06510962839621019,0.4481682118311266,0.7693325900345024
16052,0.36364011538525925,-0.32903566610237167,0.4032212690701554,0.6509418431365471
16053,-0.7311737796331738,-0.5025782079770305,0.3892385103566193,0.4052468827847095
16054,-0.952040016650598,-0.112699073864868,0.3820916790713589,0.38941616234497356
16055,0.8667823962572682,0.4338154717364996,0.39082612285577023,0.3504160692575245
16056,1.8268047655942046,-0.7763332394435593,0.4537854780840679,1.4284190673439336
16057,0.29633452841162594,-1.0091270970713073,0.4196583196479074,0.5982160807247208
16058,-0.3450450088468094,-0.5441873830622164,0.4330409949533828,0.661776029653677
16059,0.46556667637361693,-0.048757797845459916,0.3904282605898826,0.5011171822805338
16060,-0.5511351688642493,0.9249327169674597,0.4052816154634192,0.3533408886153082
16061,-0.9069048186798131,-0.6100701929447695,0.3865662518372822,0.44822385603413983
16062,-0.5469637469917742,0.2621592631115399,0.41104906921822476,0.5376278045792112
16063,0.3312789768744739,0.49330691315386693,0.3940140838963181,0.4734898720053729
16064,0.34269847563412564,-0.08182287331590697,0.39827169569085863,0.3666191066549589
16065,1.1744116756731806,-0.9321971601706386,0.4074108561408978,1.0276723695654908
16066,0.836431599757355,-0.49752451915897383,0.425414899627198,1.0383449902492141
16067,-0.6842234982149821,0.2908637853457433,0.3992299087244801,0.35910869887707453
16068,-0.8980337191439937,0.06094441695910405,0.405671249443611,0.44849053378928055
16069,-1.0249941098490112,0.7024641598572786,0.38910545887704245,0.6744758209817161
16070,0.2820612942474502,0.3694814515015992,0.4206938564641413,0.3459445869845699
16071,-0.8375868025945394,0.7937100656324689,0.3825948950127525,0.8075476828431274
16072,0.6812325439098768,0.17416066026868518,0.38796148549341564,0.3758955620594023
16073,0.9531016857873966,0.08763979222646001,0.3901956043943705,0.3409295294566628
16074,-0.6208495481599061,0.5824050449291899,0.39593051577295985,0.7658283209644438
16075,0.6096304643841446,0.6770591745393212,0.4000093177660559,0.3913566927744006
16076,-0.2288563884948353,1.015406687423031,0.39843212099596126,0.42489443977866875
16077,1.2389942383331045,0.37211181435248164,0.42089948504337404,0.5397853795117723
16078,0.9896842206226782,-0.17081932267653688,0.409119868190896,0.5839250465534652
16079,0.21490613169308126,-0.14293914778713027,0.4248034764065644,0.5944416225585509
16080,-0.9614675870845113,-0.9004464760283389,0.4239152741505569,0.3378491116624406
16081,-0.5380599924234599,-0.3906018404614452,0.4469090851660299,0.5983761257443089
16082,0.013157061298981572,0.025778964673821805,0.3999116001450574,0.43857231815089365
16083,-0.8273843425255211,0.07157460939425765,0.4169914140682296,0.5071684490665544
16084,1.2415725000614823,0.5165938734120741,0.42733665316544006,0.33089736499255873
16085,0.10406614037971795,0.723560468030711,0.3890401096413287,0.5924442556694538
16086,-0.8526252196553669,0.17340499339627663,0.4131252760313961,0.593682914341667
16087,-0.539798202875404,-0.04880855237008885,0.3901298857404169,0.371876558849366
16088,-1.3145891785186723,-0.11974950432287909,0.38747701613447527,0.36577973927255175
16089,0.08598329929518385,0.5996760351410423,0.3892674116105387,0.48737683908628593
16090,1.074110572636887,-1.1055188506772524,0.40452641033957193,1.1715246391298766
16091,0.5409471442810503,0.1685253466256915,0.38656960982295474,0.33744078048341325
16092,1.2650469813608671,-0.31321880835238075,0.40176004227903234,0.3809593749182006
16093,-0.09238742545049246,-1.4339530366110589,0.43011178829537483,0.44454811578298137
16094,-1.076417972403529,1.346453929783307,0.3864120491831641,0.9717717477208755
16095,1.1194151544991755,0.5054607074556233,0.435097193078505,0.9620085149414573
16096,0.8198336006885388,0.32687014988039553,0.43241507978062776,0.5424189523187658
16097,0.6341471997917256,-0.33388751867653754,0.3972930867764788,0.33256924937297544
16098,0.3428758306751238,-0.5710499356218526,0.42515466789969053,0.33784881169941
16099,0.5780363340269706,-0.1717456168512851,0.39772777231382733,0.5083391113028375
16100,0.24900778043104863,-0.48597611200762336,0.40939760706001466,0.6521824458194343
16101,0.7743225932224717,-0.5321790391434181,0.4985833812502017,0.3874717213926208
16102,0.2844646638223552,0.1351574485501355,0.412696327825114,0.5896063760465436
16103,-0.6501173369545028,0.46702713975277405,0.38071630532047035,0.35667914735003575
16104,-1.0413216214200056,0.6139556541205766,0.38789036318593206,0.9958155354668977
16105,-0.7407693328005001,0.2904532716014336,0.3853562570855993,0.5570158140990018
16106,-0.32011992534227474,1.0655160770542815,0.41731048719067987,0.45812659134562894
16107,0.14888104472140143,0.23621074112646004,0.4081728399895557,0.43740880206730315
16108,-0.8512861074375991,0.986404034802588,0.388227726676206,0.8170600731222192
16109,-1.4375702957872247,0.49944301933391805,0.4472810871587672,1.322608372751935
16110,-0.6711534601640801,0.3120070050160505,0.402361453182908,0.5673513074946592
16111,-0.5854825259630488,-0.753458296833574,0.39210577477911956,0.492268082715759
16112,0.8709034353106495,-0.28753544834182543,0.3917050302076965,0.7498042907734821
16113,-1.93593807796487,0.010863618943477676,0.40504862217324406,0.6615705899884947
17001,0.6882182477849422,0.5982281102170367,0.40975710907019397,0.41073321954766595
17002,0.5498596415955621,-0.1246271667139471,0.40978011841951834,0.3760051544459666
17003,0.4641704571857035,0.4438956109013541,0.39646269031478387,0.4638527581919096
17004,0.3832683795588711,0.4232363042518343,0.418488698544662,0.36891985857724013
17005,0.7154518355721675,0.6281179393553682,0.41884581934940285,0.3654452908443313
17006,0.09636112219141281,0.30431375678753864,0.44406663808543384,0.4307435100946859
17007,-0.7615545813420047,-0.3415257719564314,0.40405964638143727,0.49741075171815535
17008,0.10892588600266837,0.3982798376883542,0.42841882884479543,0.35568262171374837
17009,0.14763939203158558,-0.9561734919296555,0.4544174643864801,0.3864920989043431
17010,0.1101027084563014,-0.20028926337001873,0.4160268061948704,0.41878765561483944
17011,-0.8509906027647267,-0.06297801025166685,0.3995699104634263,0.3514203563805442
17012,1.0535685698969544,0.41808519417403467,0.47715826063846345,0.5696803483923731
17013,-0.05494101307432569,0.12320809810390788,0.3988151503992121,0.34181114137155993
17014,-0.17197218164046374,0.8643372872855124,0.3967059467721942,0.37143177375248093
17015,-0.09686633393941166,0.18345658418457106,0.4285627024953227,0.35541552367201695
17016,-0.5330155767390643,-1.2086024254548882,0.42184864076503575,0.45148800530017125
17017,0.2087412836451174,0.20430752293219145,0.41993260235564284,0.42867817541734066
17018,0.04185395436257185,0.8266537226321009,0.42035920505153845,0.43595468417630195
17019,0.18601047468716697,0.12486602775343877,0.39767203743657975,0.4971258714276582
17020,0.13099617850286138,-0.7091124376308118,0.4346485429582908,0.3521070476703198
17021,0.5010760235014049,0.705446436933256,0.4262842919827562,0.3851770336808153
17022,-0.6910494682129854,-0.795913433194283,0.44600428940470077,0.3773660720695328
17023,-1.6402132378650134,-0.5560882877741165,0.485953185742361,0.5645233067623261
17024,0.40328993797243073,0.06930120050019596,0.41868108592893066,0.42727620472664346
17025,0.7704709546020286,0.4404200170418374,0.41103799917747447,0.34902916666840345
17026,0.23598528982553657,-0.49962392058418686,0.4261374547843122,0.33801184358824626
17027,0.11767633459426041,-0.7792932973100453,0.49424792112400767,0.5012644630157166
17028,0.23316627844076795,0.645935730317354,0.4588600947622064,0.3580554927515468
17029,0.3166536132789364,0.15215461906270708,0.40395408239646996,0.3620875911086863
17030,0.17444778439853315,-0.11732170885630036,0.41617677089137084,0.39497180364267953
17031,-0.11412602111387582,-0.06761102040243641,0.4404765417252951,0.4976147085535155
17032,-1.066617496470664,-0.8545571750870248,0.47119503466888957,0.4249707602816187
17033,0.13739800353746662,0.18010194092281076,0.3960031449466529,0.47824527540139095
18001,0.9840293947148986,-0.578057628605512,0.41530189154186065,0.707467774929386
18002,-0.8325506729231442,-0.14873303693742682,0.4221416058187913,0.3974302997940101
18003,-1.1768704065455253,0.20353441483000442,0.450035938675508,0.4444405245076206
18004,-0.32412781973157256,0.884515566930463,0.4322498646512698,0.46301605159557185
18005,1.7897384942513221,-1.0884989676791783,0.49220009641386264,0.7987151219796514
18006,-1.0172790107986778,0.45829253851338075,0.4255326884164361,0.6561319422751285
18007,-0.4138299277300584,-1.0866150431769284,0.4377282907558771,0.5830903979025447
18008,-1.3406000693721296,-0.413363212078907,0.42945681673611086,0.4091253522623875
18009,2.609988267640001,0.18500802673900696,0.48540734965285,0.4177194959286884
18010,-0.31273074063800316,-0.6228992053902466,0.44321811878580447,0.47628278890079245
18011,1.1109532091742718,-0.718686131254444,0.43453623743360115,0.39058403593476154
18012,-0.963069671930434,0.2698711244234467,0.430241200122504,0.6235363607870213
18013,-1.4498018627437512,0.46925951289497153,0.41337476109949844,0.4874874995443614
18014,-0.8660145633641021,-0.3871123331668557,0.4644452522272952,0.7193946380611872
