cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
20283,-0.19832583197045997,-0.9081490355048121,0.26883351503913067,0.10753084535021967
20284,0.9703875938153818,1.1680318766735245,0.2862593196530173,0.136626733061535
20285,1.0923145878882674,-0.16690545860861897,0.2847532599541324,0.1350237505398647
20286,0.48960953208812186,0.9172385803803856,0.2775452239748206,0.11371361438010144
20287,-0.21275273640394585,-1.014466787817505,0.2716465293480316,0.11456795179920695
20288,0.8468505852097548,-0.11420956329954446,0.28143155361595085,0.13133697053684978
20289,0.602553048366104,0.03433498078874,0.27846539400248116,0.11769625455793777
20290,-0.36936550974149024,0.422896075543903,0.2688791431410603,0.10652388430689984
20291,0.03673513316404671,-0.43893054281182886,0.26484873050766683,0.10296223458028818
20292,0.6079027559473441,-2.0365219093543643,0.29066483385796393,0.11038173840601943
20293,-0.8099118720593778,-0.7332480390244805,0.2662719718752797,0.12425810786032777
20294,0.13813816050173564,-0.8891169869629071,0.28047928075245643,0.11094284176115499
20295,0.43289951922624104,0.09686872341472369,0.2521598027037764,0.10834186683535169
20296,0.5174056341009678,0.025739659943213592,0.2775257230605514,0.12102995036745846
20297,0.8427380565874252,-1.2996184799460953,0.27035088290499526,0.11813647732812274
20298,0.394280141960472,0.5718539874712751,0.24602747753885595,0.11002212339986768
20299,-0.15498055201090857,-0.7017953078213501,0.2674264160868159,0.11480347710104258
20300,0.6597056421463907,0.16645856795417296,0.27847890860302843,0.12176768815900592
20301,0.9274332249191581,-0.1953263231295279,0.2749282902950922,0.12752911584465682
20302,0.5578925906960304,-0.11449591413741259,0.27070837334248216,0.11524845460814907
20303,0.2240156066539565,-0.8407154970235717,0.29677496362294403,0.11974682335982197
20304,0.36081667844646687,-1.594315875003497,0.294074327187834,0.11413646250222663
20305,0.42054895216115107,-0.7695518302839036,0.27300029997152125,0.11218259445332476
20306,0.815063457929505,0.5755317681715536,0.2745027788487279,0.12260516212460384
20307,1.1311171764436347,-0.4133973134280972,0.2795579263002045,0.13460529544761748
20308,1.3803372052063874,-0.09381456584732925,0.2577906792199909,0.14472564537858879
20309,1.21923632731616,0.12316434403579499,0.276099430788005,0.14006630905007672
20310,0.5993366726436957,0.11963687597425832,0.3045828453768336,0.12988644280142914
20311,1.0350516157525784,-1.3624171584401572,0.3013509310709623,0.1441680000800709
20312,0.6568539944398365,-1.0350972730198353,0.28008817001007974,0.11548016543788188
20313,1.1332458878749962,-0.4440098162861529,0.2695062733668181,0.14373020671656614
20314,0.45358258908591786,0.9426396191437434,0.2779004811964989,0.11696772289955666
20315,1.0482614465775588,-0.3914937524375728,0.3079807023333204,0.13447803572171588
20316,0.766400602393504,-1.4462127777124234,0.2930335613205128,0.12833974854863364
20317,0.26093337361605334,-1.206452913883058,0.29024019823572006,0.11145999281522816
20318,0.8945572676651055,0.6114592306486704,0.27310682620016846,0.12465046245267103
20319,0.8939403656992592,-0.7777535640446585,0.2680739120628117,0.12235164881877217
20320,0.1964926937232692,-1.1815886436178245,0.2844711071680217,0.11119404264946507
20321,-0.21576833266048412,-1.0783178422305135,0.26191826187882367,0.10631995925950882
20322,1.1445879217736277,0.45533615013326306,0.28423684803742644,0.14015094877467202
20323,0.42467212001956856,-0.10765579167322105,0.2823734837855895,0.1135402480505391
20324,1.2196835643410602,0.6180883450016184,0.2695417479980539,0.13674237015516763
20325,0.6747448443421303,0.6623411314398406,0.24317189530220285,0.107313004253634
20326,0.02129402953716059,-0.16357288988897678,0.24698561380832781,0.10257149247388106
20327,0.9006921960988572,1.1376341974850508,0.28845222256972475,0.12588098715067036
20328,0.10232666295652315,-0.44981023345256355,0.25588021973605224,0.137625226554797
20329,0.7454424447856204,-1.1329702363724445,0.2757634684352754,0.11927622807579409
20330,0.28304937425644827,-0.01886938893543422,0.26094027946503345,0.1045966824901522
20331,0.1936731884935964,-0.3040506245799259,0.27921862235570066,0.12149258014448565
20332,0.08890219191444437,-1.002325639101711,0.2808907982603925,0.12384171376173932
20333,0.22770724934767714,-0.09320359178273574,0.2548049387534415,0.10297226618153874
20334,0.505821185304241,0.6440809943274777,0.26311391525677214,0.10781092517308292
20335,0.115016920988831,-0.20946364813896926,0.2909206085849361,0.11828736532690716
20336,-0.3990579566999347,0.41655444173968154,0.28802557946433094,0.11546180679409468
20337,0.6189086080267426,0.8877667519513069,0.26289582668695055,0.10976930813898826
20338,0.15012695800714432,-0.5872607717023716,0.2850699684562715,0.11502796666511546
20339,-0.02177075898214427,-0.793417293354502,0.2338152716193757,0.09565539219248176
20340,0.6128824879031883,-0.6923923374427113,0.24957630031226097,0.11915245790635477
20341,-0.4503723397429036,-0.7466574366120702,0.28178143439475395,0.1261961261638771
20342,0.07479399282176503,-0.5906818368449298,0.32151639788120584,0.12918224449956198
20343,0.4398552898699798,-0.5870691477283708,0.25496442645683437,0.10290768322834347
20344,-0.06437272107837066,-0.3851673323082003,0.25816937487398645,0.10433638573612762
20345,0.47228260384617726,-0.49215613774117106,0.2642829234835449,0.10708504412621477
20346,0.23940725372974472,-0.9089836190533832,0.29057572105520924,0.11635937886866674
20347,0.3897131236403976,-0.8350373520561871,0.2619741112379792,0.10611580707852092
20348,1.0284153626007257,0.8653998534179179,0.26207082774294427,0.123930381442791
20349,0.48134252032848335,0.5638510042728262,0.28104324365559014,0.1162149878071255
20350,-0.9195462006276726,-1.20263057821714,0.28702329206004457,0.13464932171631908
20351,-0.06285707772710784,0.804839308122411,0.2638116429373506,0.10343815505320159
20352,0.3213539269254407,1.7229721569035341,0.34602106368985436,0.141882426433942
20353,0.4090822371313007,0.13687994600017542,0.2629076829620732,0.10649840762922726
20354,1.8038559925248696,0.6330348249931534,0.2839687661698757,0.17436969716219874
20355,0.7329671045345134,0.4081463588106463,0.26454394315419755,0.1222789086045604
20356,0.360388535325226,0.7852284904769411,0.2777695741559696,0.11522738931615649
20357,1.5962369075108955,-0.5603371099765018,0.2770123424670803,0.16172908025208038
20358,0.4236966091060049,0.1743596424589283,0.2596737547013135,0.10874514982830776
20359,0.8548465306980844,-0.20350088849475537,0.2654723379033081,0.13210711192629113
20360,1.2616428368555994,-0.06396250857524419,0.2679460028405768,0.1368791664859269
20361,0.8906442981559315,-0.2367728119841088,0.2759612101869851,0.1298106520373938
20362,0.1857570465107891,0.9008713199083076,0.297191844680455,0.12049906090913133
20363,0.07663319140954965,-0.39306400562217153,0.2411524907120087,0.09834894388052232
20364,0.35894450216000034,0.730647591673958,0.2558432923840608,0.10557220895884327
20365,-0.304962850712537,-2.3906387815226626,0.3119404713371886,0.11865776710096242
20366,0.2421801323638999,-0.06963596170897175,0.28451301931443035,0.11767717807777146
20367,0.9961225333151024,0.6495841793182422,0.26847276167027,0.12484646236005532
20368,0.8819796465082287,-0.10619489239919261,0.2680125576132399,0.12218309889422799
20369,0.02317843814696494,0.20083551805400882,0.2816942256006539,0.1116794770795572
20370,1.0447124753843204,-1.6961138070341404,0.2830993587835809,0.13035693583120178
20371,0.9561513719659687,-0.6285598009630545,0.28449572651667293,0.1331324662443708
20372,1.028300702590466,0.38428253242580757,0.2809646531966436,0.13866810280712438
20373,1.4367632103889578,-1.5720375970555602,0.28865921080681944,0.15311407353559298
20374,1.4776169647395474,0.0715710410419762,0.26619644603961773,0.14988374522881187
20375,0.12163723477938965,-0.3872409214875444,0.29424341913787044,0.11951878668211642
20376,0.08500740684326712,0.21796471354855385,0.2915436626485861,0.12127621146772412
20377,0.743827765946179,-0.8378257911672251,0.26581307467804643,0.11402806997517734
20378,0.3874235977296646,-0.4787112439066138,0.2687280224566098,0.10819974755859132
20379,0.5402882854266231,-1.3448627278819274,0.290770830060468,0.11480315110448418
20380,0.2520862744788751,0.13791054607209494,0.2644879249036634,0.10706778270848998
20381,-0.6617762313829727,0.39599266418397966,0.2731755838735388,0.11675742174690118
20382,1.4097182243558,-0.8736886093042798,0.2583266019183863,0.14521232952251528
20383,0.6421788332146054,-1.2574745490728587,0.2816677278682975,0.11729787517107168
20384,0.23798504218392633,1.1233350334394177,0.27323386461059657,0.103209960752745
20385,0.4261875010757696,-0.18122955448090386,0.27382726085404696,0.11336031192590768
20386,0.7317281342310334,0.3129647874563249,0.24240380107165954,0.11087765554644873
20387,-0.03375980297207379,0.6958841278036003,0.26680627525523143,0.10653015149728796
20388,0.2700354779595544,-0.1560071539916022,0.26773258802570843,0.10652476367207894
20389,0.4262209813764763,2.085230785345165,0.3203618697891375,0.1275020508145071
20390,-0.005668086364574884,-0.595819449694277,0.26180478758428405,0.10432391829426949
20391,0.9553303415419265,0.6016266646243054,0.27127055218571,0.1267163070703953
20392,0.9440012469053307,-0.7276617003121686,0.25731085962690253,0.1219572847106523
20393,0.0983819329225975,1.1322758834710502,0.29035737164777575,0.12082019736989419
20394,0.43397808678058875,-0.33739798856906533,0.2642287955461832,0.10610464303217328
20395,1.0652412163880005,-0.29578337058464405,0.26675679726929996,0.13624599926335246
20396,1.3218621793108718,1.0677619026762373,0.3108274639082768,0.15563922958705648
20397,0.7432656439549155,-1.2067812325351934,0.2508076544958598,0.11206743943362224
20398,0.46951779394676085,0.8406987929120759,0.2595903631336006,0.11178402224365636
20399,0.23709122007129776,-0.08064887386921679,0.2809161651952091,0.11290109562150392
20400,0.14626228092883486,0.002629356203798722,0.2639309365802723,0.10456520330636083
20401,0.6177465623853562,0.6887053229145605,0.27634819696057694,0.1183582447301337
20402,0.33300650681325045,-0.08195442520208529,0.2632446406085079,0.10770657044787622
20403,0.1553740936269261,-0.185221681452615,0.2739410779483036,0.11429036516035383
20404,-0.12318587817487463,-1.1125187236143144,0.2827869123011192,0.11033475994867978
20405,0.15235810046259635,0.3767689797389206,0.25035204575989783,0.10020156433417417
20406,1.4586485380077594,0.48215447773651676,0.2619629573350661,0.1428241108717196
20407,0.25593352126396623,0.6080608416425581,0.26212703072244126,0.11190403897983837
20408,0.5890110480147933,-1.1515038390133943,0.27847406629879673,0.11731077154085977
20409,-0.3138292377429632,-0.06993373953622806,0.26799137187052585,0.11772102867364659
20410,-0.8227334050321726,-1.5624621301625363,0.28218503087800145,0.12657488737212122
20411,0.03509552049572697,0.07936628287782942,0.28234711420049213,0.11383957405222953
20412,0.2537602984033568,0.3697985633439529,0.2571562521031336,0.10387325673020843
20413,0.9868763291930949,0.7413913568259175,0.2777530724887346,0.1310254733898685
20414,0.09662708684370538,0.15550536730101852,0.28309939777945753,0.10837169718715857
20415,-0.01347518202290015,0.1067362790956874,0.25776254210852695,0.10389092348021146
20416,1.0483292160144861,-0.6516861767902189,0.2693839834450636,0.14831436627380756
20417,0.1263352304125861,0.11208624462046107,0.25827242991239086,0.10156503243123034
20418,0.7139662507489503,0.20927611722913328,0.24140740304124908,0.11028940972852494
20419,-0.6168162647926579,-2.256426820086444,0.2950084597707056,0.1164131667264667
20420,0.5330404573070929,-0.02894420712394777,0.2663718809244707,0.11548188092159171
20421,0.6233541233150162,-0.01444344295047019,0.2735025691514852,0.12130609259903302
20422,0.5454234156803899,-1.1087831378084367,0.28712995257569024,0.12066971212557241
20423,1.1990472481653638,-0.49222165319903943,0.24699141410382008,0.13838913300260128
20424,0.4671571409897218,-0.44195196441841045,0.25211487511532926,0.10556447064912639
20425,0.40294869726166754,-0.04047477834850943,0.28287027507682644,0.11897362432180454
20426,0.8621502546262058,-1.0835882583516128,0.25501346835171224,0.11611472296696809
20427,0.6963635628818851,0.6041080105936175,0.27463615814626724,0.125393521070904
20428,-0.15712937786139838,-0.8893692420467412,0.3138902387606396,0.12644482643922644
20429,0.4662105520918275,-0.03233529677783791,0.2939663134167796,0.11907481089725086
20430,1.6813352729119966,-1.5661650200736474,0.2971827654327103,0.1693841108674296
20431,0.3804390402550911,-0.7166129142436067,0.2693431176837627,0.11072081534237979
20432,-0.6276043771223142,0.0853972821365208,0.2798953506352308,0.1286088875187462
20433,-0.23402059714264856,0.9365592731611514,0.28388575144796857,0.11664012857022178
20434,-0.3153673517933317,0.15409722478899146,0.2790191297642806,0.11956388897928864
20435,0.4290767634511365,1.1731695785635374,0.2841317334424076,0.11303458410168002
20436,0.47046086552850613,-0.7526459018739368,0.303510312925302,0.13711512679318325
20437,0.7215828149615205,-0.08002717001794044,0.25003279296997066,0.11058414199944126
20438,-0.14142351490163138,0.3633723635462903,0.2937193502460067,0.11573575466711321
20439,0.6685756448155998,0.8474291226677578,0.2758399894101985,0.1140249624334252
20440,-0.001650092845473609,0.09277500776881999,0.27554285406190304,0.11250266263941282
20441,-0.48713412259650035,1.3668755989575248,0.30967656273493827,0.13496568368187295
20442,-0.24521383452348744,-0.6718292660228113,0.28952990309662563,0.11987738637372969
20443,-1.086970039933351,-2.7242155743597167,0.33376126586709487,0.14187293869390083
20444,-0.1061033678783943,-1.7690546595847711,0.30587034152033993,0.11847865098004588
20445,0.4242090924310939,-1.3796534845966069,0.28521162751226914,0.11439654712092824
20446,0.9108615666202324,-1.562261748467069,0.303075084415673,0.1295639609524175
20447,0.517067569920806,0.3687333443936195,0.24771282430421696,0.10406205163143903
20448,0.717402858279678,-1.2173961084150857,0.30184431569480596,0.1304838253317026
20449,0.32055509486036365,-0.02716679288135691,0.2568870436975074,0.10733897927603492
20450,1.4131012240589003,-0.1468216148303138,0.2711001920332805,0.1495057951980574
20451,0.47250665325670715,-0.8876294022043486,0.2681884744629853,0.12293380785619214
20452,1.3893142893519441,1.3396319482397758,0.2782018945461279,0.14525035453252017
20453,1.487824985552727,-0.6774344077858034,0.31016408954812064,0.15750008709172325
20454,0.9544719178749042,0.27077140388044685,0.2690838158005668,0.12695943359921377
20455,0.5010312637029759,0.36401638170946443,0.27521290166803797,0.11550529954604057
20456,0.7403976111531021,1.1571684727798495,0.2737549518286336,0.12221610176880977
20457,-0.1313306734723043,0.6007946549946125,0.25122893698069776,0.1108496913334606
20458,-0.5590892365087485,-0.7767148108346301,0.2838949719217798,0.1225085068871324
20459,0.3777823312748674,-0.6132992390182032,0.2615860601062336,0.10805018977164181
20460,0.663726473187786,0.3169284066057407,0.24727866342229488,0.108147210977156
20461,1.0319605620594323,0.3460442049554141,0.29081579829555704,0.15051432182719893
20462,0.22319811209656903,0.15383138354805778,0.2558454103509565,0.10313085343387521
20463,0.21252844894528436,-0.5124756047753146,0.2713881593700655,0.12114229856033847
20464,-0.6525053835447115,-0.8110551887521998,0.2766633230446482,0.12741662674307788
20465,-0.08154163816067074,-0.36352018311744916,0.2668024648691984,0.10865073952493282
20466,1.1452560098901172,0.46272918371506266,0.2549753111399257,0.12854925349670737
20467,0.5460582384433715,0.10268093093845289,0.25746621079136833,0.10862361048252665
20468,-0.13241539464851107,0.12126302491386867,0.25117229346840514,0.10336164221916223
20469,0.8593210411564001,-0.00033590345653432144,0.23558995761484586,0.11477856874014149
20470,0.45725026046507317,0.5951525925304517,0.257632746717995,0.10865237770046601
20471,-0.43406983988529246,-0.061493537276305264,0.30269266461978106,0.12995059377403673
20472,0.16200109871339768,0.06970030944208415,0.2630363813754083,0.1068701253939494
20473,-0.43836032156786336,-1.036245217440079,0.26824453866717296,0.10802271421531272
20474,0.6339998719056382,-0.39040198850037433,0.2564072660664255,0.10909412367289426
20475,0.48268125047286153,-0.08505285136077789,0.24833842180241372,0.10855950419550506
20476,1.127605321513416,-0.1860504657477421,0.26979158743963016,0.13935538934573213
20477,-0.04620436679992984,1.2091617949414952,0.27306674440791684,0.10454880104911107
20478,0.1820273603497029,-0.4271740949794696,0.2680455986548737,0.11973515909663339
20479,0.7725079092322985,-0.02163624887266934,0.2701339439261827,0.13325879301862512
20480,1.6937810344689577,-1.451417851379585,0.3063019788908372,0.1604117936470565
20481,0.7995469288831094,-2.095838469524159,0.28962922373063144,0.12362774301268441
20482,1.0446109618795059,0.49123707595213484,0.2510840803270196,0.12196568224413089
20483,0.6921444405468172,-0.24286117476175156,0.2711664755192449,0.1195110499095894
20484,-0.0035089878788075266,0.1704349808920427,0.23772196336848836,0.10161733734127389
20485,-0.24727263896565294,0.08191950424333479,0.2889245874171599,0.1188336182826533
20486,0.08150248445024821,-0.6586344423035664,0.24827707095971466,0.10093607151506084
20487,0.3841734115790571,-2.084381991377249,0.30868484648133765,0.1180443091866853
20488,-0.05140157773479466,0.48797380817717856,0.2856600846578064,0.11974321931481137
20489,0.1941485849748159,-0.43542794584435085,0.26948663846700166,0.10478014805900718
20490,-0.11847231823055157,1.0715027020636796,0.3294083571701763,0.12710058673787394
20491,0.2223543736432192,-1.9719147802730776,0.30976919455430446,0.11631724072196864
20492,0.6680279961300686,-0.9186491891875704,0.2484601665918931,0.11046854497182017
20493,0.5535821322334749,-1.2849883931813406,0.2857930142903462,0.11667793435002681
20494,0.7001290613404993,-0.7493408967436337,0.2820650708147517,0.11907702730256016
20495,0.739593284688656,0.2779090854678114,0.26909600404138095,0.11629362797496662
20496,-0.4141722785096174,-1.2118432619491224,0.2597999239708386,0.10286800273586097
20497,0.6301901897265818,1.1974303149009309,0.30516485885418265,0.13440144287917954
20498,0.2960201555308701,0.12296657027274302,0.2640221916452646,0.10437477857701179
20499,0.4526695878047038,-1.1673658760857673,0.281501383195813,0.11754782592111464
20500,0.4282538492609385,-0.9281450130060932,0.2590692320732325,0.1063957621510231
20501,0.05274910202840076,0.7319713979796408,0.2781874508478482,0.12256642631291863
20502,1.2564883964894826,0.3896765616875709,0.24743897434454099,0.12890220213940587
20503,-0.9909374029022383,-0.6251085486722018,0.2713070777687047,0.1371552268179754
20504,-0.6431851465716948,-0.8373258631023618,0.26703352887203435,0.11554431958208944
20505,0.18160175768625736,0.46380202878416044,0.27453595604880204,0.11211283105797065
20506,0.5858592633921906,-0.3322426953918282,0.27071204506708196,0.1166616144093616
20507,-0.19249687601937077,0.09059590012051383,0.26465288781929097,0.10674322184275978
20508,0.15839103483115655,-0.4042809727087845,0.2667587865715876,0.10982394953549403
20509,0.6918862374528632,1.088561762048771,0.28595375439472864,0.1190672117301762
20510,1.1727198946727975,-1.660284611815542,0.30665693186486437,0.14150304011566137
20511,-0.11024357601648771,-1.8422971069440544,0.29893928525890645,0.11100518475012118
20512,-0.14166215694213846,-0.15749673260325425,0.27730196887331815,0.11221666435827712
20513,0.33916565735892323,0.3818967348526811,0.2566620702820556,0.10316139204256047
20514,1.0722191461434167,-0.024393144872427552,0.27292022897841334,0.13605485041141666
20515,0.8889586364970663,0.3272667844770647,0.23512051315713386,0.11520682383850125
20516,0.06462503975224694,0.12340395420369189,0.25229646391142035,0.100321688452517
20517,0.9421650321718863,0.7032389530941301,0.2636553033426938,0.12233928154138665
20518,-0.0024428400641153354,-1.0541643075637839,0.28203461560210075,0.12122666191582479
20519,0.03536088357599367,0.7538295738401092,0.2821736403172845,0.11539469733430315
20520,-0.0017813684619924332,0.5936020350517749,0.26535706915122503,0.1038559657334883
20521,1.038167051308083,-0.7114866871584525,0.30130614648288406,0.1395341827426202
20522,0.054061634505183156,-0.8944504788834913,0.2683040584807558,0.11429113933553044
20523,0.3845985373613566,-0.6570294261274419,0.2574397042891295,0.10909434047030578
20524,0.10123541425186128,0.7588396831333363,0.30425455451772865,0.13051613380449195
20525,0.7153042153505663,0.6732524853991698,0.2555654888646701,0.1107290641393193
20526,0.34199637348673695,0.7617473045931794,0.2555817848904224,0.10594523978572352
20527,0.3510435306060679,-0.1677844949164952,0.3005822084015364,0.11801499046994396
20528,0.5819788750936943,0.854362736626194,0.27478322885182666,0.12185569865164116
20529,-0.03361194563824141,1.4569090426916493,0.29802446739316024,0.13434727782185846
20530,0.1157491650554306,-0.4900466466407803,0.27776828780201024,0.12123179785169065
20531,0.049148952294226896,-0.3993555219413428,0.2823860192869688,0.11072501900234101
20532,0.72568366577439,-0.6878961376223697,0.2651342253553657,0.115363669656305
20533,0.2141807123093077,0.6059998050536879,0.2840096177386905,0.1105895062645821
20534,0.6441086158879038,0.10504477007690464,0.2634098766954981,0.11740439032890274
20535,0.4845798818741121,-0.9265580253392786,0.27108694728938026,0.108260236966882
20536,-0.19178831958820047,-0.8401615110757465,0.2803367684107276,0.11590879853834779
20537,0.30400068901856314,0.4349032213788739,0.2250355494180072,0.09795054915631216
20538,0.2662903453760065,0.02223473158920919,0.2844269274843137,0.11487238811107149
20539,0.1190562567459997,-0.8649913243324773,0.28153787527114743,0.11175738585739642
20540,0.2590007182661055,-0.44415806232703825,0.25340157424578297,0.1061254927138374
20541,0.01964400013941638,-0.41323110760068904,0.27294369303351196,0.11702192536794574
20542,0.4634486623598842,0.9531002658072286,0.2797767534720158,0.11473511691336613
20543,0.8080282104650566,0.31319472467979464,0.251587255249833,0.11487067541492335
20544,0.40221969581043693,-0.832082895607711,0.251577177039572,0.1060108114287202
20545,0.6435419190887739,-0.5324474796237904,0.2522899671361359,0.11541798573002646
20546,0.8544596500590971,0.13912922400055405,0.25495224967369373,0.12682373650947434
20547,-0.5324635612180645,-0.7184585867652947,0.26786863003924166,0.11460423647367904
20548,-0.12688446138641832,-0.122012457174954,0.2481561141791649,0.10435201036474757
20549,0.5656978771128616,0.29464642044426453,0.2343624403613758,0.10450865140741891
20550,0.45856379094653005,-0.27299921496886637,0.26502347916641644,0.11195029677170333
20551,0.3020654091656494,0.41476129644053766,0.23402131166592993,0.09803078337401573
20552,-0.2243034354261617,-1.3471098366571126,0.2971942524434915,0.12227225000773226
20553,0.5506173063318339,0.42730239513977164,0.24616242224951462,0.10834416199118582
20554,0.46861232676441966,0.3991917970099893,0.24594375439640637,0.10341977476211782
20555,0.34059310303024587,0.25043005158744086,0.2839168906808224,0.11250448260415456
20556,-0.6848833702430889,-0.6718106065457676,0.2779833275523141,0.12118290778585675
20557,0.3887318173455788,-0.17399088249550973,0.2835629257642375,0.11691164668592652
20558,0.6198873593565025,-0.6542226255800649,0.2825161558127422,0.12327974607671405
20559,0.0639745162169137,-0.26540463705428885,0.2631118947609313,0.10388503965048253
20560,0.49317547068465745,0.5867663158468523,0.2514239795842838,0.10987364013449351
20561,1.042834963036794,-0.6035777042337404,0.2765944621618822,0.1303278006615291
20562,0.12357656170484785,-0.6074921010583043,0.25769166833292645,0.10417007896282104
20563,1.1641183537118795,1.176982828682643,0.2731114172045915,0.13392338650045804
20564,0.704592790480633,-1.7581696624628933,0.2898909162471146,0.13158600546675098
20565,0.6973804350754139,0.24802440451562127,0.26889851767979583,0.11474043809148944
20566,0.6301462603115585,-0.45797500013989406,0.24702109250518606,0.10677196803374632
20567,0.46294806978426967,0.6908044859148842,0.2449470802073444,0.10500840402765334
20568,-0.7229468890668534,0.2458419894721495,0.291174053485089,0.13022250508288602
20569,-0.3036621377603453,-1.2269767068081459,0.2889422149033026,0.1284069175296498
20570,0.6544375766775847,0.19626984442771214,0.21325155180112762,0.09968187732037669
21001,0.04763918412025164,0.5208775843604528,0.2706650799227286,0.10532472101000177
21002,0.36755802560078515,-0.25206174775058315,0.2780415032146542,0.11281784291542712
21003,0.7011490725780806,0.1662843410515482,0.22086283743514093,0.10389163690338458
21004,-0.254179101546834,0.6047598781194271,0.2517870464431841,0.10108557150631413
21005,0.5217763121152028,-0.14568053039003137,0.282376489462729,0.15701616031166205
21006,0.7554578565859386,0.30595024315329455,0.2479265828523218,0.11331850284502279
21007,-0.2980429911092628,-0.025336668899358306,0.2511390363275539,0.10199744768640201
21008,0.17373803916546895,-0.5411584891647543,0.27886779502633274,0.11359427760412874
21009,0.08142545416995278,0.37936029079005823,0.26166905884262487,0.10705824810725126
21010,1.0294291840878291,0.29060721584972693,0.23785694675388722,0.1237439223314426
21011,-0.19055257521207883,0.5748889371921847,0.27226377891057846,0.1071487363250928
21012,-0.32543180890900225,0.05714865650872888,0.28681387654669926,0.11119740246767373
21013,0.4805167134462475,1.2314858303592628,0.28506170837176376,0.12006020017247956
21014,0.5766848829331895,0.45573487074027685,0.2584316987582691,0.10882445966312132
21015,0.009260665689864793,-0.13064137155948352,0.27068861376468156,0.10695394239612878
21016,0.13269845792648494,-0.09589680705646011,0.26585522561498154,0.10484033876466418
21017,0.6837873624782751,-0.08619109497008365,0.29459075144282715,0.1237528277184918
21018,0.19665592270115467,-0.37907845213386887,0.26180506259271885,0.10500776990497268
21019,-0.014206634428969899,0.31850739763381636,0.24399962401055617,0.09665763459019941
21020,0.10807490688555219,0.44551766351464633,0.26881163232591826,0.10812285772090179
21021,0.09628292327124409,-0.35872398727020044,0.2889336019043634,0.1140686212118806
21022,-0.22693542788209825,-0.06848788262347771,0.2590210146449508,0.1045691335039887
21023,0.15896062704555675,0.04390463220897263,0.28243675056569834,0.11250248774632414
21024,0.6185310614357874,0.9117267939574591,0.2735223991191495,0.12001925385413251
21025,0.8392286274010551,-0.17399767899455176,0.25728121990049174,0.11640422983509197
21026,0.42578700082287885,0.05389354212198161,0.2630627604680266,0.1071793055845606
21027,0.2565056907296181,-0.3476045379539308,0.26034253488981146,0.10419815404699667
21028,0.21615701345630545,0.24846978288561933,0.2768427156066913,0.11308283485824357
21029,1.1833769296320156,-0.23502158222696762,0.2757442757623304,0.14160358594126973
21030,0.35910942138919283,-0.3099760007412131,0.2874768172479985,0.1161996239673944
21031,-0.1309241942937204,0.5925170175851796,0.26612607371232494,0.10365006452845067
21032,-0.1757370487212193,-0.08740816711478239,0.2718254726822258,0.11341248723198594
21033,-0.37053886582506446,-1.4893012721492307,0.27641789590336263,0.11560978530323646
21034,-0.5117005700251331,-0.345271209269168,0.253715231561681,0.10537629078859184
21035,0.8580892094885583,-0.4994961727388643,0.2516034980838686,0.1166087351691481
21036,0.12588038932943324,0.4786643448031856,0.25709636483118536,0.10647174627986503
21037,0.4723544446079968,-0.12609039344026568,0.2605543156845222,0.1118960530899983
21038,-0.4147388448013092,0.9544314906559088,0.2761433210451343,0.11688105887176509
21039,-0.07740065037859441,-0.029219773052673384,0.2674209782963932,0.10441830287927883
21040,0.11275161688772548,0.0976859068969015,0.26051464952661696,0.1081877634014679
21041,-0.8671731169268856,-0.7785233626719336,0.26641988722121246,0.1209486488297685
21042,0.4908422292515371,-0.34207017877409457,0.2715288371442177,0.11172930184014018
21043,0.8309278069085619,-0.43231673031115897,0.2534624146085061,0.11586669638053512
21044,-0.3811386050670139,-0.36213774424489453,0.2771269998715836,0.10851281114453323
21045,0.2067326586763564,-0.056731046872047296,0.25888487957732015,0.1006115773946344
21046,0.48686146845540845,0.5695242999522773,0.2806716839754686,0.11929089554271302
21047,0.590259986690959,0.028255702848530396,0.23765707891189825,0.10225591779186731
21048,-0.6313594026356478,-0.8816243061558012,0.27599860750832794,0.11439186255675683
21049,0.8302490970842357,-0.2516494187597025,0.2800109611953089,0.12721740859831646
21050,-0.24965643467364737,0.5854241228886162,0.2686526399182344,0.11033280707323251
21051,0.15910499761302904,0.12973914621955154,0.25527449143118214,0.10043451502062316
21052,0.6234421935653883,0.16659175743822593,0.2927453488840917,0.1477828157417414
21053,0.15652565905799504,0.22702932846941318,0.26273664536901725,0.10336397226990741
21054,0.5293665106511394,0.4510999286605761,0.25925309507752836,0.11600084322205349
21055,0.5394634417470835,-0.2773854861607726,0.2591506298267224,0.10712423317253225
21056,-0.28875075377714915,0.3152032542593728,0.274436687584016,0.11764864420293296
21057,-0.016583342121056357,0.25329153279649613,0.27623375379910353,0.10521711181561588
21058,-0.1462476307673761,0.46824822142458145,0.2993923998883913,0.11717218255682263
21059,0.2531767677768124,0.0974995325631523,0.28134046715107747,0.11420517521529357
21060,-0.5169087175230828,1.0344725868326679,0.2981965271315178,0.12341700866673856
21061,1.1384038643927399,0.6453226867296751,0.2721060952565465,0.13578000244293556
21062,-0.24285613676220014,0.2619231265976783,0.2698581682925792,0.1063200765037516
21063,0.029585218461275598,-0.13313957053246778,0.2830039892204166,0.10926062410339013
21064,0.4436445013039579,-0.5093025685466935,0.2824183514461998,0.11258636438844724
21065,-0.2848038378790745,0.9665259703462915,0.2959725896470161,0.11414342361735834
