cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
20228,1.482080970254565,0.8787185647299329,0.287403246588209,0.48003278669910293
20229,2.1219892870564214,0.7422479549196475,0.28284289523311235,0.4559696432548976
20230,-0.14607337821362654,1.0236327810628907,0.28048636355456125,0.46815726911033184
20231,1.5185362733820196,0.9867011617985453,0.2803236421835348,0.4708616351544196
20232,1.7431751520539316,-0.6380847267885221,0.27297978412883106,0.46281948680455187
20233,0.2648325116380423,1.581039085229671,0.2837862548551139,0.4649505543397254
20234,1.9702275907062037,0.2602967308920093,0.27767823241737405,0.4729184673581391
20235,0.6230414348683246,0.6748759138040189,0.28036429798661877,0.46861368304081735
20236,1.4430592670888196,0.6418256258960902,0.2793868150817276,0.4555409762766369
20237,-0.5410423068982421,1.0478790543371912,0.2875235443266553,0.46168305048697333
20238,0.7772340849771294,0.003533477042433962,0.28195691147813556,0.459007238336762
20239,0.2542406748205211,0.3643080814098131,0.29109290203831323,0.46666895934764135
20240,2.5153300514498778,-0.710932165383467,0.28595804089046906,0.4653298985648854
20241,0.2997217981672769,0.6214988496573665,0.27836138174645086,0.45588371423107227
20242,1.5609054705496523,1.8886305526358451,0.30559173879791,0.49921390538819804
20243,-0.27253632523254473,0.3685162876799961,0.2867332050086931,0.46181672059171575
20244,0.8034094507140158,0.06199646640679824,0.2863390964405672,0.4524866157313127
20245,0.4423425985314244,0.4872653748868052,0.2776980522585691,0.45353856618065747
20246,0.36565569308023105,1.0354489248812417,0.28569164112694334,0.45670588213082286
20247,-1.014594777884995,-0.46735403646575385,0.27985441754651885,0.460460192788148
20248,2.246575930869455,-0.5930007465106637,0.2894076829753537,0.4780552217971728
20249,1.5444970957623188,-0.07295648399222408,0.27621010053886924,0.47236995687633865
20250,0.47744562428796744,0.324323207056684,0.2868571145495305,0.4658789794534748
20251,0.9854108856433519,1.7960749674030456,0.2899982488883279,0.46508665896369383
20252,1.5427077578956623,-0.35794973870705044,0.2817523837164808,0.45576149643134184
20253,1.2015134559704788,1.1966425241612317,0.27738563249884424,0.44894519610821354
20254,0.4873308843353192,0.4706449156146922,0.28171538669915863,0.4618163179139311
20255,1.3799077499424515,0.10429627418442666,0.28939917287949873,0.4686962927344223
20256,-0.108289238583448,0.7784588522168706,0.28816642158385625,0.47366484226246114
20257,0.4978088995749424,1.69343684676433,0.2900346351713293,0.4703065757747333
20258,0.6053829345507016,1.3098503483154633,0.2887486861315157,0.47090386527541
20259,0.8482035808171171,1.8292660076258003,0.2874714982375183,0.47208290240557377
20260,0.7438263409128928,0.7596674355465695,0.2792562896871564,0.4633095216156706
20261,0.8612284234943461,0.6518630970282527,0.2860589171409286,0.45991893946178714
20262,-0.786485466324342,2.0623729639186514,0.2965027442883778,0.47293173416579665
20263,1.1414660965045813,0.8899212440525458,0.27972059593875515,0.46728664222319805
20264,1.2170289141131125,-0.03865122878503711,0.2886256237483109,0.46386804344069393
20265,0.7470980693035016,0.1662728595288168,0.274897444122307,0.46143463317060746
20266,0.622515998535825,0.4848135200672415,0.2775171989409281,0.4513255154824677
20267,-0.8347342741850015,2.4494772177089716,0.29997551186131677,0.46437687691434176
20268,0.2163218401605975,0.32082634756929235,0.2836437368949452,0.4537988076607038
20269,0.6927559048342194,-0.6291775893118595,0.280890364749821,0.4630097997563302
20270,1.7457916659398496,0.5864050565089498,0.2762001761017639,0.4563456572750376
20271,2.037486307482146,0.666055984711994,0.28858899870921484,0.48379655729853743
20272,1.1252849690187425,0.3903421533825787,0.2939028703099936,0.4852812932646379
20273,1.8873754678098096,0.4932634327833181,0.28603223313066944,0.4660463919583013
20274,1.2891550235736762,1.4611066056421003,0.28842205109800617,0.4885328128601755
20275,0.9850839120596178,1.155108524748167,0.28241225969831,0.4664800298096299
20276,0.7485620915720235,1.7806673772365345,0.2945096047387461,0.46607693202530065
20277,1.1348032361807339,0.5517034253098397,0.2755635596658329,0.4608540911242532
20278,1.2837589957754365,-0.5441698142944436,0.3020852160602129,0.473386289123078
20279,0.7487228649839975,-0.06558640430043043,0.27506703621168077,0.45376623641557107
20280,-0.2715243404091497,1.455743534315446,0.29165463452348117,0.4735819925840782
20281,-1.157866418922015,1.75729687325428,0.2870283759988673,0.4634304584323683
20282,0.011984831782200117,1.014733580909316,0.2774203272746375,0.45538634738535466
20283,0.0815975761079853,1.1639912011856042,0.28714713085986987,0.48371125776690366
20284,1.574202003527239,1.5858933657205074,0.2843382383330164,0.48872957632941755
20285,0.9148206550369239,-0.41609569312397093,0.27931806603699183,0.4661532222215818
20286,0.36660201695239303,0.48168881275175485,0.2743937087238406,0.4534421044657238
20287,-0.2867092424277067,1.0200374752482773,0.2865386921576759,0.4586415525488792
20288,1.1351104943515071,1.5380825007181849,0.2929780989300559,0.48458031770900234
20289,0.622917930687998,1.0441826686211868,0.28057497904157724,0.44839670851487906
20290,-0.1388628848714559,0.9144576721729025,0.2854750285086246,0.45246209732473286
20291,0.6392421226505332,1.1243184295480133,0.2910859146035397,0.44872469774024254
20292,1.7753436751500589,0.6011579015866512,0.2811009983520381,0.463461421359884
20293,-1.1677886875926569,-1.4336219216204575,0.2819093403610755,0.4703977430309246
20294,-0.30975989592369096,-0.9274685694595597,0.2830054985678329,0.46096577538536815
20295,0.13207222869538204,-0.9860623987148481,0.28407711030491134,0.4560817324026719
20296,-0.22782870997332763,0.9846867047136141,0.2829526052587672,0.46543764768654877
20297,1.9335083869813265,0.3329884135841649,0.28425542270806936,0.46587068476784055
20298,0.2636803349873268,0.3021144793948802,0.27909456490610274,0.46483770452298473
20299,0.19532349250771394,1.2909076010775753,0.29597638752358546,0.467901370678025
20300,1.0414323659753737,0.2215108640628532,0.28101370237744894,0.485272696675258
20301,0.5613013849831586,0.022810197404155918,0.2738866009790693,0.44538390264436223
20302,1.4337161691187945,0.4430163151786629,0.2825012914017605,0.4583180318870355
20303,0.4707905659602705,0.8077743111701003,0.27973066804567487,0.47501626311771916
20304,0.634457560378802,1.4005176763504728,0.2838677761629895,0.46691269809147423
20305,-0.25956439557346833,-1.3214699372485081,0.3001647436688717,0.46439997703344416
20306,1.456962635828867,0.5944615614989952,0.2740323646104495,0.4684565411100627
20307,0.7090564218239449,-0.09406850601096149,0.28867418244779675,0.460599333903576
20308,1.1811589127742081,-0.8392566749229698,0.2832114230306051,0.47118302832511666
20309,1.8424633520182858,-0.006807482253993943,0.2769749855993132,0.46648420004436614
20310,0.7422820566676109,-0.5723676255601486,0.2778576471275617,0.46487552740530175
20311,1.61825971230491,0.5513021868984729,0.2874701033583821,0.4699518348719509
20312,1.514426481083019,-0.39115998261376406,0.2832036460587021,0.4759032420756696
20313,0.8445922032885155,0.8168593098103711,0.2782651980245328,0.4638863139818896
20314,-0.21121850764362277,1.1413030766660002,0.2817273888431636,0.45757019395858295
20315,1.3690409086154074,0.37431278786308164,0.28073494022347856,0.4631475952857314
20316,0.8667982996708176,0.3942487057825942,0.2891627159446703,0.4730784758431056
20317,0.3206212655690373,1.011425430812231,0.2886263496845439,0.45613309271455355
20318,0.5610092102178136,-1.2247522008897085,0.2692371827307863,0.44105827539104003
20319,1.0270804028655585,0.22697277350902056,0.28498141457548765,0.45040900964657604
20320,0.5268372597717442,0.08902848859247935,0.2756633331001363,0.45628895163689814
20321,0.8453615837974364,0.4708335872357773,0.2813694583270262,0.46784053871910336
20322,1.4841524342579862,1.2527138801986206,0.2758388423598332,0.45503341605457226
20323,1.0248630901494151,0.3648437763708349,0.2806654792813588,0.4697274926199467
20324,0.8242985440366651,-0.9710345896706308,0.27387295163068226,0.44876142833162974
20325,1.2960590205563642,0.9379753432467662,0.274698098295819,0.46994463051853663
20326,1.2984853865949024,0.49688442483474987,0.2809903184373272,0.4666737438651144
20327,0.5012403048242612,-0.3609512175852213,0.27456978952411804,0.46558005817118936
20328,1.5451400066791956,0.5904378328913508,0.2876767285574586,0.4515723746203102
20329,1.284393907310111,0.49256407714107536,0.2774865255709227,0.4560974947908943
20330,0.9460938803018516,0.914618040711143,0.2822847385584996,0.47027453578828043
20331,0.780141885044424,0.6299241487518584,0.28718379706945923,0.4624452142305116
20332,-0.5218395201155028,2.305984352354197,0.3067410687441216,0.47035747937125216
20333,-0.20062056703850922,0.06378473582200504,0.26972931731523636,0.4455131310863575
20334,0.6641580647328053,-0.28454241291668547,0.2810853578331048,0.4724805751270222
20335,0.73888213973649,1.508083376062209,0.28890351794050173,0.465343902451658
20336,-0.32146439247777764,1.7499635089247478,0.2873706384782905,0.4514212445201902
20337,1.0511788043764636,0.1912484587196203,0.2898244402710282,0.4688592756126747
20338,-0.19238703935243273,-1.2639246361540988,0.2844759171873708,0.47110776902871687
20339,-0.35318313925550704,-0.0013080827495368218,0.28724359520425363,0.47074886736195604
20340,0.189830653178876,1.0749900037145035,0.284662792276196,0.4543413967360302
20341,-0.10154567380444827,1.2597603100853354,0.2828886017031144,0.4507317690050185
20342,-0.5405130683937148,-0.9013866774580114,0.30080952932721106,0.46629064696504
20343,-0.22724515221802863,1.2245842350860539,0.286114252134004,0.4676006007537676
20344,0.8641792431364244,0.7724490563167199,0.2796557609705528,0.4600951004133085
20345,0.637498489226186,-0.16736377183841636,0.27755683235880957,0.4683021095164182
20346,0.794983293606456,0.2086857528954788,0.2840181492888842,0.4532408277051477
20347,1.0542553087710052,0.4333218924639152,0.28273789762038715,0.4626333736196594
20348,0.7275606350531745,0.4328501564376293,0.2873735448750014,0.46680827808830605
20349,-0.09345100493892645,0.6716700457199195,0.2836529869529893,0.44977459616181703
20350,-1.444669188030036,-1.99022968449023,0.2868246530004211,0.46626253901378095
20351,0.22174122369640742,1.3172271949159764,0.2892446854904909,0.4657480168213228
20352,2.016904052460187,1.0416456403243102,0.2934976601140578,0.48205746078566397
20353,0.6364354271899493,0.5868604007028763,0.2808817884534579,0.45139857924069193
20354,1.6477838400029996,0.5409738859845019,0.27316934559699607,0.46380256687244187
20355,0.8164872888016491,0.9429257836527155,0.28882975578938774,0.46727271123155384
20356,-0.21572246972812606,1.7793145126407275,0.2966633133675235,0.47171299695543845
20357,0.6847930508328963,0.8045821980890858,0.2858344428316571,0.4724496629722371
20358,0.3162790239097431,0.8902659380863314,0.27865444423707614,0.4544775865309604
20359,0.2681258111955752,2.1757938885007015,0.29261882890417273,0.46489206953480167
20360,0.7271828596341637,-0.13635172085876043,0.2787529004267593,0.4426370232890821
20361,0.9514917560184997,1.3272656563827387,0.28626913556239264,0.44466549435933556
20362,-0.31805210636222003,1.0022876676112467,0.26820101274970165,0.45588091794587904
20363,-0.09546413996369461,1.1058289710091087,0.28188335286846583,0.4616487076211405
20364,0.9847414405798217,-0.14851224197042914,0.27541389817238204,0.4579477698549632
20365,-0.09211098794651423,1.190238733942986,0.2891223917142484,0.47603438222618577
20366,1.3152982862767877,0.7875725429513224,0.2799064682192212,0.47461006048715476
20367,1.2257969719072501,0.442012097647084,0.2885182595785818,0.45845693569619766
20368,0.5797947986167361,0.12228113830502986,0.2725697931098809,0.44771644875725075
20369,-0.11415998318962714,0.05353176089778878,0.2844022652463321,0.46793327515634237
20370,0.5383770520864768,-0.29916807297951653,0.28890926082474194,0.45805548300849985
20371,1.0166945262111777,0.02874928102993544,0.27746173949540837,0.4445541461025833
20372,0.5448077714051263,0.5289468366422141,0.300843338185466,0.48207792196299154
20373,1.3816284665359557,0.3420239825283714,0.2800239023702236,0.45567438060960896
20374,2.0610648109125016,-0.013122241465598754,0.28173683172942837,0.4716838643005844
20375,-0.2693904995761689,-1.7461306310607827,0.284350409704715,0.4535428114356083
20376,-0.050753322881367115,1.0727935792371837,0.27751073038351987,0.44705298601737364
20377,1.3012976466224397,0.27079031519859575,0.2833333956503641,0.44939413936257094
20378,0.8778711722701465,0.3304286338152757,0.2829288004270411,0.453258388935937
20379,1.2342468408673308,-0.004371425225991463,0.2742025334913164,0.46871097791142624
20380,-0.08043352733120716,0.9348879351977119,0.28291507399316207,0.46972898242089994
20381,-0.596878267815061,1.3225102402094286,0.29417326155015283,0.469774092228574
20382,0.9557988088611901,0.3571879134521775,0.2836181193320352,0.47215273972121424
20383,0.7817605430755937,0.7505372914851657,0.27745900410363034,0.4569733869218491
20384,0.7421846221768631,1.629861799242639,0.28739300691664843,0.4706994900891052
20385,0.08443751971418292,-1.6145484099588645,0.29604935431766616,0.45071126006108414
20386,1.892969552366544,0.20239015149273282,0.2836775037915435,0.4763051944327638
20387,-0.18916737738439549,0.4342336588275867,0.2870659955297573,0.46942991576063137
20388,1.3706874453753903,0.6048016733917743,0.2764078619250973,0.45549428006334813
20389,0.04604142992594653,1.9429426662313207,0.2856053107393177,0.4527688465104829
20390,-0.6110304066022056,-1.802779734783919,0.2946962972740127,0.46038506368422755
20391,2.1328209542945156,0.8096181048068735,0.2780931395141257,0.46979155390508315
20392,1.707438159996012,0.19516915423737277,0.2911907091081068,0.47745285701354784
20393,0.6353870940673642,1.2023651930169836,0.29124421125843003,0.45140312397796256
20394,0.45064567862506427,0.37430329395628187,0.28073661185572085,0.4472945855673846
20395,1.3979161681483143,0.46974764162575383,0.2835470200294523,0.4475646921851571
20396,1.8857755670680372,0.7948105920237226,0.28663975735478864,0.4763356087908415
20397,0.6784343358315948,-1.6075237088227852,0.2925647814864199,0.4657312795551082
20398,0.22457252210721554,1.012306421048012,0.2823424116158976,0.4537750695914057
20399,0.17298665268627322,-1.499836759085917,0.29061618881404616,0.4544882509482828
20400,-0.22033738606400322,1.0706964139957031,0.2850026994654347,0.46627378267434777
20401,0.6618420309591151,-0.994398841735308,0.2862650459178836,0.46067092867176684
20402,0.8941903388038338,-0.2158853717850254,0.27648724043489353,0.45724523718937066
20403,-0.32432809709968097,-0.4708616109320588,0.28137886204948126,0.45031112113630084
20404,-0.7203145993061558,0.9527031927097434,0.2741754244847994,0.46159054369159574
20405,-0.19664700376918445,1.338026133245789,0.2761510203996843,0.44125698427225757
20406,2.0994697430646947,0.5366604088005437,0.29115594819917245,0.4736712281044616
20407,0.9475110690047222,0.7272955422460182,0.2698508409640882,0.45150053358440834
20408,0.4074143817759314,0.6966740027054577,0.27846377883015333,0.4503372223805982
20409,-0.8389709671868125,-1.082652117764468,0.28271937818352116,0.4655203048787906
20410,0.30037860151577817,1.0226227094404274,0.27995931418493347,0.4618127334719646
20411,-0.31481201254406405,0.6612769829779643,0.28300077444180033,0.4577651120953455
20412,0.9409637389955617,0.7529303317677001,0.2847695147850188,0.4695603336703874
20413,0.37328091893785825,-1.3002446983468556,0.2948615681964303,0.46551621315832875
20414,0.5138909222812676,-0.21916619327840542,0.2777531362061677,0.4630040637079624
20415,0.3654217881200031,1.1307937953524279,0.2805272021732217,0.45489927423531756
20416,1.2335996804513896,0.3738122621349671,0.28958199164232606,0.4653032536528366
20417,0.722947268758138,0.1270553311885422,0.27644429867293197,0.4515527435414602
20418,0.5481306931617256,-1.2133652617708763,0.28559653106361643,0.48371928945688175
20419,-0.7242542794227126,1.7284367266659573,0.3028669516596436,0.49331643930985886
20420,1.3026058752353937,0.14673151815147686,0.2762861010408847,0.4498612168466205
20421,0.09848766098456524,-0.4946563035797158,0.2794578754880917,0.460663516682018
20422,0.4512472174409026,-0.05239926825112933,0.2878041115733514,0.45981571067053634
20423,0.586990427262226,1.7494095731416515,0.29518438461045193,0.4626987236429866
20424,1.4411544843386195,0.7281676740443653,0.283500556146643,0.46812393038504146
20425,1.1096231667791803,0.8331048612488213,0.28944279686865965,0.4766913778008594
20426,2.088496101125497,0.4303344453924876,0.28387735270845615,0.47486268325802355
20427,0.338995674714574,-0.32568560689940346,0.2907800377899086,0.4679203756217208
20428,1.4938460031525906,0.29101571760668093,0.2766181762130376,0.4786175134931171
20429,0.8529844499118462,0.8074862700974724,0.286593405879025,0.4555391362003401
20430,1.1082845310964327,-0.17438571185276855,0.28157592223792344,0.47208585335432174
20431,0.41162887205886184,0.04283652257199782,0.28350222806399944,0.45333970670666546
20432,-0.5292182060234345,1.1610662919136454,0.28806763470881147,0.4659143571589475
20433,1.2367571855352795,1.7020585823487226,0.28704914678968546,0.4637676727008542
20434,0.9120036889075787,1.1648157629609168,0.28078571803752367,0.4657943433650151
20435,0.9824432654031986,0.6701616459034683,0.28110728366866955,0.47022800823625954
20436,0.9209176766902031,0.961490476179663,0.28972824590858626,0.47489451418341383
20437,1.3484805044072865,-0.3469348451927459,0.2856084704619562,0.458295720230738
20438,1.2769927384981068,0.17436155247987634,0.288679138121304,0.477044621237815
20439,1.09338604010589,0.031317567649515245,0.2804901872144786,0.47616639017926005
20440,-0.024074817450693852,0.6039481218777635,0.281850447566843,0.4648143628645749
20441,0.7938999874823729,-0.2531866424532642,0.26956584454729904,0.44325546333280946
20442,-0.5256297093752262,2.8845867939113874,0.3234314087852494,0.47558327016281
20443,-0.8430688242502248,1.7028085215525608,0.2942199280364411,0.4726357798895465
20444,0.46367008152123285,0.7808663965275304,0.2753826991982167,0.4609997922743498
20445,0.9251177836666196,-0.4826730870628269,0.27658282584495486,0.4731225326664447
20446,1.0922226016817589,0.0838283942855587,0.27662204372514193,0.4535049029584514
20447,0.9446084893841561,0.25107803647219784,0.2791968494412444,0.46387573327581727
20448,2.299695864414086,1.0083192530189697,0.2910397220318782,0.48524139042033415
20449,0.1492407050157381,1.376664717044742,0.28614519135765343,0.4566056894125916
20450,2.8989139785484928,0.25784979721664836,0.2830110492027509,0.48409563773335407
20451,1.141507322373497,0.7786044301208033,0.28733557330133475,0.4781240384011938
20452,1.3266078267238144,0.8128189333210449,0.2760559054522281,0.46627287594817923
20453,0.8310681362626645,-0.3579188257215062,0.2857094559705959,0.45635057209500124
20454,1.405747610428831,0.2659224552634412,0.27761722277791145,0.4589125791018337
20455,0.8503750089513951,1.0259928965419354,0.27753344319284906,0.4653827785788534
20456,0.1815491123324168,0.29582788398195425,0.2792498396353185,0.46474192324675356
20457,0.6715471495070628,1.587339706048513,0.2817719706589109,0.46012247541188805
20458,-0.45425892492831116,1.1518923839039825,0.28646762414826543,0.4499906037740249
20459,-0.28123752869607965,0.19577403333706198,0.27720348755177526,0.45633201528971123
20460,1.2972332106437712,1.0223301984497712,0.2787990378502855,0.45889435037642234
20461,0.3878450691721201,1.5739050464283546,0.28622810212304306,0.455531677064164
20462,-0.18364981169167677,0.20597749585896602,0.28531833060433925,0.4581349450765369
20463,-0.33071178854271965,2.297464492661751,0.28901756023513464,0.45223642784157125
20464,0.09049717996146003,1.3728827025883232,0.2792470034334364,0.44818939394264545
20465,0.8668500698426747,1.3146150231800193,0.28842085818938934,0.4632148957443631
20466,2.2826362454481033,0.7757611308334479,0.2864501200540596,0.4575467900902427
20467,0.8229089122333144,-0.5944787843292897,0.28395275401383707,0.4561587160128525
20468,1.1781839103267444,1.041898268295877,0.27928398811827393,0.46076334707633676
20469,1.4615107349153902,-0.6903040371102078,0.282125566340008,0.4708620129222116
20470,0.5467406347078425,1.223284389711607,0.2815940586915553,0.448626329258792
20471,-0.03702098546886342,1.6056885553957096,0.29737612791397566,0.4773927529898587
20472,-0.10532612837937674,-0.443791950458126,0.2824483132683663,0.4568256008547176
20473,-0.45104470222508347,2.2793303382711567,0.2983211718135756,0.48855871097227227
20474,0.6967802452957952,-0.539213684682597,0.2813170684625629,0.4462272373543059
20475,0.646465537642699,0.4723062252318852,0.27357829558505486,0.4504171877091713
20476,-0.012347492286991455,0.8253643887451295,0.2823570866779223,0.44007673806652947
20477,0.0972013421275022,1.935509232424461,0.2947847300274621,0.45900629484966393
20478,-0.07312984521794683,1.8422001170760036,0.29126296557379755,0.4613115028259619
20479,0.006766393747897172,2.523967763288046,0.29471585857555566,0.46303166162273157
20480,1.6961066930405237,0.1195040101524468,0.2785892425487464,0.4546323725957233
20481,1.0119739796588105,0.30210597658199523,0.27354738229189707,0.46490660431198083
20482,0.869083861382713,-1.3053397035291738,0.28505263817814047,0.449864002384728
20483,0.31780656792599676,-0.4316452673000161,0.2726881475513147,0.4609593837674755
20484,0.34313874394028515,0.784368560234546,0.2800871729377453,0.47049224127940076
20485,1.1403377242112125,0.3412960450304381,0.2840296765857718,0.4604496380092678
20486,0.11155706235129097,0.4926613395129515,0.2739286128413201,0.4633582480982796
20487,0.9434320267769911,-0.556830973293509,0.2820603859741915,0.4575814411191827
20488,-0.9409554324561712,2.198418167418055,0.30648877242330236,0.4798335818469211
20489,0.9563489166854238,0.6488010880959614,0.27176614235960617,0.45759575632189325
20490,0.9919520451499442,1.5549036567401746,0.29580176852630463,0.48226802531055
20491,1.6242578338231657,-0.2875698902609202,0.2810655061618349,0.4872943684153079
20492,1.0470442046481268,0.6049877406720818,0.28746161091361716,0.44925460641681075
20493,0.05556922519835095,0.21615708046206197,0.27271966206310766,0.47547218820221837
20494,1.8012562463928041,0.2710195743534307,0.27971054434367004,0.471376357747029
20495,1.5852022238289325,1.0800571584279866,0.27872822071625436,0.4581919568482864
20496,-0.4568653303203578,0.5950812178833508,0.2894874534405218,0.4695082312028614
20497,1.5823249697068908,1.3542049076510523,0.29064995668254556,0.47310458633732716
20498,0.9517354357231912,0.5550772101530952,0.28818656072577226,0.46647595547999293
20499,-0.20879307085204274,-0.18735333157872563,0.2768412194354423,0.4563746085435103
20500,0.6796407388004616,1.0195006360398848,0.2806712432601455,0.44911048028737466
20501,-0.363210261976143,1.601210942739834,0.28696095263474275,0.4602253313473711
20502,1.9037655465934928,0.7500192747297106,0.28405935985185676,0.47408350317191206
20503,-0.6111278627498836,1.220626867268004,0.29075074683800617,0.4817561718207198
20504,0.11724892272187293,1.3086452797063775,0.278704948081317,0.4703493560806131
20505,-0.23493213228837537,-0.7040446797932618,0.28300104852104546,0.4749012167993007
20506,0.4921435182096683,0.5723066078216549,0.2767134023211572,0.47340831274832257
20507,0.6311391144079346,0.4621634007789957,0.278699334827589,0.45447201353495825
20508,-0.2784268851347098,-0.4337154007939505,0.28129987296937276,0.45299422565612946
20509,1.4628995327298047,0.4869210598204917,0.26886388386631677,0.47481107278698836
20510,1.1983692837452353,0.07721444585580693,0.2790524331058346,0.480225944989994
20511,1.081516124681647,1.0413145356197524,0.2897610954008836,0.45756373978965337
20512,0.9301579754177055,0.8342080916108155,0.2851539235970072,0.4654325629784039
20513,0.6548162408120267,-0.2096620921106984,0.2842821667096025,0.46061872111765173
20514,2.019843755458938,0.5810367514777527,0.282178293313901,0.4691057889149976
20515,0.5910677264263196,-1.3412170615135859,0.2802983095733956,0.4493090418635524
20516,0.7108304784869999,1.0082160205831132,0.2777303261314947,0.4578819467854793
20517,1.5791230141418025,0.2043503208253698,0.281907388302013,0.4642416967947516
20518,-0.19430739794032742,1.1705471202781503,0.29001545977384774,0.45851911739317486
20519,-0.2799939647329549,0.7704554390257998,0.2757121468679972,0.44819162216174485
20520,-0.26588604990501846,0.7614055685763721,0.2761656208666661,0.4582102834890749
20521,0.9349781119722285,0.739934325708363,0.2843579646638226,0.4873367219698762
20522,1.2164296581464293,1.1303992117652797,0.28831120306677216,0.47270084564780485
20523,0.25515372079665477,-0.40157626136901864,0.2851007074919699,0.44491799784465363
20524,-0.6101399803438712,3.1283981246728225,0.3200377569948136,0.484455921038012
20525,0.24949106313053215,-0.1052006322692765,0.2827519160142905,0.4626375015450943
20526,0.8558705991936978,-0.138428160660821,0.2872040908843263,0.4658615177582428
20527,1.4422817988499108,0.7710591263667672,0.29402629220042736,0.4845284793872852
20528,0.14971783668733066,1.1758431432108716,0.27663140278545295,0.46222021968116606
20529,1.3487412898186872,0.863929234178795,0.2775044008209908,0.4623472884475446
20530,0.7982275818639121,0.1032226332908394,0.27724389042054753,0.4569415091182992
20531,0.07267115061570394,0.613080122019028,0.2772430712313122,0.4592966393224843
20532,1.2665637902752314,0.5254491473527302,0.2786558037701037,0.46990745901979275
20533,0.2558808819812601,0.28579667775457923,0.27693252065990576,0.4717022249288567
20534,1.2757675521999616,1.5311798535031271,0.2920088044225264,0.4794023703158533
20535,1.686017205158991,-0.23990994155537704,0.2830425061606061,0.471945654004441
20536,-0.8318357157382905,2.328892485652395,0.2983276651065347,0.46699696210053315
20537,0.33382242539236495,0.5038723579736708,0.27736038923309575,0.4394047831757299
20538,0.25342406168811626,1.0185467003121742,0.2749094262462514,0.445574515419715
20539,-0.3828636845608955,-0.22563492381399688,0.27329769190615394,0.44264774786999617
20540,0.2421457301520255,-1.1234854329641515,0.28046284957840756,0.453851392148332
20541,-0.06955437142436784,1.7568590009649403,0.3039944510911075,0.4772445636741259
20542,0.1771012437905459,1.6350451031838353,0.29160826001391854,0.46219956844690707
20543,1.5885448406311364,0.38466368043898186,0.28280634806178007,0.4501883769942201
20544,0.6101271591982146,1.1882973355599233,0.28017997859379795,0.47928752276066733
20545,0.614640920402229,-1.7275592978805447,0.2860782445744496,0.45831118084598804
20546,0.4527904280425792,0.2791214336173768,0.2782003911350312,0.44929453172539013
20547,-0.1487594336438783,0.7597946760122319,0.28035489393073615,0.4516028695551718
20548,0.27337180636181085,1.0828721027449515,0.29048773249975607,0.47010369662141027
20549,0.4694313011510868,0.7837118650978003,0.29131634974107795,0.45842552031948786
20550,0.10023934863723917,-0.06952985498698663,0.27633498553709834,0.4701645982231419
20551,-0.008327740231487421,-1.0309027703706668,0.27857029855500537,0.46164574447275514
20552,-0.22803006676473309,1.706788344362875,0.29857295361604236,0.475731904178362
20553,0.0038546043986282612,-0.9049188928682166,0.2880009669439108,0.45486273873897226
20554,1.0118536499864548,0.7901260229828606,0.2816075256298633,0.4502178019187801
20555,0.1157122274392469,0.32452271315632764,0.2852907614589653,0.4651443670189488
20556,-0.3002312353959496,0.6291107607217491,0.27709331538689047,0.46541024418588245
20557,0.18011266680480104,-1.6868625632501304,0.2918323562380175,0.46049428303268775
20558,0.39678866684170694,0.032460574764666704,0.2766989210956829,0.45802981580247476
20559,0.41733057307694454,-0.05234329173063637,0.28263899353246974,0.4668557968829191
20560,0.409045984161706,1.5168166903128806,0.28026856431357505,0.47374394608584564
20561,1.3021931728200924,0.3659536380443176,0.28919465075177625,0.4849297148495826
20562,0.3596261887957734,0.3354767752769889,0.2857141139086077,0.45919689275224723
20563,0.5377499683040607,1.680891580978139,0.2811580757791729,0.46123009151338584
20564,1.509499109378814,0.4323289407251851,0.28157581738338616,0.4769873400946916
20565,0.6592295764050244,-1.1702651173284704,0.2869384481574419,0.47082281285050803
20566,1.281104917723921,0.4659853228428331,0.27850350963299436,0.4524726567012091
20567,0.9741235769737118,0.9607477315026989,0.2784754882275434,0.445271988564435
20568,-0.07420452269267366,0.8727017712089697,0.27884425304742266,0.46148994553034967
20569,0.1119118013982834,1.3203904606164851,0.2847380157202919,0.45145987370837487
20570,0.47811651195220783,-0.6851500201139047,0.28638673550421934,0.4697469609308911
21001,0.45235231133326187,-0.1863907802502585,0.2864487625710562,0.46806788893062623
21002,0.4874864619831972,0.3748327527317649,0.2818466082733273,0.4491811101560403
21003,0.3791129439062086,-0.6111237234604431,0.27287372504276575,0.4592614070691362
21004,0.31771901965915217,0.13061052740790757,0.2834442616900933,0.453811546272447
21005,1.219250315891431,0.7127284364359626,0.27693305583526984,0.4486584441671798
21006,0.9639747428201432,-0.1055042286532498,0.2764853046489349,0.44892624359061534
21007,0.4912966731183466,0.933729562814082,0.28375878656798303,0.46264509784337793
21008,-0.013405416239769645,-0.4702158572856486,0.2805671736662868,0.4596065727558264
21009,0.08030936374013775,0.6213163434302338,0.2762000439982582,0.47994318072480846
21010,1.2361073281626873,-0.208119107049141,0.28962773939907527,0.48318057651036717
21011,-0.06762835390037861,1.4839313718556288,0.28746619074891916,0.4587172682230726
21012,0.03517480846667601,0.5663827883884204,0.28439191846729844,0.4717625982463745
21013,0.46597022731126164,0.3997983185664692,0.28873772002955694,0.46933565765685664
21014,0.9609527639091988,0.27692900952146243,0.28394670521708665,0.4622996729603027
