cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
14034,-0.2508947849688078,-0.6709686184329867,0.6735466675637818,0.25688359289690926,0.5586090379831353,0.366288054040486
14035,-0.05390416138900598,0.1624510052728474,1.1495290608406403,0.24932166066217473,0.5444147579697736,0.3567843994736092
14036,-0.729320358598596,1.1894677960084465,-1.1312451331076454,0.263039395171332,0.5800997095372296,0.3762491033616656
14037,-0.0812517710120723,0.2838927562620931,-0.14447590954659273,0.2528918200842894,0.5940103393005306,0.3644988608205325
14038,-0.2564404321628839,-0.9749883916003809,-0.598268018847027,0.26837172369753204,0.5532637183670945,0.3637267364337101
14039,-1.381072865537669,0.3341373834508301,0.8351277491105733,0.2629244640601136,0.5472478050447966,0.3766464370387357
14040,-0.49018207538447717,-0.022758956960673336,-0.12085982588393572,0.26037535307577087,0.5481352607766384,0.37366272771105397
14041,-0.025580281783291935,0.20670496872808317,1.9372141252992683,0.2671648214788092,0.5815605874028842,0.37974147907484324
14042,0.33874879708422284,-0.5579681266032182,-0.6237027410045466,0.2605447394775953,0.5837551756979839,0.3757239945455775
14043,0.6155671379417303,-0.41698692319817876,-0.15438639824221326,0.24719219807077455,0.6598426750256158,0.39649142101624035
14044,-0.35432720664323847,0.18835076382546725,0.6969177040993693,0.25158416427758845,0.5811125251024943,0.3644964523887691
14045,-0.39603522337583297,-0.2822861177036134,0.375313868204909,0.2542396384721555,0.5623085246260132,0.35759143755471656
14046,-0.07422573439697355,-0.7388708464358863,1.5026558607359553,0.24938939631514018,0.5424759826547665,0.3639657664486859
14047,0.0516978470662039,0.5802173143566342,0.6397105112957968,0.26171234019075046,0.6042741171375025,0.3647338065813906
14048,1.0252258763698772,-0.5932828624724895,1.706452291250146,0.25650484509777266,0.552034044551404,0.36314153701808183
14049,0.255838012144403,-2.077029795275438,0.3229883707587125,0.2789704447500249,0.5676528668338912,0.3837625460924839
14050,0.4365307673745698,0.22050067672369822,0.44001112702637096,0.2520807002042591,0.655414239373487,0.38943679803320636
14051,-1.6459595501712103,-0.4248530612628279,0.540482641392083,0.2468581142407609,0.5521593872303665,0.3671379939423063
14052,-0.6296375979241349,0.0799808660091039,0.4184027969898388,0.251920001332792,0.5475619376068389,0.35904056629596004
14053,0.44023139489183777,-0.09010719767957578,0.7485826564058734,0.25612465796374795,0.5611083221651453,0.36982541698703714
14054,-1.1768889625289451,-0.26978211992108647,1.0679025504643873,0.2428721118043962,0.5686001472595984,0.361074326599304
14055,-1.122117239442316,0.18938179207959735,0.5012662386834924,0.2440445802036314,0.5451794635817536,0.35003436990526693
14056,1.755160116406668,-1.5373946763940625,-0.8863807830315191,0.29563441830899406,0.5784323277652706,0.36821779672881094
14057,-0.7996175524167849,-0.5857513035641913,0.7826239441642556,0.2571863194613582,0.5679873093696619,0.38188888116121644
14058,-0.7428027532697026,-0.3448275279289321,-0.31888508764908996,0.25545202139217443,0.5703942595252197,0.3686985059965204
14059,0.040031750977814806,0.012042693448387985,0.22914246924870868,0.25026326216280464,0.5867072704751317,0.37929893976676976
14060,-0.2334312844511452,0.11012686293573345,1.4159631552765004,0.2603822114018974,0.5696144667079996,0.36120826913644116
14061,1.2668095651007394,-3.137908010645389,-1.1814179079595462,0.34035039079003543,0.5859202148382282,0.3960841357087505
14062,-1.2374181720105388,-1.428781487636595,0.2545396274308838,0.26138647322760344,0.5819859344981966,0.368115649788522
14063,-0.16310447645240053,-0.12812960175148042,0.5721772137337333,0.24374534119881042,0.5757314023196527,0.35698110789897897
14064,0.19961148455553768,-0.7720938268827061,0.3593060536830581,0.2548013592385811,0.53079187838335,0.3551125906875322
14065,0.5644025058018589,-0.5098110929098947,0.58308642930944,0.24727295591547752,0.5725990762329005,0.36205853650502573
14066,0.20446070439347208,-0.10892325308241631,-0.2698006182316884,0.24600151239177556,0.6218273341939622,0.3795678333622059
14067,0.16592797814148433,0.09336125675378064,0.588837944997854,0.2622461322864154,0.618222870224931,0.39087107210635064
14068,-0.19367760983183926,-1.2171196910890318,-0.3356232412748753,0.2621248676284724,0.5493699867935576,0.3504667072408542
14069,0.4167144189301415,-1.0237234883782853,0.6114367606199328,0.2586669611210278,0.5314882930164991,0.3617388169098458
14070,0.36321647767933674,-0.2472787698735834,0.6801396735877328,0.2533945883257136,0.6284894165955813,0.3886043864242681
14071,-0.19945627468572444,-0.9333468033735272,0.301336191735349,0.2599967226879511,0.59720749393888,0.3952883897714362
14072,0.4063156913794485,-1.406602400881922,1.0811250428280466,0.26350455599605577,0.5733748283041791,0.3727812895017075
14073,-0.06219304673592397,-0.21599322635751161,1.579353077776307,0.25685417424044316,0.5390370015192624,0.35524102348680847
14074,-0.19969376403315356,-0.5312119559433574,1.4389931733214276,0.25624468345839413,0.57034545990244,0.37286878249798155
14075,-0.6833519473262867,0.4859331436748172,-0.6113229928394779,0.25210092074835305,0.5802449641584537,0.3648268778158184
14076,0.9593287766096719,-0.9063502960139909,-0.41649301059280897,0.26761890930908644,0.5741436820829232,0.3724226812327578
14077,-0.8963811301808193,0.4974633563013301,-0.564713355918718,0.25317736197173557,0.5650690253298013,0.359666688625533
14078,0.3635612511282519,-0.5059765062536001,0.714057785962535,0.2541148788672643,0.5621363009215394,0.3616539171423277
14079,-0.46044178344805214,-0.8908438931025233,-0.44201490365611246,0.2557589344369916,0.7847998032942074,0.43596025446295095
14080,-1.0535471467029736,-1.0426421837350912,-0.641446755670727,0.2655500911096192,0.5509921602422853,0.3636983898468459
14081,-0.35284241302461794,-0.686367372191544,1.614175304011624,0.25268801127949486,0.5966197048609516,0.37156166412933866
14082,-0.3499320157506263,0.2634906439156507,-0.6916856598919845,0.25329716393790985,0.6476235604500713,0.40506184273918205
14083,-0.7261963559313204,-0.0641320017055608,0.34731027937816317,0.2470805375705433,0.5539500361717,0.36896550220459484
14084,-0.37907937778830936,-0.1559604888637588,-0.23286675999196327,0.2494673977542683,0.5472400594875529,0.35389785577732896
14085,0.2739779551738531,-0.25685037542526384,0.2829008667132223,0.24348375456391536,0.5701358059716902,0.36797773334893674
14086,-0.2769406972333087,-0.6484141028451853,0.1899830013490877,0.25345425993364185,0.7321100645553833,0.4326252952128227
14087,0.22478699192995483,-1.0360829725205996,0.2236545310913812,0.25750858347559924,0.5678353479566272,0.36041367044292427
14088,-0.5226590010772619,0.5569663246563537,-0.015714613893751818,0.2507376511226362,0.5596533363104129,0.37421835308714724
14089,-0.8662447887556003,0.04131410663274596,-0.19428179249794705,0.26226838438691663,0.5891998250028853,0.38811093709350536
14090,-0.8177269694230166,0.2951565274290642,1.0136588412497638,0.2557128267951223,0.55809446472979,0.36747178120658425
14091,0.013066172242437966,0.17893718988446955,1.1538821906682728,0.24769678695359462,0.5327211032885049,0.3537654902487981
14092,-0.3648971968390023,0.027560767352638658,-0.1246790064201956,0.2545340986248307,0.6135731805015923,0.389509612108686
14093,-0.4722313827845374,-0.3815101421547615,1.4215447322204011,0.25623790218969483,0.5588803662628314,0.367546004060341
14094,-0.1291348516095944,-0.4190288975579746,-0.621176223128356,0.25085913333852483,0.5530289029282228,0.35878065862128883
14095,-0.9028087627770337,-0.24469877757122357,0.4781173925151194,0.25156659035004914,0.5803093548734409,0.36017160301617507
14096,-1.6155495088460798,-1.1849196417738515,1.0932729298238728,0.2527131310604306,0.576555812132282,0.3640954085571873
14097,-1.5079823158584005,-0.6100816809791837,1.496219509134372,0.2645682680555372,0.5501215616438833,0.37378036730085135
14098,-0.7232447082950758,-0.2312299448087729,0.6326219549591181,0.25360754041594974,0.5975142132212036,0.38159397903834147
14099,-0.17700697313054303,-0.26393762476467475,-1.3984407960790155,0.25904030453090887,0.605586620006163,0.3904354102734616
14100,-0.5663821598601978,-0.8005433420914848,-0.03229056396129249,0.25568906549228976,0.5985634512497406,0.36477607873596624
14101,-0.7189648295591147,-0.21075229515717908,0.7849885210289113,0.2534183209495314,0.6040318822873303,0.3808550408515026
14102,-0.1399684659816856,0.2756965824904639,0.5304168156673239,0.25558732362909925,0.5688857322893831,0.35727441635569007
14103,-0.30416927258784404,0.9494687865772836,0.06923744776812993,0.2662101113457914,0.5802064918976246,0.37605074189209287
14104,-0.1125143942028842,-0.2515114438204145,0.45817595976781733,0.25595174796672554,0.5924026057285194,0.3800044028944383
14105,0.41051037219504805,-0.23256385965243703,0.49049920963905586,0.2447920058999659,0.6015226109476491,0.3748372325505983
14106,0.1364062635384575,-1.1579079467191016,-0.02144560159080786,0.2567015596237583,0.6193972633028896,0.3899604889704143
14107,-0.35146203326340103,-0.24104083332691578,0.4067758106105285,0.25709185076553104,0.5731983672880164,0.3700001737438993
14108,0.022706169733577232,0.13480327079812152,-0.9697698494079985,0.2524571086246888,0.6759517516159073,0.4036645112173448
14109,0.8722865745173861,-0.038075986209185765,-0.1992711269713226,0.2560215080749487,0.6067712509622389,0.37705414639278834
14110,-0.5042925089316659,0.21557082107455902,-0.19189780501063233,0.26026417216128434,0.5665114173606489,0.37221697314875124
14111,-0.1387110498448664,-0.27269606163897414,0.9950527014780525,0.2591354345351383,0.5791470317621219,0.38196803088490305
14112,-0.964065870613482,-1.7588997870424805,2.5560332066437788,0.2580666530322157,0.5566914342719815,0.3812490010657739
14113,0.5143932444593647,-0.2587808180523269,-0.35594822629987133,0.24321094996631223,0.6741363969019053,0.40131626177597873
14114,-0.3285816579788307,0.7971672765509603,0.7488010281333205,0.26457959523063906,0.5714677680416145,0.3802899730839776
14115,0.3426525448851638,-1.3638252427450235,0.07177143287503301,0.26309863141970086,0.6032765891737805,0.37083915694954533
14116,0.0329335365507212,-0.010355957663240975,1.7328360579103206,0.264202953962282,0.5610583204940318,0.37598011485375227
14117,0.4116960293458171,-1.187398741844847,1.1272782490538362,0.26070779211280815,0.570665843146417,0.37446655001955054
14118,0.8680385857795787,-0.325326994170971,0.9579439204315491,0.24449763160767957,0.5560752074112029,0.3599599265574135
14119,0.5949816734665891,0.45174729270992103,-0.5686757920493181,0.2542733667996369,0.6171228599606515,0.39449753054566933
14120,-1.0481844545583185,-0.5449220027402065,0.4592507782626484,0.24973921128298446,0.5912194208732942,0.3827719739397052
14121,0.10962765210956639,-0.08934313372004503,-0.31027423683042055,0.24570455865124372,0.6103808915082004,0.3869331919506774
14122,0.11307776645527792,0.01009149564307052,-2.3230447029979553,0.264127869645225,0.5390712339683148,0.3580061700652127
14123,-0.20732073681560748,-0.14451448154814478,0.42081322329261145,0.25022276502649793,0.6231138321558767,0.38833825697217894
14124,0.1706691879676117,-0.294125953338554,1.0960863170055266,0.2546076946612062,0.5403943968086466,0.37539385028586125
14125,-0.058157629420960165,-1.2001526720680216,1.7994830887882924,0.25429851476664594,0.5895752566834984,0.3761522365161773
15001,-0.21409648106540952,0.24249835062262473,-0.9269873899367324,0.2551460152575336,0.6327660049271937,0.3918773071738486
15002,-0.18834856850135084,0.5672134996818301,-0.788139660686416,0.24440252244834254,0.5636637657790428,0.3662020836820064
15003,-0.665278249979163,0.2471724641586184,-1.1035213895024032,0.2541613586718331,0.569187113072385,0.3694051410129148
15004,-0.9693155807411424,0.2473301683315967,-0.298331612403616,0.24962761381884857,0.571898512310154,0.37101563455658504
15005,-0.10093709216741381,-0.06484064085284967,-0.31836204071838786,0.2614200869273362,0.5889348692687513,0.3798407808067101
15006,-0.8990758722650338,0.6139411835733168,-0.77791940398314,0.263338911976661,0.5646305390829888,0.3670460097348998
15007,-1.426666525538451,-0.6140516251102847,0.04836034374500237,0.26589628407723476,0.5621658893225148,0.3718877515923707
15008,0.1804954265663216,0.5728867408988685,-0.970886833136799,0.25899369602496763,0.5815456745260071,0.3698482431210183
15009,-0.5201362576868529,1.2865974415389512,-1.2698053993684815,0.26208592936998404,0.5512851061444917,0.3573606914958255
15010,-0.8569555486056862,0.45889194475526757,0.11877686175333672,0.2483915159927622,0.5595088180162056,0.37161036637038913
15011,-0.5339920159523275,0.7465881564233564,-0.5764178176394096,0.2544349039719123,0.5688393560793152,0.36546411035523513
15012,-0.526887532597805,0.7956637163740422,-1.1247646310302628,0.25302415759342567,0.5710101334208781,0.3727271022530811
15013,-0.761292742773705,0.6590132823303296,0.4331131060716683,0.26211550385060434,0.5354940721919629,0.36944629813575564
15014,-0.3743912608066737,0.11049779424515964,-0.1846116606541428,0.24117871122087384,0.5844698108682086,0.3589264839101962
15015,-0.8890443893469044,0.2228426399733711,-0.5239834762270433,0.2514873957493663,0.5546531041431164,0.34866922527123007
15016,-1.0740841536846866,1.068908212651887,-0.2853111760081732,0.25216300689102317,0.578396366471986,0.3772290499472768
15017,-1.1782846071831117,1.4736993803385914,-1.3166249617581376,0.2667537374009588,0.5584072365148569,0.3739504482294532
15018,-1.0705873254361384,0.6995260200124027,-0.2146957874017455,0.2601087472245632,0.5767075090200248,0.36740339026631763
15019,-2.165453222375948,-0.3730556055683575,0.7661607379736676,0.2570601113984979,0.56468865733793,0.36972310078331805
15020,-2.720123410053918,0.6457851946342322,-0.23494919212454823,0.25947921593203105,0.7171912862306261,0.4164951887449651
15021,-0.5275335307607624,0.4771479403732164,-0.43822067438395945,0.26099174660359553,0.5596370196697436,0.3627150978898408
15022,-0.40299033780353083,0.8998461915373336,-1.5807946560109531,0.2512321451593288,0.5498786739657465,0.3587196518501479
15023,-0.5157420467006582,0.16284871066280412,-0.11326400428176595,0.25019709494190767,0.5718076227964447,0.3704778291233274
15024,-1.7026997341684604,0.507828588206243,-0.41170614953249635,0.25924085810808434,0.5989581908976827,0.37780612811627684
15025,-0.05535082919192818,0.6553879262830938,-0.3529301935932857,0.2537177470422006,0.5385412658781241,0.3623717782493061
15026,-0.5649958794541228,0.10713788730388242,-0.6161780790502146,0.2545543687685364,0.5690814232264433,0.37327315789021953
15027,-1.4024885709275303,0.6405935133627186,-0.5614346441662305,0.2622649935140561,0.5785123544390017,0.37852525750550137
15028,-1.0485110646364815,1.07909738638835,-0.7692188150161322,0.2528526845179504,0.5515200663553081,0.36320258199821875
15029,-0.500855237292776,0.25127594612538195,0.396120489143679,0.248074716062397,0.5673187385798246,0.36369441456920015
15030,-1.661062731330194,0.7768903017530213,-0.5697059755114273,0.2577724512176968,0.6139797726679255,0.3965150852712038
15031,-0.28046526650351117,1.1143572296338302,0.766718740836262,0.2710188835868362,0.546994345218677,0.36860589049871506
15032,0.2399753415437623,-0.43604790477099364,-0.5051990761008538,0.25252691923046244,0.5719526067069995,0.357782409203549
15033,-0.9651892333895432,1.107511990832525,0.23066305177913107,0.27076091362564875,0.5559010068468236,0.37244086938972204
15034,-0.428094253995601,0.9380430998570123,-1.9688743382185125,0.25216131454788415,0.5630928012063762,0.36374718150754787
15035,-1.2039933379421561,0.5450268795659428,0.21485199682657738,0.2520488377735638,0.5484232365313254,0.3643819146013753
15036,-0.793410463250825,0.6310775671211235,0.18942763580159586,0.24823076188136534,0.5387391810546882,0.3620160500662589
15037,0.03501318603247594,0.8286448854524892,-0.12987790164025795,0.26442325836384734,0.5513262732655022,0.3649405432624891
15038,-0.7391184228010299,0.7330986708453213,-0.5485390114076529,0.2607696465131818,0.5658095938836052,0.3690014280708372
15039,-0.49563018887811344,0.7640501568311685,-0.057236098155034006,0.2561922611963504,0.5450563178354665,0.3522773513283119
15040,-0.6425340802492915,0.8242255951461404,-0.15650630162768633,0.2505595291265797,0.5623072723229894,0.3632299543747316
15041,-0.19704589697231212,-0.7941476706859124,0.441198571822047,0.2433468966597739,0.6099500576864698,0.37541662606185106
15042,-0.16379111856361256,0.8928342323955945,-0.5392266900045174,0.24989725822836367,0.6291060907184657,0.39294297557721936
15043,-1.3968027469457462,0.12302647956962054,0.10482961985975339,0.2562497141308596,0.5411297500683842,0.36895755513975753
15044,-0.9537754348335742,1.0678280367188846,-0.07272177049960417,0.2630899597392965,0.5751518686856989,0.35818593371756136
15045,-0.22099585014610382,0.5246467628909937,-1.033958357017465,0.25305308246448033,0.6469480279832835,0.400369954777869
15046,-0.5593340848829991,0.8231308657266113,-0.14499247288321776,0.2527498323034163,0.5579498680032774,0.365221132909722
15047,-0.5403276182185179,0.2355131098941054,0.5060876123933647,0.2535354488259889,0.5719345611283063,0.36636984217409185
15048,-0.41282153914666353,0.8740402542712903,-1.2867874598657392,0.2547942410557694,0.623465078605729,0.38503194917517447
15049,-0.8696372546293427,0.9208872616653453,-0.8288337339320218,0.25167199784411004,0.555575382031832,0.3590135723908333
15050,-0.4633619333361753,0.8592548496314807,-1.0290274338018772,0.2606530088397583,0.5476061861680924,0.3647180513096243
15051,-1.3374632316129709,0.7584019245845887,-1.2824405759722994,0.25468247641058095,0.5593081901994608,0.36698104257802866
15052,0.10686595773236436,0.7283434184384177,0.073333464670551,0.2537076666251265,0.5766029903795135,0.3644179707618545
15053,-0.9384268755056622,0.5846227296710085,0.23593361402991672,0.24566199810303546,0.5634667589284958,0.3629873753157615
15054,-1.4847427318159938,0.7112433051398189,-0.87735113612143,0.2535162061216001,0.6215602797178207,0.3880839680493867
15055,-1.4301899283924884,0.02731356657105088,0.18042704653939368,0.25954110128184754,0.590502580377123,0.37775688639664856
15056,0.11287756364678213,0.3057273995744613,-0.4153514893731114,0.25064609849841496,0.6582047000797722,0.40304197516563073
15057,-0.14789802780502825,1.1769741246451348,0.21890037734493434,0.26385510650445565,0.5396739793343528,0.3628632489410528
15058,-0.8171983616851273,1.516176662881631,0.3615327265516432,0.26975901353337334,0.5803739521176853,0.37459082117221837
15059,-0.6639872552116198,0.6873388667174366,-0.15507050848763837,0.2644552845564936,0.546835709776313,0.3642827927144721
15060,-0.46992625158502627,0.7328487054797025,-0.13688668911256333,0.2553191944729203,0.548431333941368,0.35909954030378105
15061,-1.578369729955519,1.1382256309042544,0.6072789181414753,0.24949216833851065,0.5999806265731833,0.383452136976691
15062,-1.2815623541181997,0.5435084362703279,-0.643931025682937,0.25629988378686236,0.5823957155512571,0.3726569758801975
15063,-1.6063007398144278,0.30747574214101436,0.4784154355898576,0.258038428811175,0.5639338298312103,0.3796224917272808
15064,-0.19245527101528595,1.093540649539699,-0.8896647971383582,0.2533534584587795,0.5951550123305804,0.38436956799711886
15065,-0.5413603050701413,1.1494777108372267,-0.4227308338900613,0.25145976227655664,0.6241551963959203,0.37847980598390385
15066,-0.5455439840129427,0.15891978052380543,1.183896562012922,0.2623045926954869,0.5539501283286445,0.3654575861459086
15067,-0.5103020425376881,0.7639791072695782,-0.2675109687910911,0.2595178249434073,0.5580769652267314,0.3662454258915268
15068,-1.0257848897575743,0.027956775137310274,-0.3643835636768486,0.25379362809544986,0.5464129653188333,0.36775963156814057
15069,-1.8390150919377264,0.1797978491791363,0.38860011757165797,0.26050228386370816,0.5506552152925042,0.36587356898651435
15070,0.14949869281207298,0.7027474376132138,-0.2355955582678096,0.2627606783463134,0.5420886983842472,0.3591615611153031
15071,-0.7752144437473211,0.9629609434319348,-0.6869822992846454,0.25021970478228256,0.5922878838401642,0.3647887936512408
15072,-1.4369713732032499,0.4176362809022033,0.207159161312392,0.25666566950959957,0.5833267532383413,0.3673092495882066
15073,-2.010191805444097,0.09558227913570194,-0.7820437354567955,0.26305439681076714,0.5835990369489856,0.37988431499553993
15074,-0.08283064874360371,-0.1930137607135334,-0.21592176771594868,0.25682283611132245,0.575484378586666,0.3702553638862897
15075,-0.24179649726952693,1.1007788155218898,-0.8149719378364204,0.2535408458343517,0.5579225391356468,0.3771953321754654
15076,-0.7978296674281985,0.40341230793304583,-0.7105227381580739,0.24916746360598757,0.5751752986632436,0.3672843001553785
15077,-0.3863459847852172,-0.328696302526061,-0.4632562186642025,0.25843387686543007,0.5688189638963456,0.3705603996499022
15078,-0.28386764785446505,-0.8356880233419436,1.0167601513704618,0.24970060718758263,0.5606516618495395,0.3597721432596553
15079,-1.4303183848784813,-0.1197399436213025,-1.0789825905681714,0.2601379366144409,0.662895430358959,0.404048162768109
15080,-0.6288513764228029,0.06961567471410987,-0.4511082472750973,0.2488123418783264,0.5545681732739465,0.370108232770536
15081,-1.8860737074875635,0.3154023162178306,0.22248519623000867,0.2509694596648834,0.6118638095640466,0.3790857166743527
15082,0.22383449537609137,0.3898910245678862,-0.5006160040310197,0.2501156465696899,0.5493653544421095,0.3646097120492289
15083,-0.31755868616760413,-0.20662499919968316,-0.7351929657121821,0.24114502332031648,0.5203518297809921,0.34735777798755185
15084,-0.043053500561971776,1.0900616389356546,-0.8821416349845513,0.25141468496796276,0.5537012492516395,0.36905601323508186
15085,0.014476603899808614,0.38662635102810267,-0.12804882422738506,0.2542341675869069,0.5848990354340051,0.36499750385630536
15086,-0.7534482700700332,0.4945548575499035,-0.9030602454537435,0.2513574362552777,0.5574736598286806,0.3653015514573742
15087,-0.17397216378563946,0.23729845364793573,0.8924655169742075,0.25449391189843223,0.5481069448426988,0.3578394525686171
15088,-0.9500144583573907,0.44593392184969316,1.9094047659132836e-05,0.25213467553988794,0.5367931538198694,0.362638186056873
15089,-1.0935084087476172,1.0208873254653843,-0.6924019565245781,0.25401314557911725,0.5617315260869047,0.3608271028661868
15090,-0.7895127171947128,0.2533157562534856,-0.05486360970122649,0.24547354943775643,0.540153970678332,0.35964997519840647
15091,-0.91433915867637,0.8241887851588434,-0.34714659419706445,0.2537859015550103,0.5709807845416326,0.360962216640356
15092,-0.7079513541846467,1.3620516122109152,-0.7476876870834667,0.2547502709240135,0.5799109738119764,0.3672617900864114
15093,-1.1579766302051036,0.9331369824623525,-1.0370958688135807,0.24344600409604691,0.5488730940976942,0.3497984456495671
15094,0.15475050228810114,1.1824484154322181,-1.3583586103616214,0.25527185114137874,0.5387621786814589,0.36954728828389727
15095,-0.32802543565578385,0.5429066831668954,-0.334916300613208,0.24298188720834127,0.5489924419421898,0.3529810982034337
15096,-0.6706348143857522,0.41237707590846034,-0.2667951631293102,0.24797668316203245,0.6053446246505895,0.38669508026682287
15097,-1.595517906522909,0.27694799640503903,-0.5434057643148841,0.25586115479767807,0.5937822915614239,0.38527715970995957
15098,-1.7954455304019419,-0.2410801478751113,-0.3221774179988641,0.26060383614304916,0.5869032964428342,0.3783845956967552
15099,-0.05389852421967525,1.003398576393991,-0.7483962532200417,0.2555854669133466,0.5485441857241853,0.3559409896869584
15100,0.028928067569635132,1.213294559820492,-1.2031687797746875,0.25731053889291694,0.5651976407999197,0.3677355855690826
15101,-0.766325374579122,0.5723098519312283,-0.6727593230627447,0.2485219348053236,0.5604150781248853,0.3587932098339759
15102,-1.0421613668862473,0.3221017703110638,0.07986120000963268,0.25165373821723097,0.5887521635673717,0.3978658608363227
15103,-0.08422122584164393,1.61104825242323,-1.3824252820248346,0.26775542605243247,0.5472585228879272,0.37059214496741627
15104,-0.9073784908985504,0.9479672444781583,0.37786053393776836,0.26648334524395084,0.5979959595411931,0.38745486755865977
15105,-0.17060922357738187,0.19736741442625377,-0.6676540265519928,0.25516106772206465,0.553582207224171,0.35673040459817423
15106,-0.7011795504307701,0.17179943874872575,-0.10029675258095774,0.25908455095853294,0.5860478565718268,0.3726558832833121
15107,-0.35952133610382897,0.5942449787310582,0.2754500571783669,0.2551610102768136,0.5696759009828467,0.3716473268255922
15108,-1.2546868294604627,0.3386113529969831,0.14541494035725083,0.24787781959536206,0.5610302046603431,0.36202864051887534
15109,-1.004471499923224,0.6035618129678795,0.4701292243761729,0.26091744032546405,0.5873141069449155,0.3702324248835015
15110,0.6208887402296185,0.7264533087405535,0.24875348340051362,0.26092102512641296,0.5638540687504853,0.3629679594555034
15111,0.0758743052697211,-0.030587482296450568,-0.21849200680977793,0.25809700336365804,0.5707241228891768,0.3690603165102726
15112,-0.22247581499966207,-0.056669296324652285,-0.18309625668367666,0.2520033469476687,0.5756041422261199,0.37372971591442544
15113,-1.2984699227350436,-0.5836721764274234,0.9224992817794242,0.2556021740573082,0.5560482465178768,0.3635026176491519
15114,0.3762786084745508,-0.6465381661923538,0.15034985105418572,0.2582357233476787,0.5370658289110041,0.3588853331161221
15115,-0.34821281353802735,0.408177895241926,-0.18401986241118443,0.2506005828683399,0.5499118934322643,0.3568838464625524
15116,-0.059283347976853536,-0.31705199264803036,0.9276563988038733,0.2549612839192378,0.5937047041484221,0.37034834269933753
15117,-0.35985197404763003,-0.6901760617932131,-0.45429412351488574,0.2577310351726098,0.5783483101954667,0.36362851755569986
15118,0.16438668432096418,0.5185979243598917,-0.5762000611182257,0.25482104459235233,0.5496750367161998,0.35736328976108234
15119,-1.050894252337593,0.7746010571243435,-0.28942122488157557,0.2594277319635451,0.5641764250307898,0.37029024177769626
15120,-1.029296821858583,0.7956248246663071,0.6154804402583625,0.25367685295196285,0.588751297312092,0.38320613589393815
15121,-1.5536746376156039,0.13939936892201396,-0.284626213411491,0.24823590160606865,0.5744271012860727,0.36316831961912227
15122,-0.1519349537342169,1.1470425267944455,0.6092709995971795,0.27618563850899874,0.5421460618244244,0.3588574173365344
15123,-0.06102833482793092,-0.018046024742645907,-0.266266941543048,0.2482772700651562,0.5873892158175072,0.36570728505799155
15124,-0.567664596383975,-0.6295077019831228,0.579943535728004,0.26668517253961027,0.5573750783575449,0.37466480372631905
15125,-1.011781935743851,-0.09995186891929556,0.16795968225159988,0.26033654239758286,0.5582103619819322,0.3727074458534942
16001,0.5474586701280204,-0.54190565800736,-0.34939863717110325,0.2453407364947956,0.598011843271859,0.3757525610614185
16002,-0.005301081064157377,-2.014654842131162,1.4947790041374434,0.2691486401626436,0.5826651592163817,0.3733348331431053
16003,-0.31160853160041346,0.09583420748869978,1.1118463090461843,0.2518746376736109,0.5432261206689332,0.3639240625748832
16004,-0.6761330313112878,-0.7847535918932915,1.1738051983915787,0.25211132575518835,0.5611339527067574,0.3597384770687696
16005,-0.05269010098157513,0.6844251237559352,0.19210267426463593,0.25504907024290724,0.5528316705089324,0.36011488918667917
16006,0.9285939082425203,-0.915620879622908,1.1508594014857922,0.2523850995279717,0.8014406496479402,0.461653238681207
16007,-0.19586830486823525,-0.050839702472114584,0.34045093343707317,0.24624225514325263,0.5809767441632253,0.36816271335835565
16008,-0.04049508542597226,-2.4702233481801654,-1.673034509858577,0.3041084600442469,0.6918978051038276,0.4136855397103486
16009,0.08269538078921539,-0.49418722282830146,0.5165671400201796,0.24790301305926057,0.7376210834224519,0.4288113342961313
16010,0.3694519724558715,-1.6417848983646959,-0.30090489495356726,0.2662127280962644,0.6312324658632213,0.3945168734007583
16011,-0.4850494989380677,-0.4868813286092886,2.2940751918095272,0.27160269366970213,0.59730795777596,0.3700402748610073
16012,0.17444746122720264,-1.385833525675262,1.8102777680905262,0.25860430666095374,0.7960256133152387,0.4566374461821578
16013,0.46653024351065925,-0.2258159089707756,0.029868512349726054,0.24717809018701145,0.560844132436962,0.37400307524946397
16014,0.4168417451761179,-0.9830115459205729,0.9431847158807714,0.2497339100431886,0.7228104386638451,0.4149518594029152
16015,0.8967836449327603,-1.5506959134707095,0.16006902040080273,0.2598467323346657,0.5731483529064976,0.3659872624102891
16016,-0.1880914405828067,-0.15702825035540954,0.5883686963385765,0.25967277627739577,0.6078741675061206,0.38504970406007455
16017,-1.1044986076888124,-0.22503349382428006,0.7179076522750869,0.24336303847069096,0.5707029208234716,0.36203738429665305
16018,-0.24023890244828025,-0.2781548661623435,1.1662400560721322,0.26206540907797393,0.5581507431217045,0.36440768610039587
16019,1.2873958382119906,-0.8689305656233043,1.1776805138904454,0.2468903419369425,0.5975126800012431,0.37538496371072533
16020,0.7687491351432275,0.11042420390365086,1.4634991690055552,0.2613500002649583,0.5388634368488647,0.3592457876623782
16021,0.9914780869683223,-0.14617611845062323,-0.21976348485274622,0.2511255011734011,0.6110463295697354,0.39136382320688357
16022,0.2770068562236245,-0.7834172120040658,1.2631653003108367,0.24898446292488186,0.5770597743407372,0.37239457590677916
16023,1.3052589461087591,-0.3866613269461804,1.636958139502025,0.2597790870865529,0.6128839768481513,0.3703997713728853
