cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
20199,1.2885442852799476,1.9961399494393886,-0.17494017683802393,0.34825318433384733,0.2665733901760033,0.6060316118741483
20200,0.867572536494738,1.7281593560530821,-0.03530203190187168,0.33165157049402544,0.24144850362708026,0.5969520680318476
20201,-0.8951942988242333,-0.4790571062011556,0.7247649023393444,0.33360608416224025,0.25136364897834035,0.5780562724137557
20202,-0.3479309861464108,1.0832551163191158,-0.24105726886755938,0.33109821665616723,0.24131918197110727,0.5829515305818836
20203,-0.06275693821811897,-0.7978455088507497,-0.49378558312603205,0.3336219059829869,0.24565470775201415,0.5809803502178899
20204,-1.0466705058149408,-1.6733980072866004,-0.05095611940918965,0.33563272430234664,0.2503162581765986,0.5956657536456837
20205,0.26666905984049216,1.1346124230621977,-1.4287772119613082,0.33305255292666136,0.2626189045562478,0.5871162981738485
20206,-0.43906681970708633,-1.3170111735190344,-0.8125225735735373,0.329977394031775,0.24599066174202283,0.5859118797400767
20207,-0.5363376713350033,0.023361211807345104,-1.8033926073745674,0.3334699727988139,0.2777546848258886,0.5754933743916241
20208,1.3752389167722263,0.9645036031304379,-0.7486257558991473,0.33451937083382605,0.25324139792954775,0.5814205968415431
20209,0.7068414887766498,0.9696013614331032,3.686075572957658,0.3421579006796116,0.36843380526388486,0.58368459367108
20210,-0.5580521728735197,-1.4272640871672402,0.05347763220862937,0.33459186155086534,0.2458171935718111,0.5921569603915874
20211,-1.7008957063676775,-0.46328216324659577,0.6861995321824622,0.33643472416624526,0.2597966906310839,0.5800915093744935
20212,-0.6754548455202082,0.42727426861018875,-0.6877396273676295,0.3357747476276368,0.2536694347133069,0.5793562136163731
20213,-2.3488613889313723,1.4255064231650334,-1.2950374874920538,0.339596165922268,0.2870074934843371,0.5985414837654633
20214,-0.010312586105052526,1.071988320920074,0.47698010159030724,0.32886676209080884,0.23854329781788128,0.580313215293463
20215,-1.9688116984428312,-2.168784309378631,0.1259408880380858,0.33792099590659763,0.257840047446238,0.60501495250214
20216,-2.037984423976863,-1.0955369516908677,2.172201422920026,0.33481432029142477,0.29334975121008844,0.5866968922830486
20217,-0.04323336942619447,-2.8532315677984244,-0.9410313571887758,0.3395467078106707,0.2551711691423154,0.6245101511033785
20218,0.09868774799153482,-1.7170482587117744,1.3725974450179255,0.34074558594781923,0.27023394542096146,0.6120981152484707
20219,0.7162657815422675,1.2026242705341783,1.017648882991701,0.33380112032502557,0.2546053292364871,0.5847882497164986
20220,-1.3099349643113807,-0.007615159885481833,0.21535468575356528,0.33157966309408216,0.2474160025788528,0.5763277652660519
20221,-0.03024512873615203,-1.2997073614033428,-0.19631495434415644,0.32940968805485443,0.23716484568343293,0.5837771979905274
20222,-1.567371926195712,0.3694604572297151,0.3478133651240778,0.33245770958718646,0.25111717342161166,0.5790968332736395
20223,-4.704625589116183,1.7261552252581778,-2.292152164670724,0.34074802353973543,0.35539338826581623,0.6277362084711662
20224,-0.1316148489243261,-0.8346045960006684,-0.5955276003603406,0.3333666820189661,0.24553925344870278,0.5814508606845668
20225,0.7337941355197555,-1.2609839942615513,-1.6961768534647834,0.3341614608475305,0.27059343013524395,0.5868879046408002
20226,-0.8351808174274725,1.459338916450037,-0.7954064862059487,0.3305870374820787,0.24820615796828563,0.5890423027882503
20227,0.14670289651642124,-0.853465353594346,-1.8430612783561595,0.33590537090433853,0.27889910465451007,0.5809489265291244
20228,-0.8949362321396563,1.1407271203313252,0.8282529423231386,0.33794511332937904,0.25751859479562067,0.5877470868081979
20229,-0.5302788964279468,0.17768146736660498,1.078158151927751,0.334068923978414,0.2560733742501879,0.5764962089541896
20230,-0.7511554396147402,0.4426464945383175,-0.4678578643838996,0.3351638984176305,0.2498988016754455,0.5796165371278801
20231,1.1206686523367313,-0.08429984458078878,1.3145243105410909,0.33827312215893307,0.2695990001102528,0.5854647268794876
20232,1.0377971655037386,-1.6800929037564794,-1.1605454268993367,0.3333962878685246,0.25612894623119614,0.6028623293907966
20233,2.092353813947501,3.6265921143879565,1.7037192120028197,0.3427858602885224,0.2892922605943571,0.6509058525590194
20234,-0.12204667858551968,-0.10031587349061563,0.3162287096463786,0.33318099654512,0.24581742952387411,0.5758450908072583
20235,-0.5358024893556244,0.6396737720080133,-1.3286134593373202,0.32935192162490917,0.25808383023878495,0.5767675760179081
20236,0.13145296934161652,0.5701852556178697,-0.10153085878615442,0.33559392566045704,0.2465232217879581,0.5876973821570763
20237,-0.6651243510975688,1.6024176305849056,-0.2289926766270373,0.3319726259573864,0.24149653191041154,0.5902367093714889
20238,-0.0749460963466464,-0.8016699456645037,-0.2130736298853569,0.32895048156157547,0.23758105817551364,0.578154331643614
20239,0.4860787392595143,-2.0078081376722126,0.23424895658348427,0.3337121671676677,0.2410567430655081,0.600682121908742
20240,1.1360354940180508,-1.0191735309041416,0.396182982816055,0.33330090597806394,0.24675114277312385,0.5865115779045504
20241,-0.6814173057763696,0.5319629455092063,0.34984304089116697,0.33455819798660286,0.24561057196142666,0.5799622489543752
20242,-0.4875083821795475,2.127727583914956,0.8049157886457387,0.3476018784342107,0.2711293194165435,0.6076103194392241
20243,-0.34973033079967164,-1.688644659596698,-0.6631651916785694,0.34110119040194836,0.25814306525480646,0.5997199667153985
20244,-0.20089257488538467,-0.6676262542731337,-0.5620251542740283,0.33009017211406516,0.2422442220988418,0.5781700451763379
20245,-0.8309157683434977,1.1071678972265335,-1.6424781901927243,0.3343718849921985,0.2721031875162994,0.5887349823867041
20246,-0.9368080052578672,0.7012190664556676,1.2712094099218143,0.33203073039930076,0.2586475135318541,0.5777413753674041
20247,-2.192911346104045,-1.8896703055593191,0.4493476766923913,0.3378652928228779,0.2619553372298434,0.5991653160421097
20248,2.783311356701833,-1.4335992634809704,-0.7827749974873477,0.342224733718017,0.2772394440220556,0.5991969507869592
20249,0.09499304704344962,0.1053424769287042,0.8406577756458639,0.32873284790591345,0.24461819055975537,0.5749431346985363
20250,-0.3736352082842265,-1.3362485588787458,1.2402073446389867,0.3320262490499667,0.25641164726137405,0.5872239291428306
20251,-0.19415158854477893,1.622872936504688,-0.2820790774056125,0.33261259290795114,0.2423603296009233,0.5933167252024535
20252,0.16640431220414698,-0.9979204214835915,-0.26633722580753516,0.3295800444423359,0.23899313445468806,0.580259950474335
20253,2.526446180504069,-0.14428714837770146,0.14663396299502807,0.33419442322572157,0.2587410895385998,0.5820480336639017
20254,0.2929629865251402,0.48926563425184516,-0.7267051751366755,0.3290896296873564,0.2420828975666409,0.5775999354133549
20255,-0.4595469789230778,-0.03074711661116448,0.9567140111371301,0.3303290406386901,0.24755851777049898,0.5750949665007674
20256,-0.8415179889048602,-0.4471729417852163,-0.9638982122019852,0.3382868171560047,0.26025189654286274,0.5826472149044133
20257,0.540763613251279,1.6905891711625234,0.08102369375584707,0.3341856835587026,0.2437265823475465,0.5937436202734594
20258,-0.05344180712857325,-1.2331512988278277,1.175515289974832,0.33471772498916397,0.25856389864818385,0.5861578655393486
20259,-0.06597133643197932,3.2257434103317495,0.4559259002620911,0.33920447705927576,0.24845876704426129,0.6379568159960132
20260,-0.1207665455200847,0.9390438653983765,0.6050344282651935,0.3303016586718453,0.24183445669769874,0.5791494332503312
20261,-0.3414299427268526,0.3565400472110425,-1.097856155297159,0.3319836062787005,0.2541564186506197,0.5789374829958521
20262,-2.279974178865054,-0.03368491315807991,-0.7124141467964912,0.33042047095877203,0.2607013959010462,0.5798896957015796
20263,-0.05546055562768511,1.154602441639005,0.9101394310079491,0.33059647637119494,0.2471611738467154,0.5883323669947106
20264,-0.8530367794215373,-1.8557199190302731,-0.6559797210525394,0.3336579144154939,0.2498722530088228,0.5965433693238181
20265,1.4870342382496113,0.4994292827660715,-1.5135679440140388,0.332007480142021,0.26649516337911067,0.5784361481945216
20266,1.35024449743657,1.3251187690881983,-0.2834914465551273,0.33163357699158963,0.24562931309166586,0.5938596119651502
20267,-1.2425579228529027,-0.16637055421723002,0.19695169662035175,0.3433360868427598,0.2605285843813352,0.5852687578698997
20268,0.17052715335468047,0.11651259343171111,-1.0019658400423888,0.33030279275535107,0.2493983250832317,0.5744878037767394
20269,0.3072908370304323,-2.6594010715338534,0.2821647963300593,0.3349540111037061,0.24333152067968922,0.6182875671714823
20270,-1.3141904339158264,-2.876009159001479,-0.27157034723353335,0.3483648509906878,0.2643012769303428,0.6332109537403019
20271,0.01621879504712205,-0.2791013030552725,-0.03715904763684101,0.333133646200948,0.24290273752032981,0.5792202051302315
20272,-0.19025911150930533,1.4092753131604718,0.3457885322110006,0.3447585406356468,0.2592569478615635,0.5943471371282893
20273,0.4480734053321628,-0.5782750172985325,0.5493313670423878,0.331221582872324,0.24504877965959174,0.5779000543433215
20274,-0.2698996955975443,-2.2267151792367876,0.03614602646913914,0.33491822028522533,0.24244637607634204,0.612016066126457
20275,-0.009420018908776214,1.5968537723961547,-0.263911722731721,0.33617650229872365,0.24752671844049362,0.5950238888504477
20276,0.8080744752096546,3.1585886213357277,0.05350525705339461,0.338536789149048,0.2495717712360883,0.6399874755829087
20277,0.8003678703839887,0.009966678294535469,0.6578092955273194,0.3329068627771509,0.2473583894567288,0.5773215555824726
20278,0.5505848253784771,-0.5983177437527909,-1.42097599518234,0.3322143703700903,0.26109666241045676,0.5783054588644118
20279,0.40338207223423833,0.4839685580725511,0.5732768643151495,0.33430597232909537,0.24714257721942112,0.5793956247553305
20280,-1.1213499285826225,-0.3276094189827674,0.9712582783409447,0.33374525852348985,0.2548026078901423,0.5774382499406502
20281,-1.1740989961840067,0.5887696022131571,-0.6138057441983584,0.33860811508332167,0.25783094847248417,0.5861277951881199
20282,-0.5496591391351718,-0.7818481286947364,-1.7185753620932298,0.3348816580806379,0.2749094076789424,0.5828803896177785
20283,-1.7150278925049214,-0.7234046499561827,-0.21704047001056576,0.33428094476523024,0.2526036383858341,0.5813614121953438
20284,0.8208522108010345,2.3938834633259245,0.7454241802340605,0.3385411828472721,0.25743285804482485,0.6116751388325128
20285,1.5134723515729154,-0.6261998211072929,-0.5865893532294321,0.3319477235599607,0.24868754199309062,0.5799511700404859
20286,0.6921054535568905,1.6675840201137513,-0.20313704468933277,0.33025666900372275,0.23869435471948475,0.5909807663810093
20287,-1.2204791192222364,-0.9244364218710679,-0.8178176361301933,0.33965844810502227,0.26228019423589793,0.5892869814487564
20288,-0.06988348531392259,0.775896495654438,2.3752307089754474,0.339981760400115,0.30193801041325463,0.5863829670997854
20289,0.33945126445049556,0.24912035105392047,-0.2169077613124207,0.3293842921331056,0.2379959084106497,0.5741672014956819
20290,-0.47873073155919066,0.9252546515497405,-1.795201706884787,0.3302950597963006,0.2715787072077844,0.579238679499167
20291,-0.9766516450334737,-0.1783726263415402,0.32539314774214567,0.32894328829739633,0.24127695543558317,0.574248494969725
20292,-0.7084215548038949,-3.0176276313901975,0.6795185336614232,0.33728954496639674,0.2527234498646814,0.641506120608546
20293,-1.5790290688586301,-0.8817353309867813,-2.3136085744075894,0.3397645530440872,0.3108105067452104,0.5829922098853024
20294,0.03181653685704947,-1.5152255567445732,-1.0012322837735126,0.3327003340762289,0.2531394283152967,0.5888357133996684
20295,0.9530843170199143,-0.025714605476157584,-0.010670844310576617,0.33302413663555647,0.2457917305785446,0.5793569298556915
20296,-0.6142909208697481,0.8883431919608542,0.9044701149983584,0.33415180131466093,0.25285979398509045,0.5815182403262007
20297,0.13826880793519786,-1.9671101386173127,-0.5110242944789548,0.3344382117523168,0.24519965216467163,0.6055380055584296
20298,1.0613166948368882,0.6654314625734642,-0.6887910645194399,0.3373439854033112,0.2557666216818655,0.5818429750753444
20299,-1.5635712000420694,-0.35962301145210396,1.3559826408996434,0.34077026603596244,0.274804377485551,0.5803930494406377
20300,0.7841903861747478,0.12285929791246354,-0.30633404788220664,0.3326121274360064,0.24469550693545483,0.5756013640112491
20301,1.0496483363157771,-0.3159010682957678,2.2192903388816694,0.3355173790152543,0.2917450951712368,0.5811111173987294
20302,0.1298181413209663,-0.032633426844556154,-0.20860123083830007,0.3306033028816989,0.23979683835838997,0.5759863301813787
20303,-0.9307638319829016,-0.6603382611841601,1.9138187835945277,0.3344158346720035,0.28055998057956777,0.5814838883449195
20304,-1.0088420487006797,-1.95675949205965,1.1951217950604955,0.335306663454936,0.2607661683180732,0.6013800106378397
20305,-0.3174540676948392,-0.923033913458288,-0.22284676899324016,0.3339214914753381,0.24409304037765187,0.5826756970216327
20306,0.17747475707023455,1.4334785070680793,1.205054824454609,0.33276361485446526,0.25550830144223347,0.5906766194428487
20307,1.3629736368265006,-0.990907513404383,-1.0871361349543083,0.33373370433956995,0.25737976226661885,0.5874859628353446
20308,1.6660238381296053,-0.23316627685036004,1.4820919934594987,0.335235943878353,0.277337132241645,0.5805908389974288
20309,0.977123194520527,0.34201585231698983,0.6994063666049202,0.33237763051300373,0.25097993078220177,0.5771145653039745
20310,1.4355491274255376,-0.4658543006846013,-0.7618063809298504,0.3379335448905901,0.2596073325453877,0.5829402988796535
20311,0.2555934212539508,-1.8985517874139677,2.5882551686410213,0.35075532518231367,0.32450005816516164,0.6075062314293992
20312,-0.11563822553714351,-1.7372185850914867,-1.4155710965278532,0.33348133713289896,0.2617277350351585,0.5964215555301409
20313,0.6389746061196022,-0.14846462345003933,1.5199564616131382,0.3428208762604,0.278113035974563,0.5831452781687412
20314,0.7129020534599368,1.7177883427105045,1.2439789688034995,0.33989446804350126,0.2657596763305767,0.594810464510124
20315,2.1104984176204646,-1.3112124008829964,1.428190266084376,0.33490048109745835,0.2757953277664254,0.6098795913732257
20316,0.06858457486327203,-1.9928112583298265,0.989279691120665,0.3373509965673441,0.25664254662445585,0.6031212671932278
20317,0.32412080103724983,-2.231185439551266,-0.8025238982216235,0.3345334045400838,0.2478070027310639,0.606945947725326
20318,1.689891896256227,0.5806037593926962,0.2679851496766019,0.3347906130495362,0.2529880746081528,0.581041502602505
20319,0.3245098445274755,-1.0229049962540053,1.599795404668639,0.3320486110936479,0.265694679587068,0.5825630202671601
20320,-0.7723131646165002,-1.477566392337133,-0.2830741707778149,0.3308526645915096,0.2417557560335707,0.5881042098054294
20321,-1.816038607830278,-1.0055383544580536,-0.673095405988765,0.33377781564545816,0.2593166854154238,0.5863366777744088
20322,0.5327991515107249,1.6151847598611955,0.8319345287031429,0.3353170931538842,0.2549552626861374,0.5956241939561
20323,-0.6108053515910218,0.6509566219131044,0.6463679416027894,0.3306452203167708,0.24416590073338887,0.5805343638126159
20324,1.7398848283299735,0.611686908747328,-0.28394996801887024,0.3348175767994407,0.25307800287348436,0.5807840202111496
20325,0.8870143805642805,1.1813060160693787,0.6922876846018948,0.33268146571644197,0.24998665115516847,0.585431085052195
20326,-1.0072853727828455,0.2564008002138176,-0.7961174328251632,0.3318140443800388,0.2524886363589296,0.5766845548666338
20327,1.7589550941644705,1.5421574235670934,-1.353216034681241,0.3344644906763105,0.26732907379201265,0.5916173961793187
20328,-0.46468252714133906,-0.49007870222734384,-0.1457174554937985,0.3655634033926689,0.29052255535123533,0.5921362320771401
20329,0.13454728512596056,-1.548079126265082,0.7359246057728362,0.3302740773850684,0.24401258450624067,0.5886100006233034
20330,-0.5431058516635182,0.5510154214839544,-0.474081144960124,0.3296937738445254,0.2418943888554974,0.5781848267746297
20331,-1.127492730108828,0.36154247788482796,0.051686187078893865,0.33847139350542227,0.25411126824274755,0.5808213354450423
20332,-1.4364747911520896,-0.6514775796607831,0.7307585179293872,0.3432109349929669,0.2671354862355923,0.5864230426447885
20333,-0.05377504791857446,0.004791817069991604,0.5843648858291887,0.3322180078301382,0.24366667736125663,0.5796337602956694
20334,0.8908223350091823,0.8491457813462635,-0.3912505262593519,0.33288794275492734,0.2455989367582048,0.5858498347987581
20335,-0.7853160528749916,0.45156360461884054,1.2619519375834243,0.33535306259039094,0.2606507334456853,0.5785355396378427
20336,-1.595783009846471,1.7719287571101976,-0.06376544676557615,0.33256968406990434,0.24826781858221783,0.5959876937948222
20337,1.2841725802290396,1.1849314452841933,0.11396460788804509,0.3320477574334374,0.24420799451565153,0.590361606984501
20338,0.40288950397329204,-1.2683680678216491,-0.6637672970182413,0.33607490958408137,0.25208648310203924,0.5871380418654069
20339,-0.8672458180766927,-1.0064543765939713,-0.41459360228930153,0.3311757819232972,0.24472103568513984,0.5795007325447937
20340,0.16659620468740088,-0.8918716168269427,-0.1983677947142473,0.34127354355029865,0.25103841530690996,0.5841088091945467
20341,-0.1418788609796661,-1.1990454069128669,-0.8879823074839827,0.3408195072617748,0.2617642311227446,0.5866107470664113
20342,0.18642543018531743,-1.2237364616451463,0.09889613425602593,0.3431443347072393,0.2566302751160056,0.5903027896842851
20343,0.3789823115647961,-0.9126953952992235,0.653716700817824,0.3302785685487172,0.2448041376208984,0.581742627982098
20344,-0.9643306180911226,-0.2102912034076639,-1.0864344629871383,0.33013551346306197,0.2563937453379681,0.5759138735889148
20345,0.1502280002604737,-0.7966419297356994,-0.8981879190225229,0.3301052659896126,0.24710962679349396,0.5792434278995799
20346,-1.3312353127954704,-0.7754720213197098,0.2468866178310086,0.33366790937445506,0.24911403005034283,0.5842581095949384
20347,-0.8103893079728912,-0.7897010227839021,0.6566831184602602,0.3311296739154918,0.24566565357695802,0.5814936145990088
20348,1.6400204195122199,1.2011673999551944,0.34341205556063276,0.3318424945334103,0.24851554760167463,0.5847054098703954
20349,1.3206538593066617,0.5154935327763783,-0.6365537237562001,0.3341238195537318,0.25125509879669206,0.5804663174353049
20350,-1.7765575133205216,-1.5730272502040856,-2.595949085027638,0.3426715539970867,0.3260061219637472,0.5975615880123102
20351,-0.44602177538631166,1.85873644822069,-1.1004913004067192,0.33080526928284,0.25255914431026344,0.5971588411700063
20352,-0.3685970220363025,3.7258492849833944,-0.07587749261632135,0.35110237923541093,0.25835253954009574,0.6644880390224455
20353,0.050648098024992275,0.3769692717464659,-0.3269743296882126,0.3317602876055302,0.2418236968598804,0.5758875517842164
20354,2.273964389441453,1.2857353814896815,1.203529880083641,0.34180942237809575,0.2845429451787607,0.5913203904079395
20355,0.49970682286679424,1.1985340990518745,0.3045607945490725,0.3317183821862843,0.24318332929203465,0.5854757861713841
20356,0.8380500128282595,1.2181996925311815,-0.022981117234779014,0.33447497532323545,0.2450779835214309,0.5865418673771763
20357,1.7653131755688207,-0.7254608633922102,1.6197402460031871,0.3372438950059147,0.28463399622315566,0.584481677202655
20358,0.363195486771486,0.48341959600266843,0.38463894800908843,0.32986656023767225,0.23976282939564733,0.5785453762549209
20359,0.7960270504026912,0.08323393704350557,2.600884287179659,0.34203093692868264,0.3205288358338983,0.5802800784800642
20360,1.7384175577582506,-0.37424872575927526,0.3005813922588317,0.3322744587661866,0.2510226160217867,0.5780406412538741
20361,0.5593172959448696,-0.01394163191118995,-0.10842671112090456,0.33137168266036615,0.24125626987261506,0.5781292204027736
20362,0.47072832169436096,1.7603559451067194,0.041644828700126334,0.337764571352038,0.24632147434501875,0.599538345575787
20363,-0.3375494222331958,-0.25142495013446564,0.7525187944972541,0.3303163013179429,0.2449103452004106,0.5762521749221818
20364,0.4216286792112482,1.2645111480339057,0.21033161511654846,0.33407860158586306,0.24334209851251734,0.5855322880814972
20365,-1.7089672956687563,-3.4097747620051493,0.26134209342152415,0.3393845718365871,0.25834326950323927,0.6496687007100013
20366,-0.9537353782476155,0.4670810930118209,1.3586861471295997,0.33360554472259074,0.26327926072421376,0.5781696572319841
20367,1.5417883697048442,0.9896752638037883,-0.5227415259687734,0.3317020497992893,0.2482001427313604,0.5840566068131317
20368,1.195363138304117,-0.356621003438353,0.25982739065442106,0.3300252389416329,0.24285412906120257,0.5770276130550985
20369,0.3619536144716418,0.306584499288804,0.13904136053616445,0.33054860157885174,0.23912495395616906,0.5804692336222097
20370,0.34665172467471844,-2.557900244465483,1.3951213212024136,0.3360845055994459,0.2635161109289991,0.6161879302395538
20371,0.22754251095519049,-0.4944940354556664,0.05669009274205514,0.3370699843834257,0.24717228909750272,0.5860543223120196
20372,0.8798163974531015,0.9066948958755661,-0.8877738697879265,0.337858841229253,0.2605778626796212,0.5924178202956032
20373,0.9093401721831909,-2.47367869489463,1.711772356180124,0.3381542603861052,0.2773498016185079,0.6206906011906815
20374,1.5232610921631946,0.18073657805441068,1.8965879316229908,0.3361301102206876,0.28930632897902625,0.5780219474918797
20375,0.3491077288317927,-0.7495059317554973,-0.6093986550885254,0.33641957880428025,0.25204067881201175,0.5823177485124695
20376,-0.8152634967831119,1.043600603052616,-0.590905314196183,0.33567186171450875,0.2529547229788698,0.5859867072666322
20377,0.1378266720368183,-1.3520530419126953,0.2739798301668101,0.3312152938235016,0.2396280486481822,0.584566120568665
20378,0.17658523288943073,-0.7973094661312148,-0.026666624333087738,0.329598621365005,0.2380757231289946,0.5778380211179613
20379,-0.6832946852355467,-1.8546331439377433,0.4522548164635826,0.3306604530799597,0.2420608576977771,0.5956462671749296
20380,0.011725478257332632,0.49691756014335503,0.20687608115588768,0.3293335510719368,0.23767677616707544,0.5766106587986325
20381,-1.8235780183976442,1.3470861994196266,-1.246796977291781,0.3334586587667448,0.271541844783174,0.5896812003503471
20382,0.38961135774450506,-0.819957242770653,0.9899811197415723,0.3309774321685284,0.2499677421147452,0.5856368882311905
20383,-0.19177050129682124,-1.591696901875737,1.0047591213056228,0.3318826834402774,0.250751024944212,0.5899006479900938
20384,0.24320809128266194,2.1531518605917213,0.8643516518516353,0.331851744647531,0.24659265472675065,0.6046775626298231
20385,0.8408030527624399,-0.6682020787479204,-0.4314759325495329,0.334896763230151,0.2492364414445564,0.5818201524407232
20386,0.5088049080639376,0.7322935578256753,1.3806574040471673,0.33550314207755605,0.26729932589736555,0.5831968406762861
20387,-0.29739026449429246,1.6297819023177196,-0.685035704788726,0.33068747183656244,0.24316471935376963,0.5912195981635594
20388,-0.0824436951641999,0.031829500615171966,-0.6841129683233119,0.3313885277458399,0.24597489169211745,0.5754983286906837
20389,1.5763216315356507,3.789011936624394,1.2831618634007607,0.3526028560234608,0.2848182237130576,0.681804182743293
20390,-0.527904160258076,-0.7554586274653652,-0.08711866822214946,0.3340435891365132,0.2455611127127427,0.5807388704712919
20391,0.43389209319337485,1.52905710774882,0.9433388558184786,0.33194711625031564,0.25056062944026336,0.5901956489286693
20392,0.481681637522506,-1.0320401695707275,-0.09556299849602375,0.3312032648402789,0.24082020851551125,0.5820119129982294
20393,-0.11470492999304273,2.518732150997922,0.6631331628323529,0.3434616944763717,0.2579916040170478,0.6222006557288533
20394,0.38370008349022383,-0.4669496496523228,-0.2280419902534621,0.3315276447128955,0.2412038969465389,0.5767453303051654
20395,1.1799419625784446,-0.5843786133226921,-0.07271770898336842,0.3392417352862041,0.25429645324955036,0.5812936937469712
20396,0.9674263697150904,2.391090110325203,0.9299563509586425,0.3356212291848148,0.2575844423711462,0.6112323510091147
20397,0.009340987249271428,-2.0274574095542444,-0.12243350988100932,0.3357268157096206,0.24578415675181514,0.6036486389988869
20398,0.42084898674233273,1.6704584060846417,0.9446093054793411,0.3363420792499755,0.25371086284837263,0.5956665382541283
20399,0.7586268899920435,-0.5048460290811858,-1.2542053218527438,0.3347342906424384,0.26195102271202464,0.5800320241435168
20400,-0.2644773648544609,0.3065153306699925,-1.362183652612723,0.3311889918234074,0.25830512522067933,0.5757314327025097
20401,1.2547031720157773,0.8271653068360395,-1.1710292811792027,0.3327852234517598,0.25900834985978366,0.5822042134456173
20402,0.6898781685367861,-0.2871725528979533,-0.6379924498514871,0.33290714325654897,0.24547916773932177,0.5837010735299457
20403,0.014032991824199651,-0.23713821915626626,0.40884782601986136,0.3369323308103842,0.2499694492805414,0.5780031421058389
20404,-1.3337174679577772,-1.1186003090629948,-0.40378158750675464,0.33220510260183433,0.24839029743007426,0.5851301365572545
20405,-0.12235064660288698,0.9199557568290133,0.11495143904887375,0.3298568569772238,0.23781927482977136,0.5799483470194734
20406,1.9215325703217987,0.5681917088885818,0.6427102172369328,0.33471308874186295,0.26037227199109864,0.5818739856629239
20407,0.9036214601583828,0.8848558024985189,-1.2108620093677143,0.34090289420735287,0.2691098297799178,0.5856564758724011
20408,-0.32279108976948373,-1.503490524876451,-0.34649597234732754,0.3328537239263603,0.2434118466842553,0.5918515262198678
20409,-0.2511046359727743,0.12351501603319058,-0.11881327306068924,0.33606047051931487,0.2495169126097987,0.5799895489138481
20410,-2.559869351574468,-1.871978494699439,-0.9805615485835305,0.3349039303588857,0.2741779782160785,0.5999557765531056
20411,0.4660886544961163,0.16980688458017879,0.6097003907302648,0.33407297563820726,0.24814087699808068,0.5789506431577726
20412,0.580601996873881,0.4518968914715925,-0.7872678628027865,0.32970129958595557,0.24436421155432028,0.5778378708431504
20413,1.8045788618852847,0.7965469643402275,-0.14106004270592948,0.3362413646714456,0.2558131503834025,0.5856784030178195
20414,0.13153123264242034,0.2782175233547875,-1.5715560065484249,0.330830621657375,0.2639073859261062,0.5776727680478905
20415,-0.9488200286235298,0.6733045169954369,-0.6964300415818474,0.33148549201342226,0.2499329857759513,0.578617247772923
20416,0.9557301361483462,-0.6965325490097025,2.0658845005721926,0.3513191415012138,0.3109923841487498,0.5907452903154277
20417,-0.14648199896575706,0.34792162094540385,-1.0774177964427671,0.33025140982016915,0.25202862406284504,0.5762468794591276
20418,1.5062534519198278,-0.014937857943909819,-0.6789278623758739,0.331608661243801,0.2517228323580239,0.5783423275217721
20419,-2.5577085455595503,-2.909987680496592,0.817348247842823,0.3368918688399138,0.2728711127547444,0.6354872805389933
20420,0.14065484851631246,0.32977846765283864,0.8766621427342259,0.3327816308446671,0.250080726519755,0.5782061731072426
20421,0.3355213356660785,0.28799593417815805,0.23155490932458356,0.332668794002187,0.24289138219090206,0.577151671995574
20422,-0.5125681883020395,-1.139331585069992,-0.27500616491144736,0.332025764590916,0.24184910425734568,0.5847007148607908
20423,1.0909937122724183,-0.3560137809752448,1.4205220273752694,0.3394229765026986,0.2771706181197431,0.5849831057853683
20424,-0.645636749815507,-0.07447187560451159,0.6486668128283719,0.3294251904995374,0.24403417377479883,0.5742457748322524
20425,-0.26435631005362703,0.6771646259048336,0.6346422526097416,0.33468612129683356,0.250901120315643,0.5806628343114307
20426,-0.12166416493971317,-1.4983813464628533,0.5485885569911246,0.33289486552304426,0.24588120060136429,0.5921568074407824
20427,0.870810633125688,1.074913453885471,-0.9642097016635104,0.3370048094570582,0.258155833195446,0.5845486624188302
20428,-1.7436638579512858,-0.6449788069680554,-0.7604340324518462,0.33647749192127135,0.2630677043635842,0.5870552001972528
20429,0.716566196912409,-0.0016744453954190275,-0.02644765992239907,0.3289340165928526,0.23853249736320364,0.5756587511022887
20430,0.8299487402685811,-1.9030923182509798,1.8506913988382852,0.33872910509446613,0.28844578601661136,0.6066794086810061
20431,0.07731055424267541,-1.0216805333994432,-0.02473807301422923,0.3313770746726663,0.23977568335355431,0.5828529865923394
20432,-1.4796102213344597,1.1142830265409729,-0.376260594299939,0.3392443436521876,0.2597635243459924,0.5912426443750749
20433,-0.8004307040197408,2.0124494297792754,-0.4924235961126426,0.33781731698992057,0.2513113260518895,0.6061441027929935
20434,-2.328363794016014,1.5781994936406534,0.43133378656300686,0.3376386172877578,0.2650453593903785,0.5978721499736379
20435,0.6645057566145315,2.169085359754133,0.163061668425368,0.33259882240017913,0.2407516645793991,0.6076169124123628
20436,-0.04290025101968508,-1.1524862356426868,-1.0348740188198933,0.3480221576945589,0.2701836497191668,0.594954805623498
20437,0.44149999303135384,-0.04703191388485816,0.8074179319161684,0.3291013023229662,0.24494697277880945,0.5747796834364982
20438,-1.0114138067577703,1.3833785616900738,0.53627814599305,0.33195415228793124,0.24593965105832624,0.5902818834790545
20439,1.3451456382362266,1.0143979051825878,-0.9809112055941237,0.33265518687693013,0.2557054555329079,0.5842943792395953
