cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
12024,-0.6563020602776797,-0.24078764546006584,0.788574388575281,0.2558146354582444,0.5713005761189143,0.346064941038178
12025,-0.8332436288336614,0.7326851735501586,-1.7694018202814523,0.2547271421964266,0.5817577261137562,0.35144221891003924
12026,1.1816013674989105,-0.48611149726845676,0.8799647957706103,0.2654393676313486,0.5830607533185411,0.3580675354894884
12027,0.7649376785083122,-0.5757625792386264,1.0325358048733342,0.27051181353606646,0.5829206263316157,0.3544294850007605
12028,-0.09342825585474046,-0.07619420495227064,0.17146602262835295,0.26476025259041447,0.5647593277777283,0.35770784669598127
12029,0.3093362213390313,0.5419947227532993,-0.24736907435578115,0.26265174555109877,0.590576439130801,0.35968255137516314
12030,-0.049334997190450085,-0.22777575685909968,-0.6522301309699088,0.2645560221961401,0.5772817515288681,0.3697791818433728
12031,-0.7540390652557761,-0.47217311312114474,-0.06517257910780865,0.2653865481045564,0.5662525339271922,0.3594672970553943
12032,-0.24740952398858823,0.9189046625619336,-0.8192449946927243,0.26339736899746546,0.5890409606414092,0.3596192039453056
12033,-0.8085747812819734,-0.42737951901251175,0.7720432596004777,0.2846093312936023,0.5924139623697554,0.3591919133948807
12034,0.6240997643406151,-0.4108336208476461,0.06843095883381688,0.2516986740691923,0.5824885520869082,0.34575809994963114
12035,0.8587348742916041,0.7915509044065612,0.10332777969806212,0.26392596318584943,0.5723523484924837,0.34690382519263746
12036,-0.6417426378553358,-0.2598744980123631,-1.0750879653352927,0.26539528990075967,0.5902514897130068,0.35657673741651763
12037,0.3359626986011229,-0.016894164735679406,0.8398345660685759,0.2551725657669461,0.5672976075837389,0.35207293158985814
12038,0.8417357609657746,0.4837161018497162,0.5966085804946223,0.2638675935393281,0.5814399569156589,0.353282140782304
12039,0.502541351839648,0.5626234291970954,0.01946414067953679,0.2564485538760235,0.5886236231804532,0.34961623053242247
12040,-1.1673769962878573,0.9844784227964962,-0.4323824386361414,0.2752697654780778,0.5787359956940634,0.34899376525327774
12041,-1.8020395962020272,0.3193666126668603,-2.668698873070672,0.26520434089628436,0.5922899278318672,0.3639530400761003
12042,-0.8368881353023484,1.0438327636915161,0.7087009026814143,0.27526089794873926,0.5752382028691784,0.361189884373005
12043,-0.858838752175212,0.5393823335580615,0.6661009055670947,0.26796185981407433,0.5806994597327892,0.3473785534861145
12044,-0.039695479359719135,0.1482649249162677,-0.6179647253963819,0.26830097466568326,0.5650066278993786,0.3696172296722804
12045,-0.06322117669833803,-0.988898405367252,-0.5668510512494536,0.2541174719827595,0.5784161342064483,0.34910898757588915
12046,0.3400321104437553,-0.7989994964484058,-0.7406671908440686,0.25316620221550884,0.5720882607517572,0.3453685584568168
12047,-0.0035978777502814413,-1.2400941162714965,0.31935816575871656,0.2707364593809288,0.593204768421212,0.3460365459698137
12048,0.7525041699274856,-0.11300498814657113,0.483367751417027,0.25852246795385236,0.5810276333215806,0.3484368280667093
12049,-0.5841847472903792,-1.9356677098292212,0.800856319752214,0.26754650192907253,0.5801538060436323,0.3520864316454292
12050,0.8332061856425882,0.7025872807768857,0.56696115790454,0.25784209392290575,0.5926608504000868,0.3630172024673664
12051,-0.09949051503923632,0.8716079500165428,0.5144299427114848,0.26433248286742217,0.5766404469464744,0.3556969984466137
12052,0.560277469287381,0.1766189894823961,-2.1990536201775557,0.2696432866937333,0.569896403138268,0.3519842436437136
12053,0.004464030283942034,-0.776650324496798,-0.6088623247647903,0.2517617982675825,0.5971275375106095,0.36143686708583805
12054,0.5160717824654706,0.4194258262128323,-0.8477294683475753,0.25459842742153405,0.6120397448772327,0.36883897379328784
12055,-0.07749645016308175,0.10361793043889782,0.1604396356193064,0.2578746960579717,0.602670194111476,0.34002293435113007
12056,-0.3548329521414321,0.7303790863515387,-1.2568210328574752,0.2701655895375669,0.5674052275411487,0.3569576338712954
12057,0.9958143481340151,0.029016262378405534,-0.35767452948620254,0.2626851303423036,0.5858215631510583,0.3557554990898719
12058,-0.9207718466128059,-0.9149842554942152,-0.5837245557274928,0.25830491733278066,0.5762059799551822,0.34359187564230137
12059,0.8225757210626369,-0.05790667649416958,-0.09909967510808107,0.2545183478270834,0.589654139348573,0.3622516187704906
12060,-1.002534061083575,-0.7969192162609753,0.8925893992233754,0.2635666196987128,0.5789830902190168,0.34630534974407595
12061,0.5914706064440082,0.1528998141560872,-1.110956931164849,0.2596515833522216,0.5825486511935686,0.351154909858295
12062,0.8588588246148733,-0.462543205279651,0.5756731233089595,0.2588977282954726,0.5982293437493991,0.35585691160698635
12063,0.3004759277116372,0.7324348182893665,-1.7059829864127871,0.2704901827996895,0.576208832097313,0.35762160244344254
12064,-0.2864896699064475,-0.6181903060783946,0.44031700042875965,0.26025108911268113,0.5663912162111653,0.35370884124443897
12065,-0.35013821501902026,-0.7955340838819054,1.0760555353808412,0.2660180971365693,0.5682193322071062,0.36832009589334563
12066,0.19076946607811054,0.010782019357147855,0.386679210306377,0.27099121705374324,0.5891855004987018,0.3529409621874927
12067,0.6713782345004526,0.36555641719897597,-0.07380222949771034,0.2704457309789769,0.5631054696996851,0.35871326699315453
12068,0.4611761546684477,-0.7319301307932297,0.5132914497721658,0.26030118749217807,0.5807400022957578,0.3623752486057451
12069,-0.4010087134337602,-0.260085303535193,1.3009014224402766,0.2668012441210388,0.5978780703468717,0.349482745062175
12070,0.7771944450743071,-0.009228357533563675,1.0214326886569862,0.2640628294819892,0.5899668246974484,0.34831156339671815
12071,1.5561636063146778,0.6435406874708379,1.144430799315439,0.2702878701365374,0.5903834866746703,0.3694372148609051
12072,0.25454175644599325,1.0086173052796283,-0.4153906319498319,0.2614855373234792,0.592583431175437,0.35226281769486767
12073,1.3217227448950593,-0.6754833139637536,0.8868231482761935,0.26928232839656824,0.5682484468140038,0.35625671167030426
12074,-0.16909101166436918,0.6613102702850757,0.5559276474887758,0.2694353175250038,0.6022827199417568,0.3639556152825695
12075,0.05140498998760705,0.36985712856749886,0.2526872994637975,0.2595270642479726,0.593489293162541,0.3611137828561974
12076,-0.6555365335770659,1.5347407188227393,-1.312157893172458,0.2791133512678861,0.5747718743193554,0.35925366834714756
12077,0.2889085586734163,0.28871964728603616,-0.7876334497850869,0.2671968105071319,0.5800532024094016,0.34925885737963785
12078,0.22054584970044436,0.17537812757965351,0.103689237472834,0.3035239671966416,0.5860324926464444,0.38589168956164444
12079,0.40104648232287027,0.311261787748887,0.4723478481764006,0.26618428464103683,0.575143583659312,0.36444782884833504
12080,0.5746070283875182,0.1411283344257817,-0.1721429679759416,0.25268086555204494,0.5841300187619488,0.35162920019234983
12081,-1.2041038171872078,0.2004260474221585,-3.0776603051500278,0.2683872833481036,0.5812068792970084,0.3573718246370469
13001,0.25093958326629184,-1.3451180140601278,1.0528531573355453,0.2594847720554757,0.5660903938449733,0.3498453899162585
13002,2.1698451611812426,0.4422510605938424,1.2707102549114335,0.26756390270626906,0.5682656476523943,0.36251283208538726
13003,-0.6825176727126082,0.2248097129595905,-0.5062186196263145,0.2507484122334627,0.588743296458511,0.35484650174840476
13004,0.8689349194444924,-0.5387550873234441,0.25229571593908046,0.2531566750141601,0.5753869656640878,0.3476318480514412
13005,-0.21157252196549034,-0.350439993531277,-0.27798043801339956,0.2582715704061841,0.5861110022419962,0.3487266311318709
13006,-0.875579368360698,-0.6474331952407545,-1.0612223370436689,0.26420521438000033,0.558911022364586,0.3507955086720982
13007,-0.011403224415061435,0.04222112461700222,-0.8792256964256159,0.2564498020825885,0.5751992645754008,0.3503763060301047
13008,-0.3568398366931764,0.46994849687774304,-0.1742877239599856,0.25523197624641686,0.5710919707907671,0.35217429908300035
13009,-0.5511563690701012,-0.12625700551494004,-0.7000437546490766,0.2530704248742582,0.5957525366691597,0.3443299195347977
13010,-1.5017490994772027,-0.36807053592987055,-0.35952364056970687,0.26593778267385076,0.5776964621866826,0.35504013674586665
13011,0.5721875050792283,0.6072567197691772,-0.5723792642000851,0.2632764983112534,0.5675832867645254,0.35157940418489103
13012,0.24126011812193274,-1.646954420892353,0.6837391418165873,0.2698282309319487,0.5817313493655829,0.3526442945456581
13013,-1.6204776591910288,-0.8751829301727786,0.5795830713962803,0.2686182577957476,0.5729141172859754,0.35179024663732805
13014,0.6701039547578335,1.4757439048934637,0.39293308711384023,0.26648703567011794,0.5967173173238297,0.3613098659508304
13015,-0.3930671500779479,-0.32349561599598786,-0.5540896626196081,0.25490750229911757,0.5820004814369761,0.3458598702430459
13016,0.8743570173693884,0.24090326009633758,-0.05014943796242126,0.25726189858942317,0.5857328963196075,0.3491159674536259
13017,0.10460553667018407,-1.0344649453294301,-0.4463268254475773,0.25633063991391974,0.5845777784867909,0.34832404816767903
13018,0.4265746580148741,0.6854403238826984,0.3588367825136155,0.2551043617145938,0.5667353964242506,0.3533390030183534
13019,-0.9443108805237631,-0.6480291881521132,-0.9415102198411289,0.2565406031452096,0.5865004145946469,0.35623837067032493
13020,-0.42083100469328,0.2309120863817901,0.6619411043434704,0.26341304408423516,0.5722699487700487,0.3517126334174159
13021,-1.1195946142903648,0.14602908955280444,-0.5537395458728331,0.26089121310013597,0.5616106807126139,0.346043160682667
13022,-0.25902476736759394,-0.5097658616009636,0.4195298265841274,0.2567588024440848,0.5670377588417131,0.3449704341938887
13023,-0.3627626311762406,-0.1985905622350339,-0.3172335693488464,0.26272365332153486,0.5820484557535645,0.35142784644864256
13024,0.5521115134269949,-0.6605470674429872,0.479572697343109,0.26181604412303755,0.602763945527218,0.3594527598318142
13025,0.3033057523294079,1.6761707228284946,-1.2823235133613142,0.2620952369563476,0.591716401131841,0.35573143449568667
13026,0.40565833278804686,1.97245358740959,-0.2955947268024154,0.26123563883728507,0.5860235644618396,0.3540278120204858
13027,1.6064653063591414,0.14827611345761083,0.3085415456901133,0.25972641802713653,0.5808354596435925,0.35175550917153187
13028,0.8455829222666684,0.7513068347156167,0.3970664696840672,0.2541286023018484,0.575921086250022,0.34296435860699503
13029,-0.10841788963282675,-0.2988265344058997,-0.3484790261648958,0.2576525649827246,0.570405447904212,0.35750449652128935
13030,-0.31837201018918027,-0.0245093637364418,0.06781418409045617,0.2551885077774942,0.5888450282894405,0.35753705510649275
13031,0.4919014110106116,-0.21268884386686038,0.7321103011456059,0.2511423385079468,0.5707483891275194,0.34253774609569276
13032,1.4664455461701897,0.40206020916025026,0.3997892345121052,0.26583613620596824,0.6050377464425443,0.3578719435016821
13033,-0.5230487627697401,-0.6146854820524061,1.060117374643073,0.26921894064280133,0.5763292394577405,0.36057400875807033
13034,0.12361165864137642,0.7583481516706396,-0.17210057926681155,0.26625283663737037,0.5891706985796795,0.3543832434328001
13035,-0.5355341651711159,-0.4010155909919995,0.18326263210279983,0.25962933771321395,0.5727775123300947,0.34771268647979064
13036,0.3171695321410686,0.7478151921109913,-0.6425562980136718,0.25733259792232255,0.5992073209537511,0.3631523866564708
13037,0.6160865338575922,-0.1597904004731158,-0.7883013239252611,0.2601642011593539,0.5835698475937144,0.345467878269094
13038,0.7940447688923141,-1.072077683996728,-0.4078175227867846,0.25954622616108514,0.5804491282606756,0.3487001971249411
13039,0.7676302143284487,-0.00806715935705159,-0.3155334104624852,0.26241312288824414,0.5828284155561209,0.350410950334124
13040,0.5491149403046915,-0.9479404672285275,1.3006330323845237,0.26340945665497895,0.5973323288884752,0.3610434742729872
13041,-0.5410224714295436,-0.06579463803331694,0.19285062718089419,0.25625853535216936,0.5915644803020577,0.35317457066096203
13042,0.6575272315035248,0.7450633698469774,0.04432628584663878,0.25896789460633807,0.5704423732568348,0.3424347222737551
13043,-0.7000621952822729,-0.3618015328076319,-0.5367732006426198,0.2494431444802929,0.5708063932236428,0.34514707495044394
13044,0.17322502078313373,-1.3753257271901436,-0.0760552262265385,0.2600696509934118,0.5859310268207066,0.3524836958101068
13045,0.10205457868055755,-0.5211268413365258,0.07366924854498907,0.2545189020007369,0.5898696004788908,0.3494213440478768
13046,0.393235352290469,0.7626049664911075,0.33129373887753,0.2631378656223271,0.6074845550963421,0.35663065187649823
13047,1.672688810758715,-1.2808691189862162,0.35037194595473553,0.2633300714988419,0.5840654272050403,0.3556978594498461
13048,-0.621895054617451,0.3495048097445517,0.26967078348700024,0.26267890486780515,0.5683825206835901,0.3456704630350488
13049,-1.1777153238920668,0.13509503216570726,0.05158386510341922,0.25892787550848356,0.5821033069315279,0.3556169342355534
13050,-0.11938689615321994,0.5308565230486825,-0.4825462016074458,0.28135674787671133,0.571943707283624,0.3707084722661087
13051,-2.2986515693538263,-0.48155376514988113,0.7947407204500997,0.27607241284434514,0.6163317757995168,0.3699805925156692
13052,-0.07685153314817024,-0.7057497659631359,-0.7808599997729626,0.2596173986350586,0.57010014877693,0.351309080212853
13053,2.474803450827886,-0.06358005393927056,0.29877175032721465,0.2668960632964243,0.5934627355890961,0.36190820643759636
13054,-1.6817385816969193,0.30981246361443565,-0.580964460017316,0.2554319323382596,0.5852940887673566,0.3552006041262983
13055,-1.4782558088513211,-0.10699484459751656,-1.1109786757211053,0.2524060342871054,0.5544870569251492,0.33695711824897573
13056,0.14656152196855837,-0.24476132815557017,1.1756015738609569,0.258996079822152,0.5671646152071627,0.34765027188547704
13057,0.04328368329290394,-1.061493010558051,0.7543156341573332,0.26897729925526664,0.5852727741376106,0.35746944785394313
13058,-0.3995548576134312,-0.6054723789650668,-0.2978680987782335,0.25531436243215466,0.5853611578941712,0.35558256368610486
13059,-0.1887800692087708,-0.31177392324106906,-0.5575309718100773,0.2564103665867288,0.5836110709542486,0.356374943463882
13060,-0.05688364811257753,0.3917274358323334,0.5754669290512427,0.2535143314669366,0.6014612736212281,0.3398384743875639
13061,-0.9448843065269154,0.055809329146859196,-0.36074399175421384,0.2597566209158333,0.5762132065868861,0.3522949903785758
13062,0.0957655870449216,0.8863900156942549,0.1712441850397438,0.25847932060442064,0.5840523471476763,0.3490401181959541
13063,-0.08071301399780331,-0.2934401700743407,-0.17044363735084483,0.25919104789605746,0.5955319265680699,0.35444163889464647
13064,-0.39802523373255455,-0.9061073575378744,-0.19754587980583518,0.2575433793229762,0.5894694836575245,0.3493217191508619
13065,0.12075373095075452,-0.035190745733006866,-0.2231658605303805,0.26528320231741925,0.5606802049148317,0.35030079840818573
13066,-0.027766193812128057,0.8553342480799795,0.8933624082009297,0.26297967680088435,0.5746606381129556,0.349188221548404
13067,-0.7014795383297935,-0.3298992119943804,0.10822176644317284,0.2613294189083804,0.5779647416504928,0.3457178974958849
13068,1.3440019338988844,0.8575161713305282,-0.07786678447899206,0.25507939457878603,0.5748307167226369,0.3434890629662922
13069,-1.1681087804186685,0.6233549272018907,0.5780253382206015,0.2605143185509973,0.5723616476506302,0.351287116339951
13070,-0.3285065380361628,0.13439345646832673,0.538273424880476,0.2500147748062212,0.5847542955187333,0.3529587541836808
13071,0.13929325172152562,-1.5526312051035625,1.4514010287648835,0.26171181857963227,0.575184357398737,0.3527560486729809
13072,-0.5476637372797886,-0.7181252120536527,-1.1281066704950489,0.2650683810189937,0.594282682684153,0.35614795273895045
13073,0.15326768849721006,2.0104601785631253,-0.4590657425392692,0.26459204906344563,0.5820665550444725,0.35747104414966707
13074,0.3269537509024224,0.8592864191212544,0.18047904285466193,0.26792776585871075,0.5725428400053467,0.3637038112462295
13075,-0.8719531866232613,0.1239426824733329,0.6384221488270144,0.2641025829784407,0.5828518929720583,0.3606185017366538
13076,-0.3251745190067894,-0.2025453019783715,-0.32918391863542773,0.25777090167056727,0.5908958081914566,0.35208641777736843
13077,0.21734288069827803,0.4467071723154972,0.9824354837754372,0.2539292338048713,0.5699325870854909,0.34858415562008976
13078,0.9161479550877925,1.3407076914732352,-0.5823827785706328,0.2662602978462787,0.5849927518105043,0.3487708175271712
13079,0.8366584899409482,1.1998169564961947,-0.49042227870965693,0.2550257180599159,0.5701435585334025,0.3523792304511416
13080,0.23369028479814485,-0.16595750517660093,0.41080335286244285,0.2675892145277916,0.5930263145311426,0.35326359399022894
13081,0.7974024674240211,1.0356514110338946,-0.4611080529426891,0.2718610147481059,0.5864295349830059,0.36215201091430427
13082,0.0059800235867734025,0.14230021351595407,-0.18948219349522183,0.2602389902090975,0.5904219587552515,0.3569659254038628
13083,-0.9629626501285682,-0.5105778056343133,-0.3438986772122859,0.2572112004401925,0.595753670361693,0.36663517945781404
13084,0.45880307474643267,-0.5776051618018321,-0.604561844426005,0.2568505938453889,0.5928035880543722,0.3525974833406609
14001,-0.16692013900745128,-0.6987244105501098,0.2629400041520585,0.2638256580320748,0.5909971715956226,0.3506376421710191
14002,-1.0283079575990923,0.6757387619056568,-0.45386134022337066,0.25792327412664057,0.5703292048578698,0.345874456221565
14003,-1.2628971757125418,0.9232493316781968,-1.1736122539723826,0.25474011362842647,0.5616073683167019,0.34521374428553747
14004,-0.3789156682027246,1.1591689868092314,-0.4122860455466558,0.2639315144321284,0.5788393522286062,0.35072623128762515
14005,-1.6939343349155493,0.2837548430313375,-1.3101557107094572,0.2562101677881134,0.5556442809181579,0.3501580503676875
14006,-0.7098547911772234,0.29172442397646475,-0.3372959704257883,0.23843920998776147,0.578578551860931,0.33282765582653523
14007,-1.7739346472005293,0.15496294703062327,-0.3638903688248312,0.2546735337835656,0.580979249209454,0.3484494292906468
14008,-0.1599501410446481,-1.306124036055302,1.4890956494341492,0.26026064471834015,0.563413847115835,0.34883287725992784
14009,-1.4667971017700208,-0.2565492849589703,0.3108972915621399,0.2549710961919767,0.5627145132370263,0.33992839924300605
14010,1.7299766709985962,0.24478430478880722,-0.21687208555994622,0.2596660242962866,0.5745202784236978,0.35125638806715065
14011,0.3580324760200907,0.1042571747810227,-1.133742710195131,0.2539589955609087,0.5712852925480892,0.3400315034715681
14012,-0.598960197279402,-0.022617218791776448,0.579782133175591,0.2471113168614128,0.5813120189798615,0.33735238419684244
14013,-0.42642637992602755,-0.03787416912770389,1.0832767759350557,0.24502087834816577,0.5776504279846406,0.3334169017736103
14014,1.6071497287479066,0.7889844602734241,-0.49659977930414534,0.26322883598191593,0.58061577571733,0.34983848527633726
14015,0.017435128300896583,0.7028116284618203,-0.41771120256032074,0.26997393921926,0.603929548905863,0.36775368716327894
14016,0.26567561220305086,0.22582486052278797,1.326589220128287,0.2512066542111726,0.5640147462494274,0.3404507122935007
14017,0.08140531580864378,0.538989447799,-1.2835425002853262,0.2437225616900032,0.5511558331517443,0.3314997066034176
14018,-0.7647624750827919,0.6316837139805984,1.339551827539085,0.2550566735933061,0.5748263759249056,0.3482801421624066
14019,2.7226385078520274,-1.293612618335727,-2.8977817229134866,0.2772008021528538,0.5822995459313576,0.353745186710856
14020,1.2742593380496519,0.700847008162484,-0.7615985889097816,0.25878122388386793,0.5831363423590109,0.35322487587812196
14021,0.33766595670346294,0.18510104851958473,0.19581935799350864,0.2519295377623942,0.5873524375219145,0.34179687736842934
14022,0.9760531369510844,1.5168274529999635,0.49888642561116486,0.25045820126803353,0.5760855298914049,0.3483205405592785
14023,0.05852793295195476,0.8815010660930516,-0.41404125684941384,0.2552841166585695,0.5719838561791493,0.3414174927857814
14024,-1.0967677245271865,0.6269404092578805,-0.5066709502478551,0.25417481151895455,0.5673668781700936,0.34154269447122937
14025,-0.8483228146175321,-0.4611517944331109,-0.4170247342408597,0.24814911722413188,0.5942527546224147,0.3483380773749273
14026,0.06333644913691402,-0.05236866476314961,0.06665240433314634,0.26357208961432255,0.5847194239770659,0.3583917162739555
14027,1.9380930979106763,0.16306293646985043,-2.667862064211436,0.26181312348554897,0.5691416653503356,0.3449053206913633
14028,0.9314171761921908,-0.8203088452543614,-0.2745117425328077,0.26153221233813373,0.5774879220314963,0.3571479472731149
14029,-0.2801308157267933,-1.2543335988302593,0.4379673004707191,0.25396515556433513,0.5787663755879429,0.3373792051342803
14030,0.5623477318428273,1.6271688025782258,0.16832073064611608,0.2569052659951189,0.5692657025983766,0.34655315030251566
14031,0.9621430840025058,-1.6480074796807112,-1.374698341918535,0.27546754930894624,0.5794587434132715,0.3617315089494023
14032,0.5460565560004683,1.3182900873839338,-1.2490372020833589,0.26439248489664996,0.5821270482926717,0.3506977124830212
14033,0.542739588603031,-1.1394654924643648,1.5080454383710942,0.2586761722241142,0.577644456830245,0.3418406211602137
14034,-0.17582715294976417,-0.8378978636983595,0.36987820766045176,0.2627045566745878,0.5793884100216042,0.35258362985361846
14035,-0.5431499773825382,-0.8455554722667724,1.0712904756362316,0.2556016132702653,0.5882229520805083,0.3468048995935926
14036,-1.1985241224522,1.2535457842284998,-1.3743672588145934,0.2645193546280109,0.5936031244410833,0.3604604199913761
14037,0.14176931156422373,1.1292661396654466,-0.3550630450867633,0.2497559811933781,0.5814638587920145,0.344093199807935
14038,0.07846403516703149,-0.8705475886846117,-0.9819302926073027,0.25441880734142847,0.5720910631307053,0.3480673589590047
14039,-1.5685109126391035,0.5207190938509063,0.4360818967503281,0.2705206949946311,0.5877305114184228,0.3606609094460914
14040,-0.27538323816381766,0.33703840668066354,-0.23909391672202113,0.2512994741312346,0.5662703057123577,0.33787790911529997
14041,-0.19207000140232391,-0.030105556592808228,1.7799600937696396,0.2646346406109055,0.5803659709075137,0.352662634093288
14042,0.3595163225022152,-1.2629120329831738,-1.2972256248272154,0.25948119510296214,0.5914099476800745,0.3505781249665456
14043,1.0304789376348444,0.3617591670249925,-0.39955372058135075,0.2534232405797089,0.582187229585286,0.35192179167765847
14044,-0.5139471838195107,1.1366653072825952,0.6334102307482014,0.2557953006973524,0.5872110363160564,0.34654618385019803
14045,-0.4627238910225813,-1.0389203031915535,0.0010769384394276878,0.24955958731661812,0.5638652448900403,0.33839435684204094
14046,-0.23344681070573606,-1.2365659822250081,1.5132909435453337,0.263452752082434,0.5661934242655605,0.34960733893454937
14047,0.10578483536464155,1.2354232121954285,0.49733303853520483,0.2443814168742104,0.5807103249045407,0.33595877642588234
14048,0.8946309074440324,-1.3357085851130817,1.7734367082665208,0.26365318917310143,0.5791905210095359,0.35496037245341544
14049,1.2704697850677824,-1.1528805008831307,0.24560332400410725,0.25830823937648817,0.5818545779206304,0.3554453418099878
14050,0.5011969966007512,0.7519692482535324,0.44390779414687426,0.2539050251133542,0.595023108051456,0.34257655157177924
14051,-1.9240042013927086,-0.06530390198301271,0.17962296602366293,0.26423043145057273,0.5678035104613744,0.36418763086656286
14052,-0.7652051301007137,0.3139621575273753,0.15736762465552542,0.2582112883169671,0.5673920543725721,0.34494651348166755
14053,0.17257052877261492,-0.2249193857047284,0.6760692953398315,0.24963326529117633,0.6022431523069448,0.35651634047226843
14054,-0.935837151089573,0.558267684224372,0.795881970756048,0.2536713805613692,0.5734046365864734,0.3466307208488741
14055,-1.380397762948568,0.2866443110557774,0.24063582249509502,0.25340340971046266,0.5650981571974232,0.34454366403640824
14056,2.8481587641881934,-1.4237383249114255,-1.1298313112036809,0.2649450163802098,0.5902630157765284,0.3510056876939676
14057,-0.4877693783275862,0.2561553380289417,0.6361266345101229,0.2505458585367608,0.5865312599807166,0.34675749665938665
14058,-0.8013415826241355,-0.527373417174112,-0.7289895131168818,0.2493249098584716,0.5659140856437228,0.34638676174744887
14059,0.24327411397720797,0.5508015351296291,-0.10089591506562336,0.25621322372125477,0.5686234801054565,0.3540493641761673
14060,-0.4210463702499917,0.34594807228492847,1.2806868072702493,0.2571783591740186,0.5721974182033556,0.3441387802569304
14061,2.5773429702736923,-1.4682642820809657,-2.036721861101048,0.2871345882430216,0.5955055692550105,0.3730173507060405
14062,-0.5526142054000581,-0.5205931486224455,-0.3486787741062238,0.25821143483213227,0.5778244029945614,0.35821933112736415
14063,-0.09115446009871349,0.5439656155265026,0.3638880089498686,0.2525283296101971,0.5805267676661195,0.34964357452539385
14064,0.21310595247579683,-0.9014225300572084,-0.04241149080375221,0.25687047664742313,0.5786036034747395,0.3336095190971711
14065,0.8740238834483228,-0.3436024153288898,0.5225750256342178,0.2529990623842141,0.5796792190331206,0.33708490992972395
14066,0.16135060545954555,0.6971488769492296,-0.4948190570394909,0.27098464325046756,0.5618491341741146,0.3645909757626572
14067,0.615445373722532,1.5587108522656061,0.4599854826284843,0.26101655784397293,0.5974757567271763,0.35309101104787605
14068,0.3572009675620105,-0.7388027150001457,-0.6867812953871949,0.2641247040647208,0.573784663020725,0.3428767563696574
14069,0.7812072008137287,-1.1259658188101596,0.4665577185177051,0.26080855565032224,0.5887353472633206,0.35375741627963503
14070,0.40356259329944044,0.6729745165298798,0.6512927549535618,0.2507186873473172,0.58241919327999,0.3436117881235005
14071,0.32448086005862253,-0.7613942603865099,0.05131207506221536,0.25927918075016565,0.5686497803646808,0.35050432303171225
14072,0.603931846892105,-1.2576050176100024,1.0200514510372478,0.25498477980085593,0.6012058443203964,0.3516332460066517
14073,-0.10260302200003632,-0.24341374328622772,1.5048612108168502,0.2526725575908684,0.5675038042344914,0.33719060027785297
14074,-0.438590388429247,-1.4785423024184123,1.255319200801602,0.2623772374088166,0.5834062817899371,0.3655765876215544
14075,-0.8714095596607482,0.7310422971666408,-0.9539599421282274,0.2537197366981406,0.5871731035635354,0.34836176793253965
14076,1.1850470303259732,-0.8020583892078929,-0.7918198544270514,0.2535960793365649,0.5785804074677727,0.34608007665317775
14077,-1.1475371450140521,-0.1553823133931842,-1.0417935661296693,0.2539340940690656,0.5981059044329671,0.3486129784047081
14078,0.16434370372679113,-1.1156225948997205,0.5332080232207388,0.2550011900526867,0.5780816447167687,0.3393231949821404
14079,0.3541633489363097,0.8368256224173084,-0.5493625781287742,0.25619002738539864,0.5668922923167729,0.34779637681041836
14080,-0.6776138305515019,-0.6566251739370796,-1.1682826907627322,0.24817486320315058,0.566582772897449,0.3422754848608373
14081,0.0435974819160743,-1.1248344340310747,1.181558504410481,0.25553427628245623,0.5789838471775274,0.3463880969843197
14082,-0.16798045494232175,1.1636692215634596,-0.8809376123943807,0.25230085390339757,0.5781081646234271,0.3403345621552517
14083,-1.0186528075168892,0.16565072775453613,0.2573689287507542,0.25275843156874106,0.5875804454389348,0.34609219783567263
14084,-0.045819792363973905,-0.038544152950526496,-0.8508848821371815,0.25206838439391444,0.5777266860726186,0.34424135031114717
14085,0.45334167186903934,0.3462846807556487,0.18130815909218362,0.25450335683926806,0.5814541707181136,0.3429535219481896
14086,-0.03416223691540105,0.24092007801947599,-0.044005791671087896,0.254330174148478,0.5725549488648118,0.3470909025394939
14087,0.7806370178654056,-0.4384873835781437,-0.04430219945130278,0.25515438934555057,0.5962278296696217,0.35134867625865357
14088,-0.8355115962337812,0.10657891118283071,-0.4295858378575739,0.26088339880296374,0.5796487267387401,0.3559665965342942
14089,-0.5390861770769994,0.5981937499490808,-0.6291688765311992,0.25779675884961617,0.581818654176814,0.3436645623351486
14090,-0.9437284262531912,0.009231931628248346,0.7021114697883125,0.2619551965093355,0.5785613187393713,0.3493464363214334
14091,-0.2228403221367836,-0.4590116477974941,0.8663205619830956,0.25474693962294087,0.5806414668118446,0.34548640175321094
14092,0.04757410531329526,0.612385897498815,-0.34783796951758844,0.24910487543031154,0.5715304053249748,0.3421695980746184
14093,-0.8103432720080839,-0.7548564654354379,1.4183978463913642,0.2578770909809437,0.574518675216623,0.3499347164858937
14094,-0.01648148689234442,0.2128768304840699,-0.9127947169368548,0.2551944102030632,0.5518589014660129,0.3469974028320996
14095,-0.9009671773633694,0.5687691092431599,0.4338658610230307,0.25077315753406443,0.5632529803291697,0.3473855948834729
14096,-0.9374337797939223,-0.27033602785512806,0.7548846381300386,0.25741254177007217,0.6202118055847848,0.35264527352520525
14097,-1.6061260754282238,0.45529210740252973,1.4175910911669738,0.2683419052025849,0.5804495718727429,0.35791093484570013
14098,-0.7330125727488962,0.5695603676620663,0.44259147654648057,0.2594378764865372,0.5683154228243325,0.35025287640160374
